1.933549099939980254e+00 1.821111690472154709e+00 7.563090573443470577e-01
2.041796527438314968e+00 4.777671640098638539e-01 9.869873938102289301e-01
8.846054439097927879e-01 4.114329386807423217e-01 6.083339529319141403e-02
3.715387097507093228e-02 5.508167941984800503e-03 3.020823263609329068e-01
1.749326151516671146e+00 1.198411626217855408e-01 9.849415831656503917e-01
4.149976230733622984e-01 6.159622244204553294e-03 2.578265120398356425e-01
6.378197674623604652e-01 5.930399425924669510e-01 1.942963776402331644e-01
-0.000000000000000000e+00 8.692545735987343425e-02 1.048646148157039888e-02
6.965521340386192362e-02 3.543943037683067177e-02 3.348516814443591727e-01
1.345886447304126543e-01 1.553662794893901633e-01 3.179249756186770803e-02
1.149817807371058320e+00 1.314474766574894815e+00 5.633448396831582800e-02
1.027572691973887231e+00 1.916001675045654953e-02 7.351532317683836526e-01
1.583638066869038352e-01 3.021066108789932994e-03 1.678324409847087306e-01
8.476855841015434878e-01 3.689769495020996382e-01 1.037763890468310080e-01
1.652413841950905127e+00 1.289056028307208557e+00 4.971432517947389496e-01
1.839562516884086563e+00 1.462699342883796993e-01 1.196490325774226537e+00
1.598558034717462606e+00 5.991665347039718537e-01 8.924695370257752502e-01
3.517111329180827028e-01 4.179994689640961075e-02 1.261618920348508630e-02
1.746480948709395520e+00 1.144890763074870588e+00 9.054609182820577695e-02
2.940085788593171934e-01 1.278258677499165552e+00 2.309196255837227429e+00
1.782914763048789819e+00 2.605231079020403073e-01 1.496365429618125464e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.471780162281814078e-03
2.224788670984746350e-02 1.616452208509488314e-03 1.099161807818907878e-03
1.915447120963755800e+00 3.900399540978011226e-01 1.095466295678047652e+00
1.275118423911024923e+00 4.795727450933753855e-02 1.216244780441853024e+00
1.896304119354618622e+00 8.573744142338474150e-01 8.403386211795573768e-01
1.869380255235722377e+00 4.470825614939020753e-01 8.268686383968480991e-01
2.855689336991400554e-02 1.974963662031073018e-04 2.659236705209598942e-02
4.130884746294859466e-01 7.080807448843788876e-01 2.601538421495206421e-01
2.345956125802479975e-01 1.091112473657804586e-03 4.689628675275652192e-01
