4.113179921423020802e-01 9.114919140288767485e-01
1.526276752289897065e-01 9.882837612518957648e-01
5.675629375207480454e-01 8.233300139997445921e-01
5.206673710607260253e-01 8.537596199825289167e-01
5.135215930752677904e-01 8.580766710763317873e-01
3.561012010937161798e-01 9.344473952982119691e-01
2.970324722708282961e-01 9.548673784440852019e-01
7.035787621575494422e-01 7.106172847889717925e-01
2.295742169785365827e-01 9.732911583378798248e-01
3.580137827808981821e-01 9.337163013136869916e-01
6.597715488524541483e-01 7.514662356518979625e-01
3.830792560073727204e-02 9.992659820268917636e-01
5.687659579456766368e-01 8.224994134235822374e-01
7.282918849032221642e-01 6.852670504147355679e-01
2.251899795508224555e-01 9.743148736983849867e-01
2.463211225282071482e-01 9.691882709754818803e-01
4.319873533458412629e-01 9.018796630090155642e-01
6.348484279444893685e-01 7.726367021675909497e-01
7.330426282646729241e-01 6.801826998291126136e-01
3.351290952608317886e-01 9.421722186042509328e-01
5.570120239157013708e-01 8.305044281720201926e-01
3.532943260865674118e-01 9.355122228784819027e-01
4.808198826270935755e-01 8.768193887400460573e-01
-0.000000000000000000e+00 1.000000000000000000e+00
5.817120680085579032e-01 8.133947811076778223e-01
1.104316371275707725e-01 9.938837223344210159e-01
3.472892444541244572e-01 9.377580608485769353e-01
5.983871007176210233e-01 8.012071378206511163e-01
3.472550449027735353e-01 9.377707255985190393e-01
2.881871462541071849e-01 9.575741061316945801e-01
6.231314699754643138e-01 7.821171083196025720e-01
4.036894743098550231e-01 9.148960642233809892e-01
1.771898229269347202e-01 9.841766948323464881e-01
6.439668865382234264e-01 7.650533635258829346e-01
4.456810515574388676e-02 9.990063483295921198e-01
4.493366139902311152e-01 8.933625284999332505e-01
3.727474230309368863e-01 9.279328416560089776e-01
7.470212072877236986e-01 6.648002074776991899e-01
5.472708729053679111e-01 8.369555493987698158e-01
5.311884785427691824e-01 8.472536811743092144e-01
4.170082324925998840e-01 9.089027087831776930e-01
5.861403756911501839e-01 8.102095161034813531e-01
4.914585638905793474e-01 8.709009587654668039e-01
3.957057995505132708e-01 9.183773299695986436e-01
7.023534848934831487e-01 7.118283376334351154e-01
4.956545440282943971e-01 8.685197596969822520e-01
3.603660817513100745e-01 9.328109600145187974e-01
1.610270321594412316e-02 9.998703430691098237e-01
7.149904862765098512e-01 6.991341820667046347e-01
5.734800855602888436e-01 8.192195013949338245e-01
6.222828718118135205e-01 7.827924549008135058e-01
2.927534112546996137e-01 9.561879732556441969e-01
3.837701420042101685e-01 9.234286535006743790e-01
6.865295758445970620e-01 7.271018783434942678e-01
7.507187745174142002e-01 6.606219203047019040e-01
1.007887652694815358e-03 9.999994920811107191e-01
5.000447237287417579e-01 8.659995809878007211e-01
7.445584074686337761e-01 6.675573217842584173e-01
6.270081097383102264e-01 7.790127279591720910e-01
7.604564994539183553e-01 6.493888761276194188e-01
6.985461038237671394e-01 7.155650500357286781e-01
6.438147974277383945e-01 7.651813553747113250e-01
1.041445662677225326e-01 9.945621696590455363e-01
1.457555045575328612e-01 9.893206421030439346e-01
3.819465746386383441e-03 9.999927058141035996e-01
5.338987644675549094e-01 8.455484074256294225e-01
6.294555619655294310e-01 7.770364827410999320e-01
1.754392167554324200e-01 9.844902646670715685e-01
3.158672489367228553e-01 9.488033943073488352e-01
5.486147802515113359e-01 8.360752495377350435e-01
8.157412626761244567e-01 5.784169710231210626e-01
1.950859113784394680e-02 9.998096893268321184e-01
5.019141257514850123e-03 9.999874040311893530e-01
5.299385700044810799e-01 8.480360322660859262e-01
2.355622814151999865e-04 9.999999722552054271e-01
4.257988529401428024e-01 9.048178473233486896e-01
4.809026542440780067e-02 9.988429938540941411e-01
5.116627348909980055e-01 8.591863859046326990e-01
7.186340732247000762e-01 6.953884301600627982e-01
4.160689465022003319e-01 9.093330697585726430e-01
4.185005062029875100e-01 9.082165635507003509e-01
5.183770649095372773e-01 8.551521610659551520e-01
5.177139727892559051e-01 8.555537635816732323e-01
5.920005016766617389e-01 8.059375943673188214e-01
4.971972707856459617e-01 8.676375245016233473e-01
4.817147621038797567e-01 8.763280709706854354e-01
8.680512490783921786e-03 9.999623236416946837e-01
5.772369321755309590e-01 8.165767105009679172e-01
4.268734813007514228e-01 9.043113573112842030e-01
2.717367188539404621e-01 9.623716307261424019e-01
7.471508616749940046e-01 6.646544891131886956e-01
9.231580081989661235e-02 9.957297790660782910e-01
6.918269609488690852e-01 7.220633324745497905e-01
4.799136732900320945e-01 8.773157163696934102e-01
3.264116085687820967e-01 9.452277301219744743e-01
6.312317833365512776e-01 7.755942468235288434e-01
5.053868031485057033e-01 8.628929129407273413e-01
7.057296177400119719e-01 7.084812676737026749e-01
5.424954648722100092e-01 8.400587304427500346e-01
-0.000000000000000000e+00 1.000000000000000000e+00
5.794009502698445058e-01 8.150426607401610735e-01
3.889105755600498759e-01 9.212755093985460775e-01
1.801739242436018740e-01 9.836347681038226654e-01
4.395392233738488197e-01 8.982233971100473946e-01
5.171643783134917127e-01 8.558860939421902847e-01
3.665503605804203979e-01 9.303982121427166740e-01
4.982525417044146310e-01 8.670319513634376918e-01
2.079540915524837053e-01 9.781385872188977926e-01
3.446525089658640240e-01 9.387303383099615539e-01
2.294274325555587801e-01 9.733257693038670499e-01
2.877052193533536362e-01 9.577190124231839130e-01
