1.804112817948258174e+00 5.692355397804482742e+00
1.987588108292640765e+00 5.288686945776130521e+00
5.370574340383556411e+00 2.223215932226884739e+00
4.651995002596824413e+00 1.528410387945323912e+00
3.992713611697573661e+00 3.918090030599897133e+00
4.863798006629896697e+00 1.751877377460043794e+00
4.972538187571722723e+00 2.364852677301400696e+00
5.208501120002594575e+00 7.393022016060857293e-01
5.529106651098594227e+00 1.242945032569181762e+00
5.717976916584250446e+00 1.001052119231800708e+00
4.600906990818218745e+00 3.148300959213293115e+00
4.665615051660117807e+00 2.899424863277074937e+00
4.877289747337933079e+00 1.344221699879483589e+00
5.236151829038943717e+00 2.272991850615812659e+00
3.611688847203839980e+00 4.426059356005902501e+00
3.174775594323868244e+00 4.602111599718896606e+00
2.195730209707049685e+00 4.664223418035399860e+00
5.519898810710191839e+00 1.286300872412763363e+00
4.492623665130097699e+00 3.600412020503000132e+00
7.850361093069871399e-02 5.790285708371182949e+00
1.782985420211154359e+00 5.414633681698243883e+00
5.430324660504819434e+00 2.903796553212331655e-02
5.688129069752025480e+00 6.366863730032319424e-01
3.302433407063538162e+00 4.711900170848364766e+00
2.360590668677532200e+00 4.330947629197053672e+00
3.158287635605635746e+00 4.723020993508824539e+00
3.802685502819197705e+00 4.254776421065723291e+00
5.628066038621272860e+00 9.435411455353150956e-01
5.480404740940621799e+00 2.235995212914557051e+00
5.020870362380500218e+00 1.811933589874927364e+00
5.235909228649870961e+00 1.185468826246242724e+00
4.930868888480195444e+00 6.336563725307339245e-01
2.633819376797521747e-02 5.680897207382774816e+00
3.880812141579388364e+00 4.487280767862526609e+00
4.748256925766967562e+00 2.472379543271795654e+00
5.566460632524772301e+00 1.202282319337786065e+00
5.245198062587782317e+00 1.158528967505736196e+00
4.711761785828748827e+00 3.023564762692200869e+00
5.721723624529839292e+00 1.623281636343022249e+00
7.727381934604491201e-03 5.747446755021073272e+00
4.027707220423790702e+00 3.143606995756662581e+00
3.304224842652967897e+00 2.612312123497805949e+00
6.163240378676094977e+00 8.266738585020738661e-01
3.570525647206599373e+00 4.701694939375477666e+00
2.940340659435305426e+00 3.698683984869450825e+00
4.003793299990963117e-01 5.692476561283561942e+00
3.209853398303559313e+00 4.676197050496618601e+00
4.582519881053712218e+00 2.820113233671140751e+00
2.284297701618595244e+00 4.190419506847258724e+00
2.840119876674646271e+00 4.734733528261167557e+00
5.196213654239500102e+00 2.084117368638067624e+00
4.685900428112454108e+00 2.758214879465866964e+00
5.706236602286932857e+00 6.923268695062567701e-02
1.669460987986782996e+00 4.342628738544693334e+00
4.552066690136000737e+00 2.683131315887480994e+00
5.676170730942275533e+00 4.430879013982182840e-02
5.461333814149645249e+00 2.123681766001419557e+00
1.134872440445903186e+00 4.912997388335233140e+00
3.947997122038269247e+00 3.801600008187973501e+00
3.427078096794911932e+00 3.685735968212218161e+00
5.076020622568679030e+00 1.601581077445782153e+00
1.064466529477794271e-02 5.703071395625504358e+00
2.369270918203713716e+00 4.642013084483383345e+00
3.122592888486588780e+00 4.689418683210204719e+00
5.149379895241833260e+00 1.770474535252526183e+00
3.612102545653165020e+00 4.508981937895446990e+00
1.611255584960153753e+00 4.715942469815206373e+00
5.301037583341045689e+00 2.164023193264678735e+00
2.312908642181203955e+00 4.506067545001495311e+00
1.707799622935533668e+00 3.869596450389068298e+00
4.863739189201098156e+00 2.668065299181809458e+00
5.197341011687419687e+00 2.096754766903880185e+00
4.951756343568368912e+00 1.205649269314801098e+00
5.539776859873186687e+00 1.710366285120261232e+00
2.500002097028333203e+00 5.473734297285570705e+00
4.077097186090778536e+00 3.242841619353611815e+00
5.855643211110376001e+00 1.058462591933594155e+00
4.971507455005374609e+00 1.667182265765764893e+00
1.503597371724414433e+00 5.676213208877407546e+00
6.205972143770726798e-03 5.735720208572335110e+00
