3.678108582896819079e-01 5.595887806671748788e-01 3.492314275098834520e-01 6.180035872996573199e-01 2.183679124775337321e-01
3.006692597551635648e-01 2.686784421001754963e-01 3.627351436264489859e-01 8.312048720230310606e-01 1.221947924110542427e-01
5.418245793034217640e-03 4.129682664651915247e-01 6.074226239534703531e-01 6.070308090239801002e-01 3.032807384428397035e-01
9.557016339102536451e-02 1.604726057641271408e-01 3.335396695825160740e-01 8.331482609034225328e-01 3.996625462025086839e-01
4.208288359860180572e-01 7.791840998587876155e-02 5.256626815839721134e-01 5.109333985176958137e-01 5.286375125329556557e-01
3.560435213206004090e-01 3.542877624148004223e-01 5.392790384214570798e-01 5.329216984988703887e-01 4.157953514856184696e-01
4.182606005426753315e-01 3.667442673737199010e-01 4.891551260997211159e-01 5.280664012040934274e-01 4.152467349804421226e-01
1.879962858595506103e-01 5.554560082866122350e-01 5.977809468102108781e-01 3.454978615083107996e-01 4.235742988959423361e-01
4.064878632146958215e-01 1.147922841983258467e-02 6.545908898678914900e-01 6.372770499691332580e-01 4.957101838467454537e-03
2.125564340834112387e-01 6.722291346143487167e-02 6.028037938808787910e-01 7.025825293275206329e-01 3.054606649014954822e-01
3.202902758771943859e-01 5.067977616315594291e-01 6.488765124887638791e-01 3.220664212558259076e-01 3.402978986471056899e-01
6.298949142365920517e-01 1.495677353035892443e-01 5.453417759924783503e-01 4.155175514252487656e-01 3.328804611117440748e-01
-0.000000000000000000e+00 2.314705040831908367e-01 8.070736409328717054e-01 5.413787015976482264e-01 4.430175286911646609e-02
2.469509204465212548e-01 7.179109960153101655e-01 4.895223582030008846e-01 3.459059566574719802e-01 2.536453718465473406e-01
3.751181994380851092e-01 2.042055184821744696e-01 3.691153951662698440e-01 7.898706671780191257e-01 2.396760247808578659e-01
3.730946646552319446e-01 3.606317128348684453e-01 4.122424115733295258e-01 7.145154321242933593e-01 2.242075606665147047e-01
1.717694783160982619e-01 4.354494187984013220e-01 4.370998842455870448e-01 7.629347034607457667e-01 8.805327611683937128e-02
1.554228246108043388e-01 5.086190396081120557e-01 6.617369723324268982e-01 4.815799042192462354e-01 2.175669860953528822e-01
-0.000000000000000000e+00 4.419706130461243943e-01 5.633544684284613746e-01 4.167914466606802981e-01 5.599809015455937677e-01
5.037664714548550915e-01 5.251277615848909397e-01 9.685049184549633650e-02 6.763660608411288244e-01 6.007587054971900986e-02
3.082147388730721027e-01 6.823168258738243619e-01 4.729835178525450545e-01 4.069803177059872490e-01 2.238326086847897967e-01
7.982050057074650817e-02 1.625787243156166101e-02 5.640365715843665972e-01 7.541233419959549877e-01 3.263818319772718302e-01
2.988200486508224563e-01 3.780631999293327383e-01 4.361690532785545416e-01 6.382510579285081143e-01 4.125129566434771466e-01
4.242028726335099753e-01 3.545684966007298100e-01 5.093471040848427389e-01 6.593991974358059949e-01 9.556675634111666540e-03
8.522657915646833851e-03 2.039426248919432028e-01 4.332553810694239060e-01 8.419443543507252325e-01 2.485040221114457049e-01
4.099423104429124054e-01 3.419722939063180034e-01 2.868519470041963060e-01 7.574860294179811548e-01 2.427614632631396596e-01
2.261525650608650628e-01 4.427517331366745967e-01 4.751505564777164792e-01 7.258536604572308759e-01 1.394031565702296555e-02
3.355613407440842522e-02 2.504206594763903615e-01 6.136918689241543934e-01 6.570772890341464167e-01 3.574845527086527031e-01
1.923817385786196765e-01 6.618499351515280335e-03 4.950347114362431689e-01 7.722776762822841645e-01 3.485301813574726015e-01
5.077921955898916373e-01 4.081835557996006843e-03 3.300164604288530201e-02 7.385174979692841202e-01 4.423044440971887203e-01
1.882644095586690977e-02 5.242327101892841901e-01 7.095604196006799480e-01 4.202180522501448579e-01 2.115807887964660794e-01
2.509006913800393423e-01 2.713832494242513493e-01 5.211894535496744973e-01 6.736033976823982972e-01 3.715104186106676920e-01
2.389951066443440353e-01 1.499005306550486513e-02 5.001498506626377294e-01 7.606670929563005279e-01 3.374793888294573274e-01
1.840856428699682579e-01 7.187449487961564687e-01 4.979596433349001150e-01 4.488693711930507591e-01 8.405705425212106272e-03
3.891166793385279488e-01 3.821677798800864889e-01 2.560465561952446900e-01 7.963739088159293988e-01 5.258094997122170211e-02
3.929183463539341892e-01 3.199866090761505077e-01 4.615298828287705546e-01 4.568454047308260768e-01 5.670151554789568671e-01
9.541874930184869597e-02 -0.000000000000000000e+00 4.765620821312951394e-01 7.753498230964762650e-01 4.032573570074312608e-01
-0.000000000000000000e+00 7.596203175347562286e-01 2.307611697834174580e-01 6.046555788256259278e-01 6.417076206211036471e-02
3.552243286939675837e-01 2.230010234303876904e-01 3.457826910693301836e-01 5.301762386654192971e-01 6.507178392854773286e-01
3.697277745628098078e-01 5.584944091771693042e-01 2.507049414940537568e-01 5.999219719971512488e-01 3.586447092321159991e-01
2.577391896850141362e-01 1.322904469981683873e-01 2.609218821859489168e-01 7.732738827908244295e-01 5.000370199532042648e-01
-0.000000000000000000e+00 2.419343827154515902e-01 6.019847173610901603e-01 6.568380072556057048e-01 3.842472989472623390e-01
6.663095385392349065e-03 2.290652339908855473e-01 6.362339008091091319e-01 6.681196060305656381e-01 3.103342347137559298e-01
2.731989198385893491e-01 5.812721362725362662e-01 2.601854431915148758e-01 7.209412095016101141e-01 5.688706863652097726e-03
1.243871978545094993e-02 4.428971953286166552e-01 6.786485743497592260e-01 5.494476210666915383e-01 2.030536304953371451e-01
5.621327478211527590e-02 -0.000000000000000000e+00 4.582628982206530810e-01 7.364935703160552238e-01 4.943808296604830232e-01
2.723955455230168687e-01 1.360581408357465216e-01 6.683456332173867143e-01 5.931567446341942107e-01 3.297999999177593233e-01
4.843649825475214721e-01 1.233285949338539141e-02 3.850318046695772045e-01 7.382760520183994091e-01 2.682115669904447386e-01
2.644940940764484716e-01 7.574360186339227363e-01 3.776116353454513908e-01 4.196507335226730695e-01 1.940006870613789902e-01
3.085902925340525474e-02 4.796130761041945273e-02 9.424171442789041064e-01 3.118284707707006387e-01 1.065850096019031745e-01
2.481430367505325085e-01 5.020645647041013238e-01 5.485381930519009908e-01 4.798076813269019913e-01 3.940135097731582992e-01
4.066552281830443372e-01 3.362756319287557583e-01 6.298324263442086623e-01 5.237396725579351875e-01 2.248512727928970445e-01
1.965840153022795078e-01 1.573731863431995781e-01 5.305379885454162281e-01 7.602793620999004354e-01 2.776565133811452202e-01
1.548372652929205784e-01 6.318885597780740104e-01 2.029486043441901255e-01 6.145064563826637682e-01 3.974115604218977915e-01
1.750465346145908263e-01 7.446081239529819262e-01 2.523952791733040102e-01 5.547843928939582003e-01 2.083947046231165168e-01
4.899891260342610355e-01 1.163184082757973137e-01 4.428737585472374283e-01 7.417839771867020815e-01 2.223593651781065480e-04
4.189313409733958493e-01 3.302504753148955974e-01 4.838320125921881099e-01 4.877691813046862723e-01 4.933750748313769918e-01
2.082272103206725677e-01 5.882550979946059577e-01 6.509444385848752734e-01 3.202703816701780171e-01 2.903370266874118477e-01
2.526099886193430288e-01 5.650811962551032241e-01 4.958137537959159680e-01 4.685244923920432458e-01 3.892620670759198154e-01
-0.000000000000000000e+00 5.360120165688738725e-01 2.595549425180908032e-01 6.001640105614701737e-01 5.339714508613465638e-01
4.076004502794479123e-01 7.421780511546054449e-01 3.801114243604758469e-01 2.657074371545304903e-01 2.606692851637201214e-01
2.296804856210742929e-01 4.525637806540367958e-01 6.297047558969455228e-01 3.688116227005970860e-01 4.581296828701599266e-01
2.747324836661257375e-01 3.059300522815056600e-01 5.049484216309173545e-01 7.288410917306463732e-01 2.115339689671666135e-01
3.872927731506637383e-01 -0.000000000000000000e+00 6.763850435487078760e-01 4.872392428980291679e-01 3.938343571973328405e-01
4.233617943468003242e-01 1.528418496827448070e-02 6.373363590397293499e-03 9.047331752191600795e-01 4.414121284824757546e-02
1.197638861030130356e-02 1.328554834076522972e-01 4.708916676327228323e-01 7.496595678960830123e-01 4.455081999922172464e-01
4.447133547288608518e-02 2.437056870743224135e-01 4.537090176782401785e-01 6.712774415856892496e-01 5.311916434814356602e-01
3.331320216527467459e-01 3.652813823782731228e-01 7.077571544981517970e-01 4.994191448708896752e-01 7.247686410490054854e-02
2.683983689072463319e-01 4.065309644500146313e-01 3.637190155499831490e-01 7.885371567260719416e-01 9.280366749748743260e-02
1.070685481208051432e-01 1.845869071576816123e-01 5.700167861279336057e-01 5.947978559503517282e-01 5.251289116002950674e-01
-0.000000000000000000e+00 7.023125796892545347e-01 4.439097562593349866e-01 4.775854746375886029e-01 2.856803863116814113e-01
4.517966520787854434e-01 3.573844329578588219e-01 4.575054162869675589e-01 6.773632406238672132e-01 4.897608540123700449e-03
7.059931863792716367e-02 1.893391540473851956e-02 3.863094685000933448e-01 9.193027169416128075e-01 1.745715401349796914e-02
3.696600039394937198e-01 3.353242578387065076e-01 6.386412840806080515e-01 3.374217858815367066e-01 4.787410283992388771e-01
4.246927473176374535e-01 1.558156607682646966e-01 3.206371974570307870e-01 8.272690413387319142e-01 9.041720568864623775e-02
3.751164631866720223e-01 4.573920041509437762e-01 6.569522920128670895e-01 4.490056961674110392e-01 1.299529315304757404e-01
4.405147762138302836e-01 2.105654579458016706e-01 3.830221935442004733e-01 7.545645658628945540e-01 2.133898663340982327e-01
