1.573722637193055718e-01 2.033508475535363361e-02 4.927959974459016901e-01 0.000000000000000000e+00 4.888543545509385080e-01 2.732267770880505986e-01 4.524604567453258119e-01 3.444748991150766160e-01 0.000000000000000000e+00 3.081520519504677980e-01
1.860507159684708645e-01 6.828601109612915387e-02 3.302027432003163954e-01 5.139364840151341429e-01 -0.000000000000000000e+00 5.409112561098075034e-01 -0.000000000000000000e+00 5.359166486418271980e-01 -0.000000000000000000e+00 8.812462357122172185e-02
1.585595619654431906e-03 3.930448607717078602e-01 3.806787487900931133e-01 8.540487463977371185e-02 -0.000000000000000000e+00 5.147048653368336835e-01 4.376576188759765951e-01 4.352119477077254217e-01 -0.000000000000000000e+00 2.177801453891138883e-01
5.034214272013141089e-01 6.578721298981454746e-01 -0.000000000000000000e+00 1.615623829665190081e-01 1.596577011363235418e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.611205914607642287e-01 2.734622790507008072e-01 -0.000000000000000000e+00
3.040824866480532629e-01 5.502767991890673560e-01 4.208201260998725409e-05 1.365936647164553430e-01 6.037646831065347497e-01 4.636542400645484729e-01 1.117944339846580051e-05 8.102103156005788231e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.913948059122595247e-01 8.875325677023536697e-01 1.268953419469936450e-01 9.854672579579169811e-02 -0.000000000000000000e+00 2.902094026084776068e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.316800137444511243e-01
2.105637877066298957e-01 -0.000000000000000000e+00 5.411854320352551539e-01 -0.000000000000000000e+00 2.685284681857844635e-01 3.517319372378073794e-01 4.469003394930927686e-01 -0.000000000000000000e+00 5.025606392784193188e-01 1.211247950223715841e-01
8.736152034286448487e-01 4.515069415126928276e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.139948444208174257e-04 1.803563102791930217e-01 2.022825887188015731e-02
1.587659356293044111e-01 5.201180900318327360e-01 -0.000000000000000000e+00 1.421247606770035567e-02 8.390879307456170499e-01 -0.000000000000000000e+00 1.031764121732129995e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.472267008637432345e-02 5.675436822918170088e-02 5.959453503845948408e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.179455556633642932e-01 7.694983299885301831e-01 -0.000000000000000000e+00 1.276357308906650142e-04 4.942473939155443208e-05
3.799943514669297806e-01 1.427191615524163737e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.161010041844515839e-01 2.130421088154018372e-01 6.611725079006919303e-01 5.027719797287633074e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.385500578880908551e-01 3.385636244037238951e-01 3.937604327576958996e-01 1.835405669232344494e-01 1.926611463400434709e-01 7.072082171517292404e-02 7.970720188419684327e-01 7.618555313938285469e-04
-0.000000000000000000e+00 9.574531070183006642e-01 -0.000000000000000000e+00 6.851074912723531529e-02 1.551811834471247264e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.334708234854566966e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 7.448374365272179831e-02 6.354275060052259330e-04 2.413735328593084040e-01 6.028744551831897169e-01 5.091259917782322564e-01 5.572860984532173045e-01 5.436824489140058836e-02 -0.000000000000000000e+00
3.473097108195017935e-01 2.308960533654805594e-02 0.000000000000000000e+00 3.680334065768579022e-01 0.000000000000000000e+00 2.353302314643236914e-01 4.168811131836286377e-01 6.195990278590369771e-01 3.701977697622289148e-02 3.590969882327104123e-01
1.098779901357412186e-01 -0.000000000000000000e+00 6.385958407210792220e-01 1.096830159643843589e-01 9.493305215588070947e-05 5.845848424788860909e-01 -0.000000000000000000e+00 2.570671958494640669e-02 4.750700295811735030e-01 -0.000000000000000000e+00
3.588974932421075126e-01 2.725537428554659219e-02 7.098932468081156077e-01 4.316102454522963150e-02 5.776382180906695085e-01 1.759901332875231095e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.432849091449879014e-03 5.158431476245863845e-01 2.211829489014060235e-01 1.559391670347905212e-02 1.750923809749527771e-01 -0.000000000000000000e+00 5.828615730771874448e-01 4.531332570508281865e-01 3.300562033849938626e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 2.494030888401658208e-01 2.496724581684829723e-03 4.260393246246140797e-01 3.508125859053655535e-05 3.114073273712986145e-01 8.108405806639847890e-01 1.143260439873310455e-02 -0.000000000000000000e+00 4.140873157528916076e-02
4.567004801193153551e-01 7.093918654535794621e-01 4.091078383616405523e-01 5.069845479750128623e-06 1.286806558028194269e-01 4.620980661511893232e-03 3.182835420533201565e-01 2.550978427627061985e-03 -0.000000000000000000e+00 5.410770720864514077e-02
8.686199515523345392e-05 5.478269330262028891e-01 4.939247578427221619e-01 5.051794269064121545e-01 3.816266634254845691e-01 1.000378490921930395e-02 -0.000000000000000000e+00 8.261393260935061874e-04 -0.000000000000000000e+00 2.344739978561611871e-01
-0.000000000000000000e+00 7.977432466339426931e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.506860017481589153e-01 -0.000000000000000000e+00 5.484179437048523065e-01 -0.000000000000000000e+00
1.650823645638970633e-02 7.428072624676644864e-01 1.106483406152167365e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.856713443608278169e-02 2.315908051324870320e-01 6.102229204648402794e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.126165614928030384e-01 3.832515456345980849e-04 0.000000000000000000e+00 3.727656830861985071e-01 3.383345372427289943e-01 4.361111052402832922e-01 0.000000000000000000e+00 1.167548155218108286e-01 4.118132380006763182e-01 6.003983040980241936e-01
1.909996082332598988e-01 7.379711682861337385e-01 -0.000000000000000000e+00 3.509274890020265825e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.327767741087108877e-01 2.683335725963671425e-01 4.076585182617967207e-01 1.998738513648630755e-01
4.895018073918394053e-01 7.888241756959474271e-02 4.984430615390890162e-01 5.808162670229843894e-01 3.623537115530130491e-05 3.218201458315028576e-04 4.103320828820424260e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.684542529728487614e-01 -0.000000000000000000e+00 1.292752907818656150e-01 3.474086906378833217e-01 2.727317627351630858e-01 7.481713389394797353e-01 1.468189606313193354e-02 -0.000000000000000000e+00 6.424554419364220115e-02 6.826198721336049213e-02
