2.570794291915787344e+00 6.338463223928332724e+00 1.225773910093195918e+00
1.533390464004362984e-02 5.729311509645016010e+00 4.777998808573927114e+00
3.680007909217002382e+00 2.448382286615410575e+00 5.042062159536677690e+00
1.812242277854639649e+00 1.775423507802641021e+00 5.936481021488259735e+00
1.115853515583023370e+00 4.338321497078481137e+00 5.843199258853103650e+00
1.815201822307727975e+00 2.074278366854264810e+00 6.179087064578127730e+00
4.052547774273590697e+00 2.660713000331354827e+00 3.870888923964939554e+00
4.866095693098469788e+00 1.084946399405169348e+00 2.556441068114143178e+00
2.435970106945311908e+00 1.528289614879616121e+00 6.157757187519057318e+00
4.743167727235913844e+00 1.005358307776163640e+00 4.369530783809882912e+00
4.295010629163956928e+00 3.623851543105515383e+00 2.971340462316264475e+00
1.375763977730893650e+00 3.187977021301647618e+00 6.464901957959653167e+00
1.318536758866327263e+00 1.578489095975652123e+00 6.623160566875500699e+00
3.852714414071783278e+00 2.384607077199711433e+00 4.966225510828633283e+00
3.232828560811479068e+00 4.832880329597779578e+00 2.864859393950596189e+00
7.618254203964806848e-02 5.355530448843375702e+00 5.267942565494973195e+00
8.844396899675063262e-01 4.990141593561821409e+00 4.303651825958214161e+00
3.908371420992615697e+00 1.335168948944187806e+00 4.981899261297736636e+00
3.766418732207818643e+00 3.924538303807407758e+00 3.761370716453196206e+00
6.946094108667443257e-01 6.927568528792912517e+00 6.032633106529224770e-02
1.443515613138004333e-02 5.733973306205569997e+00 4.818704463202403865e+00
3.636175998353654126e+00 1.452948896392717258e-02 5.110225589307751726e+00
2.962572797951327441e+00 6.800138306506182673e-01 6.333901109493160320e+00
3.064454902247992774e-01 5.504977769475045690e+00 5.255560224814511017e+00
2.899025923849215536e-01 4.605512098135918109e+00 5.211762770061916683e+00
1.699179085159032931e+00 5.420772834744489899e+00 3.753756414422002585e+00
1.679794260317421628e+00 4.561950158963062663e+00 5.151233182861185256e+00
4.286209268123425176e+00 8.665243458299083379e-01 4.886491933983141855e+00
4.463075393529918777e+00 2.616225451146938941e+00 3.704680599120745210e+00
2.013001983993490285e+00 2.169276691862622730e+00 5.998447995259960308e+00
4.964406195784900611e+00 1.766412152380659517e+00 2.236681584566076353e+00
4.672938134409144517e+00 9.468324980595105300e-01 2.481712003223476959e+00
3.947381376531055031e-01 6.896951847391020074e+00 2.131232567683935195e-02
1.940272779691382343e+00 4.800424663993060115e+00 5.205429777271825209e+00
4.920893173263995557e+00 3.020821035779580832e+00 1.602389558532010927e+00
2.707713293228167117e+00 1.344967930252095822e+00 6.252306772924559830e+00
2.576994108619473867e+00 1.183456865331199204e+00 6.145948786190602142e+00
2.071693568841166400e+00 3.187185443277363639e+00 6.066111065232973942e+00
3.775309408497261821e+00 1.667718630159711557e+00 5.668808666939506580e+00
1.304195792149601962e-01 7.134263672455653627e+00 6.787544546369840559e-02
4.316964113788494650e+00 3.571001166624755641e+00 1.998497329311856863e+00
3.858260277465436427e+00 2.193203022213661146e+00 3.194016206683051973e+00
4.563192762772091626e+00 8.183136175218611585e-01 5.189402377373456332e+00
1.108085687204686254e+00 5.419685312569973767e+00 5.117813517003681589e+00
4.274183261557136682e+00 4.218872318601348148e+00 8.518157570000958190e-01
1.198835220266848411e+00 6.630701096681340445e+00 3.364996689466330237e-01
5.209647757979539717e-01 5.413898638178658906e+00 4.968989068703292489e+00
3.754207242431538472e+00 3.197767185197331052e+00 3.557318530682961111e+00
3.636639660345121761e-01 4.491068929681319766e+00 4.958843086239195230e+00
1.453491626439016617e-02 5.372837221613577796e+00 5.332685260788392334e+00
2.408395237248134979e+00 2.289195173810658623e+00 6.059465706864692436e+00
1.538354087998068387e+00 3.042094852125218907e+00 6.349593392315161289e+00
4.528436158375367171e+00 5.493034593471170929e-02 4.390527657183208809e+00
1.253763499422200223e+00 5.261882038549235752e+00 1.915429073599067111e+00
4.873730960501954534e+00 3.245508168407956084e+00 1.493693055408230386e+00
5.297294326435054046e+00 2.602187295386506616e-01 2.675467746996362806e+00
4.019763342875490864e+00 2.227911025148048285e+00 4.933785135281270939e+00
