7.125059598395275806e-01 2.077522525025952582e+00 1.144871368677055301e+00 4.873186698252043314e-01 6.860894533018221386e-01 1.552500462457878649e-01 7.153054863917821748e+00 7.045941511251825329e-01 2.132118918632998739e+00 4.949903393080607450e-01
2.738487319884816973e+00 4.129771531361458692e+00 1.555402284568531801e+00 2.212808559247593454e+00 1.677422697138830854e+00 4.771505960479302644e+00 2.841901694796558964e+00 4.546045587411178701e+00 2.478041003791817687e-01 1.859038955781617375e+00
1.436689413114177638e+00 3.736815943635031001e+00 4.141855628922209931e+00 2.249507279877252852e+00 3.591370918233038889e+00 1.512436648185882859e+00 1.794543829479481767e+00 2.792001448019271859e+00 2.126783435301931036e-01 7.720639717854784756e+00
8.633767976461341753e-01 3.753094978795318504e+00 4.638948781632500129e+00 6.072129255652283675e+00 4.350795065715827192e+00 3.803683540817511588e+00 1.230318745117643608e+00 9.262169045782730689e-03 3.834507961563373257e+00 1.956119457424120300e+00
9.436519974256560861e-01 3.667706550736505200e+00 2.415580201275264738e+00 6.433118112057300664e+00 4.257271741400692200e+00 3.125602736073273213e+00 1.759153949566849118e+00 3.337720441780830605e+00 1.003228957363328400e+00 2.256373457416702699e+00
3.096908104741255219e+00 3.256641420164140488e+00 1.096065678316459832e-02 1.623195596767313537e-02 6.036493959068743642e+00 4.933597074073546862e-01 -0.000000000000000000e+00 4.206642311840342430e+00 6.408136890128970364e+00 2.989444489917971182e-01
4.827238834283203994e-02 4.193989252965865333e+00 6.836714361046669630e+00 1.008318184224447744e+00 2.334108384908492262e+00 4.339680074340604432e-01 3.982182385035553523e-02 1.944947408032533742e+00 3.067910231158353263e+00 1.021475559529175925e+01
2.944769040803186133e+00 2.299946553067997890e+00 4.723815173394707578e+00 5.289583651624241156e+00 5.722664254194962830e+00 1.138868703387270642e+00 1.675932224761867761e+00 2.968291215157168761e+00 7.976095678643130293e-03 3.551356123076900406e+00
2.252201113179328029e+00 1.847634383366407063e+00 5.761764176307361041e+00 7.332180092135141436e+00 3.340485004056279905e+00 3.276035518247808920e+00 1.666772405974514148e+00 1.642166889865559920e+00 2.107751060941612131e+00 2.709200039209376243e+00
2.215861460583937514e+00 3.871764970988121668e+00 7.922822290662823175e-02 1.217650612967794643e+00 1.834337827270006605e+00 4.865391517867409199e+00 2.950328916845293303e+00 4.285463127915448034e+00 3.145749159948589557e-02 3.176638348417839541e+00
3.444369098611972824e+00 3.364853170380264213e+00 4.651430024863861590e+00 7.192858010021422999e+00 3.321558202877530341e+00 3.516731087642397391e+00 2.140936102138781827e-01 1.539972394240842313e+00 2.972601365586809319e+00 2.115151657779767991e+00
3.481944344850634643e+00 2.477817610324745345e+00 3.687333614939657167e+00 6.861847878765641617e+00 3.152755775045130160e-01 2.600011208835589227e-01 1.883813514862315408e+00 4.161494407320997624e+00 1.031039086980738650e+00 4.699466176100173698e+00
2.354540153680134473e+00 2.846578046870243295e+00 4.382219875664551956e-01 2.041119570548096451e+00 1.914590702005412481e+00 5.700438141775213019e+00 3.240110829963621875e+00 2.999314845892781634e+00 1.640510490599101256e+00 3.198033411079890254e+00
2.022118155839250253e+00 2.551177489085765693e+00 6.086502034361689795e+00 5.877802564120760742e+00 3.285829809828090919e+00 3.547119969087031865e+00 1.263706513703410694e+00 1.394674610030852024e+00 1.460406572157487037e+00 2.771687427241392054e+00
5.845138930290057822e+00 2.924531403489762094e-02 1.180766605956106666e-03 2.329185454776825814e+00 1.473977617408335494e-02 5.020892152893745575e-01 3.405710782916667956e+00 1.744911350570687442e-02 1.740905861634542084e+00 8.654380010453420979e+00
2.663212767664266956e+00 2.406441997655528020e+00 4.930825687178107541e-01 2.895088804872770982e+00 2.540053933456497326e+00 3.513767153035364466e+00 4.276060355296229964e+00 4.730306320273049536e+00 5.324439148751300421e-02 3.311379109544290600e+00
1.073248402498684806e+00 5.071018007714854114e+00 6.631865155006967660e-02 2.599032339414301340e+00 2.230331505248468016e+00 4.680709479293983399e+00 1.930960112818505880e+00 5.004146645767172608e+00 1.152041447676306118e+00 2.429373967017689484e+00
3.571118153456681377e+00 1.580419587741773713e+00 3.146639560984307860e+00 9.328130625771449691e-02 2.728612838575129373e+00 1.286470245612204855e-02 5.457499040347173924e+00 1.897660567676148491e-01 1.004485004148325089e+00 1.573197914830108068e+00
3.367104638751478696e+00 3.812109504388797809e+00 2.502611151358367647e-01 9.087646330455740884e-01 1.726283638443707247e+00 6.046176313410110303e+00 2.091842243914966648e+00 3.682804415975535317e+00 4.302644150084703467e-01 2.717336369517975303e+00
2.557020624523471231e+00 1.060075744154080901e-01 3.845473811262275277e+00 7.574618012936983114e+00 4.983533591103323168e+00 1.305904464542008148e+00 2.129143548953963183e+00 4.094394250155017012e+00 3.167974535772767108e+00 3.757073864095865634e+00
6.021559918101994313e+00 5.027903650349180124e-03 7.108074661525897397e+00 1.889850990448560308e+00 8.107730895906009594e-03 1.997661533549004720e-01 1.861763472926404539e+00 6.825833804668706151e+00 1.194732331777074164e+00 2.288851589005574727e+00
7.827839644098231187e-01 1.906237959753981137e+00 2.522818491105790262e+00 9.233702443831642848e-01 1.963657858980735638e+00 5.725054048409430330e+00 4.760929606614727305e+00 1.606955178510305782e+00 2.697364526848422983e+00 7.392506705303062420e-01
3.993904076818268201e-01 5.189181529633787981e+00 2.505444638995819595e-01 3.378671686223632786e+00 2.058340835006765346e+00 7.507038247123870578e-01 3.641881823351758918e+00 4.735104934707986324e+00 1.074323500077877691e+00 1.571191318338623022e+00
3.960813801261736433e+00 4.282521373410698440e-02 4.025460705607195599e+00 6.183874314080809675e+00 4.586924307710951609e+00 3.581988160129075949e-01 2.332076919679206828e+00 2.719069271445111013e+00 1.765783419599158632e+00 5.723836039402735665e+00
3.661080284683456559e-02 3.661483744445349853e+00 6.377744839471043647e+00 1.151454045966748829e+00 3.034834935018744684e+00 2.943571903799179212e-01 9.218802989075583487e-02 1.464686482179164528e+00 4.028476248020148809e+00 1.009964621188773393e+01
