2.661222402399522902e-01 -0.000000000000000000e+00
3.958063107167150707e-02 -0.000000000000000000e+00
1.155359706664481345e-02 1.184636031629933139e+00
3.938224153691823881e-01 1.866413455186777703e+00
-0.000000000000000000e+00 1.389022247469276494e-01
6.304436304774445332e-02 1.589749912316674063e+00
1.763255605070590537e-01 1.211374217491468341e+00
7.949528751222587619e-01 2.376816864595548751e+00
3.067947513576916863e-01 1.831335296950235225e+00
3.867955747796632260e-02 1.966711186598766536e+00
5.346059415434472467e-02 6.409815261520072083e-01
1.309931108311742851e-02 8.600111230982789845e-01
5.169025431876280580e-02 1.893343100749537822e+00
2.044462893806474075e-03 1.186896510476889155e+00
8.306422909912475339e-02 2.680284534297365517e-02
2.963266579783851301e-02 1.102665188647457446e-02
8.977250459197115562e-02 1.125999586311188794e-01
4.985628317624866274e-02 1.771686175815312181e+00
1.210115303668700577e-02 2.473988853890237705e-01
1.972114272314741124e+00 1.235311740048497477e-04
2.553173113546489126e-01 2.075248509533548190e-03
6.440382984411016087e-01 3.338333570786828908e+00
2.988869035473928383e-03 2.176759336332354078e+00
5.370914673286495853e-04 1.971812677924055998e-02
3.098415951533340373e-01 3.605995249759087473e-01
3.524726469154422503e-02 9.371319578375399140e-03
1.620966539466947229e-02 3.852132846599887195e-02
4.790401685625746836e-02 2.102643486710285003e+00
4.258529580692730354e-01 1.310280371482797079e+00
2.906245574859819825e-01 1.604444395791592370e+00
8.373460248380077964e-01 2.070711383298656116e+00
1.154534875160532659e+00 2.632874885032888468e+00
2.131300754813665321e+00 7.500313423880454466e-02
1.773862263662016533e-02 6.630143847455780698e-03
4.419556439924460234e-01 1.255541907676130275e+00
1.460609991799362468e-02 1.814952158408197347e+00
1.494989087907638847e-01 1.979922987304576942e+00
1.175594692204613798e-03 7.605055545459404875e-01
5.628316750310242284e-03 1.569773630275008047e+00
2.296096257932900286e+00 1.989619086082576246e-02
3.763829922765250524e-01 9.151181998735261613e-01
6.286648660517303311e-01 1.732400741040536873e+00
7.180216805431735745e-03 2.041236567149524728e+00
1.459413141447360451e-02 -0.000000000000000000e+00
6.930333010524473147e-01 7.357301984102754266e-01
1.396328946304530305e+00 5.008957230898102714e-02
1.708953488985017269e-02 1.301794727112097656e-02
2.524583477493344552e-01 9.587883674035491133e-01
6.412155101831871207e-01 5.485911961622883526e-01
1.515007383857255169e-02 2.364589218849230678e-03
1.939095057039691428e-02 1.324278556815566388e+00
7.796511800809866055e-02 9.912151923025603883e-01
7.223539014909865497e-01 2.895967701610242084e+00
8.135340678385751811e-01 5.360190091870773443e-01
3.476256223598767070e-01 1.124916269575301442e+00
5.194864587931761202e-01 2.869404923929454121e+00
1.843268546718492863e-03 1.292567560650940139e+00
1.241508385196305353e+00 2.861373710517952085e-01
6.408801352506680871e-02 2.577549163037226587e-01
3.656383743281619875e-03 4.221482662159575794e-01
3.262932289760548943e-01 1.746570345894228993e+00
2.410377000686951821e+00 -0.000000000000000000e+00
2.172014261386056022e-01 1.313810620530540818e-01
7.540616866666337639e-03 4.659083878813888302e-02
7.680845294455428129e-02 1.561686695231369271e+00
1.360004993136145791e-02 1.894203225080955079e-03
5.012674891378922082e-01 2.677478482171264385e-01
1.452820678403169904e-02 1.249497388044712221e+00
1.338164292787695775e-01 1.633200433346295721e-01
1.379973225888007304e+00 1.079867256772612416e+00
1.279788958621642936e-02 1.013817679660949045e+00
8.494677195644067744e-03 1.332017039229236977e+00
7.542899110951492014e-01 2.150702598791084608e+00
1.461237544426503485e-02 1.543286429843805596e+00
1.092929391821871599e-01 8.797435457607655912e-03
4.652972716178334633e-01 8.458446548391026498e-01
3.544195409638632895e-03 1.893023166016459591e+00
2.601736336194648835e-02 1.676886393240930584e+00
5.687524345642404056e-01 9.599894151796309338e-03
2.512561070939069552e+00 1.870791644969355128e-02
