4.390736065264181920e-01 8.537478587425214593e-01 2.798731172235799924e-01
3.462898272314955950e-01 9.299723950998649569e-01 1.234289265456108148e-01
4.266030651843362165e-01 7.443757415428567947e-01 5.137261723699223515e-01
3.799027660603884193e-01 7.759767824770029687e-01 5.035215202911429433e-01
1.203958675945169116e-01 8.583415436588406333e-01 4.987530746727505959e-01
1.835231365289040906e-01 8.665317027142648287e-01 4.641573726116071663e-01
2.547906680653904687e-01 8.981854329841637563e-01 3.582522064717011956e-01
4.967289791636953500e-01 5.760929813695921942e-01 6.491357316275911948e-01
2.169059985081145669e-01 9.184402176342704172e-01 3.307859647009104287e-01
2.389651021607358816e-01 8.566945709975771761e-01 4.571324665483585958e-01
4.138885231659363284e-01 6.503951800462786093e-01 6.369320216193318229e-01
1.699893897914157501e-02 9.035500248358344644e-01 4.281452892333937332e-01
5.152929001845617529e-01 7.563302898986169476e-01 4.030356306845057079e-01
6.732614330269139913e-01 6.068417002877629640e-01 4.224478590197882077e-01
2.023157731388698366e-01 9.504156252306601438e-01 2.361746541367947816e-01
2.806574357851094881e-01 9.353829289180161100e-01 2.151515280616917158e-01
5.327964934827732479e-01 8.177303470003636221e-01 2.178186771769728136e-01
4.481350245016118561e-01 6.912797626506124171e-01 5.668397388721549968e-01
4.465705745467231647e-01 5.580932683998388599e-01 6.993615843866426429e-01
5.529529206465824132e-01 8.088509557970511299e-01 2.000079969766486998e-01
5.773935267758141254e-01 7.186140566545825559e-01 3.875700618157078003e-01
1.388832084290041874e-02 8.960966446440556954e-01 4.436416549444266444e-01
3.606391266461955736e-01 8.136016279831609355e-01 4.560611924676551965e-01
1.990961069078776569e-01 9.798425877453291744e-01 1.640863963477603993e-02
4.184612488684908427e-01 7.618038649600518131e-01 4.945149689618609790e-01
2.451172125512642297e-01 9.554440236731788216e-01 1.644514206028771797e-01
4.792776177504667889e-01 8.651255311042287399e-01 1.478200952342534624e-01
4.340787643720742661e-01 7.748763560519755789e-01 4.595021862329115026e-01
1.690291034840842310e-01 9.609007507729407926e-01 2.193146354882991866e-01
3.451487250360056082e-03 8.814037841828025188e-01 4.723509886345071407e-01
5.748666767934934585e-01 6.863963930936100022e-01 4.454080100991533731e-01
2.953607389516345050e-01 8.619744491375845863e-01 4.120219447067134388e-01
2.225707282841400958e-01 9.199082529799024188e-01 3.228483808392593191e-01
7.749161427487912812e-01 6.243034213691660561e-01 9.874315051733180415e-02
3.435854567361715795e-01 9.381623737651617612e-01 4.243105432007750200e-02
6.540085410925323972e-02 8.205286809154437311e-01 5.678515757457597291e-01
9.079249702599721805e-02 8.377225072008851470e-01 5.384957970243103853e-01
8.388219824745208886e-01 5.137926499693794558e-01 1.799855398496151282e-01
2.563522565048810264e-01 7.952402628721846334e-01 5.494328392914229475e-01
4.939701794148059211e-01 7.978930263254104815e-01 3.454854271748408201e-01
2.952211442775136696e-01 8.481635037716819259e-01 4.398444575542808654e-01
5.055106423164626994e-01 7.310456015438372424e-01 4.582917400174331135e-01
