1.135340168638209607e-02 1.106659622539663511e-02 1.100697979257902852e-02
1.080843810411210304e-01 1.052714391127342469e-01 1.046877054256434708e-01
1.237332545725954892e-02 1.206090263223826183e-02 1.199593862503662775e-02
1.805361680398548385e-02 1.759116592469285589e-02 1.749506055508264976e-02
2.244738395290918342e-02 2.188185631044969881e-02 2.176426145607365109e-02
2.840897136977862253e-02 2.769734841455983101e-02 2.754935877493364799e-02
2.434185643989197206e-02 2.372798158173628977e-02 2.360034395707736113e-02
1.451511358601353420e-03 1.413552506014123609e-03 1.405665252857365641e-03
2.487454928367952706e-02 2.424968373605889543e-02 2.411976136347902810e-02
1.890184201847296824e-02 1.841671795886006685e-02 1.831592341632757789e-02
4.816246880916639703e-03 4.684557695926264316e-03 4.657270018157353038e-03
1.612539757869254145e-02 1.572894144080902099e-02 1.564644865024567358e-02
8.723084053466521881e-02 8.490099665621188285e-02 8.441818512289935017e-02
-9.783163014008024877e-03 -9.586669969832541452e-03 -9.545360073537123569e-03
1.729706211688845918e-01 1.683981604110549868e-01 1.674500959594343863e-01
4.228747838240884405e-01 4.113477172805830584e-01 4.089593035062664694e-01
1.593102241038205774e-02 1.554021403906381653e-02 1.545888895257011182e-02
1.207912180407971596e-02 1.177722288139300411e-02 1.171442025511428876e-02
-3.129298851936463408e-04 -2.917244942509496708e-04 -2.874108894164776294e-04
1.538035438946301452e-02 1.499276546311887996e-02 1.491216543768859697e-02
9.368814437084362892e-04 9.136008593707002330e-04 9.087651908672725798e-04
2.606122837553001212e-02 2.539913418573541345e-02 2.526151467160715064e-02
2.667527171703890435e-02 2.601404874730166641e-02 2.587651144971655007e-02
3.938019072015192523e-01 3.830401857535584709e-01 3.808107338466731884e-01
2.078782037771797347e-02 2.028509626383478634e-02 2.018041492596534675e-02
3.509902143389918572e-01 3.414793394626534084e-01 3.395085346860053921e-01
4.695129766893418877e-02 4.573756483864961642e-02 4.548552900938123561e-02
1.450200272747577228e-02 1.414132424295316826e-02 1.406631566703699099e-02
2.963828053482559302e-02 2.888363450180058203e-02 2.872680813127280811e-02
3.188650838194272835e-02 3.108295670201983649e-02 3.091585919005006289e-02
8.137441709644310794e-03 7.934215433315969582e-03 7.891950100427034751e-03
4.156169004288656210e-01 4.043119915011872956e-01 4.019693298595360953e-01
4.708611362805191491e-02 4.585855924737878425e-02 4.560371509840232401e-02
-5.089281724823429762e-03 -4.964555092639861764e-03 -4.938617733348504499e-03
3.865736721070188731e-01 3.760113710689335087e-01 3.738231069580476018e-01
1.924545817898041730e-02 1.875911562038368174e-02 1.865801525566162730e-02
