4.460433400199459442e-01 5.888002725517631486e-01 6.740619985333845543e-01
5.295369375412082302e-01 5.374469803408289392e-01 6.563089021962168479e-01
4.377495002837545335e-01 6.203018356747671547e-01 6.508463779263408133e-01
1.915959651078633641e-01 9.814449697913695259e-01 7.533752425198941491e-03
4.055218775792466257e-01 7.091771731847471560e-01 5.767319514629769550e-01
5.427606534994775522e-01 1.752946582739672576e-01 8.213906840191413927e-01
3.311393276898260685e-01 5.192540138271057870e-01 7.878591338440965597e-01
5.343299861997006239e-01 7.511734493324161432e-01 3.875950397849124429e-01
8.994809766760573921e-02 1.773181715578754647e-01 9.800344921283896671e-01
6.911562633569431346e-01 6.516802599060367296e-01 3.124353668701229658e-01
6.788717649498622331e-01 7.045608334123913963e-01 2.067054880139747586e-01
7.081749713078894226e-01 4.630506380737051675e-01 5.329843492942402117e-01
6.281831390468080034e-01 2.427972616411985529e-01 7.392127119827106574e-01
5.773039581162747735e-01 5.960134212344165849e-01 5.581112269536676607e-01
4.219965925123021488e-01 7.011264865281608971e-01 5.747525778947691899e-01
6.461594462884914236e-01 5.320730724615341245e-01 5.471528264877129066e-01
4.531151305117369632e-01 5.194382925918836769e-01 7.244794950104247455e-01
6.209407617210481733e-01 4.303998820414949300e-01 6.551248064086353518e-01
1.031021675900199580e-01 7.456448144011881274e-01 6.583188845801533073e-01
6.660385424671706467e-01 1.428946652900729697e-01 7.321022978927501645e-01
3.657242688340696657e-01 8.710061031642254425e-01 3.280154378020276873e-01
7.513514356814983142e-01 5.254256917893808110e-01 3.992478710112327689e-01
4.099154829006352863e-01 7.751979706819689397e-01 4.806635030131748421e-01
7.103744970805282444e-01 4.198658189087171588e-01 5.648723466498415391e-01
5.964683075712237104e-01 6.955459032090879345e-01 4.005514381351966136e-01
3.215817463676210464e-01 4.664374780903924878e-01 8.240274627922455908e-01
5.892437202955059794e-01 5.784852821666239819e-01 5.640448709180087006e-01
6.589901675437136452e-01 5.285297834676336848e-01 5.351525269195358536e-01
3.963411576793366420e-01 7.752978977624221946e-01 4.917589414078526455e-01
7.262955306828986490e-01 4.939137703490865672e-01 4.780627464774853119e-01
5.941814931307504155e-01 6.008306264200895530e-01 5.347437812415913871e-01
7.869887832748538870e-01 5.883218684332500725e-01 1.858118244966522892e-01
5.956347009329735487e-01 6.071261665672385011e-01 5.259440283089606982e-01
7.608005016447382252e-01 5.629313297595338605e-01 3.229410390029076594e-01
3.804088484869307951e-01 7.175898007300278714e-01 5.833986509078388227e-01
6.544784517074686558e-01 4.994137780239376601e-01 5.676652486901516692e-01
3.527084697303942695e-01 5.980416120670394298e-01 7.196825450271114866e-01
4.893107903549927529e-01 6.599781153859997085e-01 5.700910783846003804e-01
5.100177664237089958e-01 4.268381815100259491e-01 7.467871482138569439e-01
3.349792806605936257e-01 9.247807255630658974e-01 1.804701946448793726e-01
2.781831758190318471e-01 6.681903979163561491e-01 6.900258783724123601e-01
8.728554711786273845e-01 1.776782617825371502e-01 4.544818607199551108e-01
4.241879390443424325e-01 7.068632434165152967e-01 5.660467714562088526e-01
2.454565901528970862e-01 6.919888626619236094e-01 6.788979866683728659e-01
6.652662214543864083e-01 1.637202933006269290e-01 7.284342936417533831e-01
6.543749602230986007e-01 5.941949096757916937e-01 4.676813239251656484e-01
2.793930385113668202e-01 6.176956533868536159e-01 7.351133312750993687e-01
5.489148553773049999e-01 5.317338280073201640e-01 6.449431119864714734e-01
7.646454878030425339e-01 2.517824057426523154e-01 5.932308978305914637e-01
4.457125706546335477e-03 8.175869682310156206e-01 5.757878805682284939e-01
5.274002063232403614e-01 4.202143841691867165e-01 7.384232483525383639e-01
4.177749567395932506e-01 5.188764101902847425e-01 7.458091957526898907e-01
7.566435367147024138e-01 5.395669756797967231e-01 3.692668914262753344e-01
5.406142549200383396e-01 6.119161549206466599e-01 5.773169378464336754e-01
4.384618739380909958e-01 7.106964107307552903e-01 5.501470684072754525e-01
2.489996146221485906e-01 6.275457898810987700e-01 7.376892797923318978e-01
3.361551438622855104e-01 7.391184851748139328e-01 5.836981960977905004e-01
3.454882582713191819e-01 5.745560005024047401e-01 7.419725504918164294e-01
3.128347717657321003e-01 6.188375857143116887e-01 7.205376104559457762e-01
5.818897315113805702e-01 4.605219556589896235e-01 6.703162453033889578e-01
4.829280636143552796e-03 3.669632819295324810e-01 9.302228914427141948e-01
5.641681886644425159e-01 7.389383738879337082e-01 3.683535455169911210e-01
4.370503820286115726e-01 4.121888486497007897e-01 7.994293693738544482e-01
6.523601687757988321e-01 6.012545418807571096e-01 4.614316699822113566e-01
5.965124557059633403e-01 6.972159314607481173e-01 3.975711698614004530e-01
2.677468404451304185e-01 5.360410858081801067e-01 8.006070095603943226e-01
6.588156674254086465e-01 7.060727722909981852e-01 2.596596937996302756e-01
4.856044622714131842e-01 7.031107678068939659e-01 5.194454296806276794e-01
5.770910774659563369e-01 3.179252782534837674e-01 7.522562101814955771e-01
9.886852272578323941e-02 4.946548028612692827e-01 8.634475324073258573e-01
4.791613518304315145e-01 5.963228066557554330e-01 6.440524118223889261e-01
7.673209690957216722e-01 6.039294478709091862e-01 2.156101861701839872e-01
6.655407610167430876e-01 6.380384825031105711e-01 3.872497776247038059e-01
3.255634643720386467e-01 7.015798742841928837e-01 6.338723141654418747e-01
5.225645839316767072e-01 7.918768588378627404e-01 3.160020507170694382e-01
6.639347696972227597e-01 6.261440411071380989e-03 7.477642783331351906e-01
