1.528239473398228077e+00 7.596994202124667250e-01
1.062324211576662902e+00 9.251300807524830416e-01
9.491711103331669230e-01 7.092436726186643337e-02
4.679439524473811840e-01 1.128679970213711359e+00
2.131309123898182320e-02 1.905481478114423810e+00
7.971855331530018907e-01 1.510285116346174572e+00
1.202928819585844383e-01 3.149358987765981666e-01
1.660552332806997100e-01 7.739337997386273038e-01
4.856616880212104997e-02 5.891986677044512843e-01
1.533895462704253365e+00 2.810922044227025240e-02
6.293369636859857952e-01 1.083758504673093315e+00
3.400028262703111426e-02 1.073584844269306476e-01
1.836618007459737689e-01 9.300097847512972526e-02
2.346027808820115190e+00 8.274332163277972607e-02
6.212459268632202214e-01 1.035446116032850750e+00
5.949487790744795168e-01 7.558363604795662050e-02
3.190560117648872374e-01 1.444257639483592648e-01
3.901108230756255568e-01 2.484914821669671758e-01
6.644303010429558620e-02 8.938104057961782090e-02
5.314876469156238903e-01 6.354736757600952524e-02
4.844744408899945981e-02 9.187754178810703110e-01
3.999693707522853914e-01 7.480453505895344746e-01
1.594677223165030105e-02 7.949125692932493825e-01
9.837840315132172497e-01 6.857499411357251828e-01
7.605612531655053798e-02 3.784703469489259647e-02
1.178977852988700725e-01 9.395604718914801756e-02
3.381381303004288852e-01 3.095437047728008192e-02
7.158398033757961132e-01 2.660327457614448110e-01
1.590092953986987023e+00 6.331264941572509741e-01
3.428293664210296104e-02 7.346503206548520293e-01
1.658161658637392552e-02 1.544770432755632542e-02
3.980822943278804205e-02 1.796053066901274683e-02
1.237915410531987004e-01 6.465777724981475183e-01
9.620185209916125302e-02 9.822437020102964267e-01
2.731004293077464173e-01 1.216176508081400209e+00
8.741825044096172004e-01 1.085543382602358831e+00
3.546061536480657472e-02 4.790851629902626585e-01
3.105034955621674073e-02 1.060811519702523409e+00
1.113644190785129107e+00 4.631064395769620146e-01
1.507456918317361616e+00 8.344188490090890253e-01
1.394482640412142205e+00 1.692451241950380325e+00
1.685341762348392947e-01 3.927921782738693496e-02
1.379913550052858318e+00 1.070938040821836301e+00
8.112925432395550196e-01 2.078806012123175090e-02
1.927933131701293767e-01 3.876457752486418135e-02
1.043157620764286309e+00 8.745738380802507705e-02
5.853178306536229586e-02 6.628870947355278154e-02
1.444866198141825375e-01 2.344819590396383102e+00
2.434623759363156115e+00 1.703355071668450349e-01
2.404521802311982981e+00 2.194232061639139753e-02
8.466042017837457911e-02 3.559950431213992905e-01
1.691912107915436669e+00 4.944316517578413450e-02
1.407586954413165614e+00 1.664387291074778341e+00
4.370754504269820651e-02 9.891598531478418277e-01
1.085330878462038434e-01 1.609262025430465037e+00
4.901224751079355513e-01 1.030397311813747580e-01
4.455492759373839984e-02 1.172932833013214049e+00
1.191029853859579823e+00 3.938032891169332417e-02
4.113733229550171622e-01 6.590737027901344414e-01
9.512874402613773206e-02 1.388044168325013983e+00
1.692889370180686859e+00 1.939427255821579710e-02
3.977409379497755942e-02 1.169870050842420017e+00
1.542579657456763509e-02 1.540263501042859362e+00
3.294672595753846522e+00 6.610175909066264011e-02
5.110526118651490535e-01 2.715591649264269269e-02
1.340061202302077925e+00 1.622581067893782869e+00
1.215105036540985006e+00 2.090642023526942048e-02
8.999121263002899385e-01 1.573841423037953546e-01
5.255532310412552865e-02 2.912403412892995702e-02
5.679098791542919883e-02 3.723523151421229832e-02
7.727819028388041578e-02 1.038880381929778579e-01
1.222916342360638842e+00 1.270836439773992410e+00
1.823175102821824378e+00 8.955003924255025005e-01
9.650310856285353456e-01 6.779137115250704060e-01
6.171043073018201985e-01 5.200570654233012402e-02
5.450980566321651094e-02 4.625730049569651281e-02
1.654417145198189970e-02 1.981949949815082351e-02
3.355668434023443281e-01 9.656870191198706488e-01
8.482448515452654103e-01 1.988500838288683945e-02
1.227823082606022270e-01 7.434155370426331899e-01
5.148170206214252448e-02 2.929240488755185251e-02
