2.411512452370659365e-01 2.360607221203516459e-01 3.167034659787358954e-16
2.010195739355152278e-01 1.967839077536056025e-01 1.545040546199933815e-16
1.245801885949247931e-03 1.229136123983978930e-03 6.282114503521008681e-14
-0.000000000000000000e+00 -0.000000000000000000e+00 6.576702446461785398e-15
-0.000000000000000000e+00 -0.000000000000000000e+00 6.732080901913816634e-14
4.511589749874220234e-01 4.416718892390860685e-01 4.161682042755020526e-16
-0.000000000000000000e+00 -0.000000000000000000e+00 5.335656587313262417e-14
6.311175972135409096e-03 6.219184638679629146e-03 1.352872066513886569e-14
2.130109028315019856e-03 2.100271108858465987e-03 1.831215703274077523e-14
1.765630161944749255e-01 1.729690108980540264e-01 6.055682676761550199e-16
2.662980086186176806e-03 2.622408361289460706e-03 1.887412428832775996e-14
2.448359917595066982e-03 2.416880001676166741e-03 7.336822794309742862e-14
-0.000000000000000000e+00 -0.000000000000000000e+00 5.267576162675553220e-14
2.691286987773819916e-01 2.635296591617278250e-01 6.118144427657983642e-16
-0.000000000000000000e+00 -0.000000000000000000e+00 1.384991487624453475e-14
1.823107775671325634e-02 1.793543307693784561e-02 1.651443955876221085e-15
1.111734360395006879e-03 1.093916254329608271e-03 1.395788275487498746e-14
2.341793133532110282e-03 2.306055121173601098e-03 2.196605126160726092e-14
4.170846276323954792e-03 4.118313151048733599e-03 1.150972663080816589e-14
2.433558957996074124e-03 2.395678784476907956e-03 2.105803156763577445e-14
-0.000000000000000000e+00 -0.000000000000000000e+00 5.707413977018932128e-14
2.459929209298885103e-02 2.404795221882997242e-02 1.287435377392411911e-15
-0.000000000000000000e+00 -0.000000000000000000e+00 1.332172537105195753e-14
1.191759627461510956e-01 1.166821206826108154e-01 -0.000000000000000000e+00
4.009010713646433098e-03 3.954037876145795327e-03 3.420276846114137967e-14
-0.000000000000000000e+00 -0.000000000000000000e+00 6.460999739943360652e-14
6.638358979940067739e-01 6.500147779170435403e-01 -0.000000000000000000e+00
4.381061174084439069e-01 4.290236787560366971e-01 -0.000000000000000000e+00
1.885750600250587702e-02 1.855579163979894849e-02 3.407647472168410725e-15
5.472899536840316603e-01 5.358267593571177656e-01 5.480553473773127897e-17
6.265577040563469202e-01 6.134220405588723946e-01 1.816336664746737593e-16
4.729090848476739418e-03 4.655776663389381981e-03 2.124902594967571311e-14
4.427528120935141261e-03 4.353959453403471146e-03 2.509026768318737294e-14
3.789548585110157162e-03 3.737877614692769902e-03 4.328731190344489145e-14
-0.000000000000000000e+00 -0.000000000000000000e+00 3.753062725262520083e-14
