4.141367569341320256e-04 4.128213998823886599e-04
1.123171768265144059e-03 1.118443637641069934e-03
3.639051351525707800e-01 3.621584521469922158e-01
9.156617766599840780e-02 9.112844534863298596e-02
3.791998007378790114e-01 3.773648692470947252e-01
2.098491442039317548e-03 2.090292749417512527e-03
3.085836672301147665e-01 3.070921409400670932e-01
1.156837687064613124e-01 1.151257084556207844e-01
1.623828069660700757e-01 1.615937327123986578e-01
3.526694265704019907e-03 3.512525089538571284e-03
1.474928059653598522e-01 1.467818277125137461e-01
4.093988444797803106e-01 4.074325341056044825e-01
3.066254541274479606e-01 3.051492515751688117e-01
3.466675212284387343e-03 3.451906268093510744e-03
1.219415963489024479e-01 1.213552188509631619e-01
4.900388925075235130e-02 4.876450069079614480e-02
1.253220676295143943e-01 1.247148649070542320e-01
1.694800881584055952e-01 1.686534460836985327e-01
1.245719646285939480e-01 1.239763704644996772e-01
1.706341791121446516e-01 1.698100113463363869e-01
3.343856193030036450e-01 3.327746822288878970e-01
3.307043175405944418e-02 3.291496408216298963e-02
1.258600103962652095e-01 1.252612131565052356e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
2.153066643231869581e-01 2.142633176332689737e-01
3.763521366522838418e-01 3.745389091276921101e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
4.748124802891563051e-02 4.725367147710025917e-02
2.846416845530930044e-04 2.834986582918061319e-04
9.161753826581093847e-04 9.125596370233140511e-04
1.525835538154878823e-01 1.518485317832918291e-01
1.634062124495745394e-01 1.626147264703853013e-01
2.625869569169083095e-01 2.613129895998584362e-01
2.347297819382753448e-01 2.336050071768617786e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
7.111247478969101588e-02 7.076947755366960746e-02
1.057554060052429690e-01 1.052448390892628260e-01
5.820197466942018298e-04 5.797442862143915810e-04
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
2.092358125270165348e-01 2.082333686196697897e-01
1.761529302015123807e-03 1.753584963764175325e-03
1.247867416258726520e-02 1.242620664156286400e-02
3.133826518379469704e-03 3.120146437843698654e-03
1.358135615536631424e-01 1.351556449505648683e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
2.359815941086044078e-03 2.350056435230310665e-03
5.226057125097808946e-03 5.204500455209825488e-03
1.002438944351984875e-03 9.985474779656273829e-04
9.812148576340015693e-02 9.765541554152461223e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
2.575989855687471283e-02 2.565155910418624036e-02
1.040229330259343464e-02 1.035931959710424503e-02
2.533844527339736419e-01 2.521702847100811828e-01
2.930336319506391396e-01 2.916255154742521394e-01
1.791362499066935232e-01 1.782750396231423673e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
2.922712703480107770e-05 2.908797560836425512e-05
9.947487065920290750e-02 9.900339824148954304e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
2.113938236978070428e-01 2.103727738101378308e-01
1.184388471683250066e-01 1.178692735170502465e-01
4.439241992199952080e-02 4.418852544301161978e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
1.649822863728238331e-01 1.641802690597381209e-01
3.908333859527748401e-03 3.890984838440781756e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
1.182263631235671575e-01 1.176664736805543565e-01
1.418844485352494245e-01 1.411995854593770250e-01
2.247900218628373359e-01 2.237090735719747814e-01
3.906563414383077380e-03 3.892421885620459421e-03
3.368546966157832945e-02 3.353076922308599606e-02
8.570893024509397334e-04 8.533717486546681108e-04
1.683919188205834083e-01 1.675802262260169539e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
5.195393247737893107e-03 5.173903774671360575e-03
3.282939184102206479e-03 3.269318650207297949e-03
2.373149267374675686e-01 2.361690922153217298e-01
7.964714170539836935e-02 7.926850364702124618e-02
