1.299229224384140347e+00 9.514047049375941034e-01 2.952537086972649716e-01
4.135776880353503882e-01 8.476026709359268940e-01 1.207321540519465053e+00
2.826779515226890416e-01 2.974778846348677744e-02 3.996807661290628644e-02
3.813911827370090046e-01 4.929259773213639506e-01 6.101499241773548077e-01
1.483203270166623226e-02 9.342479772494917123e-01 7.887644517490232099e-01
1.471935285277597982e+00 1.825320838932932066e+00 6.982801817054199445e-01
8.467789046186109669e-02 5.081507146739378672e-02 1.008755319607974377e+00
7.242935352871667787e-01 1.557223139764027098e-01 1.651523456611305507e+00
1.144480591557499316e-02 9.297950047769241166e-01 1.968149535104639913e-01
1.921860731089492402e+00 6.315391596983700451e-01 3.099962525917023815e-01
1.078997193888498130e+00 3.885528486812511034e-02 5.877372795227977509e-01
1.141222918375475216e-02 5.944922895674669139e-01 3.602844721313551435e-02
4.390813161472821857e-01 2.461457267867201565e-02 3.910698708609020025e-01
6.351114238402613132e-01 1.067279451736988793e+00 5.808176459778163075e-02
4.504640809591068940e-01 4.149423744826442606e-01 1.417023271357968239e+00
3.729405564995245670e-01 6.886124741927329707e-01 7.341919087751461737e-01
5.696213779165352209e-01 6.883546941345379533e-02 2.802986388810433174e-02
5.874813991969785043e-01 8.976492096921558916e-01 1.303512814962788369e-01
1.463980168616006716e-01 1.990345336292121126e-01 5.981865420184521998e-02
1.370462900948385410e-01 1.102855411712473227e-01 2.946894173136757611e-01
4.261425105720816758e-02 3.650970812158035317e-01 6.806519540814662816e-01
6.327401187939859506e-01 8.556519727205029735e-01 8.023061375476900903e-01
5.165365361380795661e-02 2.054314023753466500e+00 2.876838811287766792e-02
3.713043651590405281e-01 1.123309198318121593e+00 2.173622763143862047e-01
9.097556322196541367e-02 7.352143917674943685e-01 5.649652318910499682e-01
5.129352909090222346e-01 2.308657272623662604e-01 4.060979164317590762e-01
3.588951405405783057e-01 5.677723716991510405e-02 1.156633150778319380e-01
1.385709910739547857e+00 3.341910549904206773e-01 1.045046209184649078e+00
1.099358865535825736e+00 1.204813198609782976e+00 6.062162136915587585e-01
3.344451269209233746e-02 1.484495647324912682e+00 5.881019309044870358e-01
5.535815462672376563e-01 4.242483332288277120e-01 7.743061848666017433e-01
6.286106696093979318e-02 3.881828557616617825e-02 5.584448251394438789e-02
4.977223557748873262e-01 1.210539396258615980e-01 1.188769319615121223e+00
6.893037904854337761e-01 1.001091893764196605e+00 6.460934198419864272e-01
6.809327806956771978e-01 5.898868628658335972e-02 9.055156309028074002e-01
7.348146386517176998e-01 7.436707649971453504e-01 2.975160688656528496e-01
1.507577732684658306e-02 1.127006598822304778e-01 5.439883446222900168e-03
5.119417379310974014e-02 6.037064404852492405e-01 5.917414834338731167e-01
1.149424624645096316e+00 5.139005996694991918e-01 4.709804522870233989e-01
2.899618765506611351e-01 1.804365027540963728e+00 4.646828431824288619e-01
1.834344935055799708e-01 1.423433271825426560e+00 6.836093627830774899e-01
9.988360167243867105e-01 9.747827873934832021e-02 1.280188028985890583e-02
1.096926472168967326e+00 5.862766540587018849e-01 1.391286462355697973e+00
8.760463214434923707e-01 2.311356229919363514e-01 9.910037757305167894e-01
1.448458540691789365e+00 1.841404038678217531e-02 4.004749494201390037e-02
3.263092123063472960e-01 4.804357724660917456e-02 3.413675262672125066e-01
6.919163932208316492e-01 6.321964338208142520e-01 2.286616466538233042e-02
1.051886306190034537e+00 9.294351349205201007e-01 6.204239820039646469e-01
6.279991473103090360e-01 1.005935656316689464e+00 3.113104432118358744e-01
1.255365251846999097e+00 8.538626533447223332e-01 1.795328135085947630e-01
7.531082456562152583e-01 3.078014919329518650e-01 1.434574350871567816e+00
1.511544986238954946e+00 5.992041348717631610e-01 2.288112829985471108e-01
9.737347140253090894e-01 6.903499326109157064e-01 1.111518925251952616e+00
1.755306548693407256e-02 2.379294595712203864e-01 1.569015130551794535e+00
5.945819940786912366e-02 5.656473081364495059e-02 3.475961963255561060e-01
4.691709812338127478e-02 1.001036418599239974e+00 5.659542116881274287e-01
1.704154394823573226e-02 2.582981878000924492e-01 9.336323768238194987e-01
4.706508383325590517e-01 3.937556528388842514e-01 1.212578924822332427e+00
6.596197409593366201e-01 1.039222009858175033e+00 5.460837434622916459e-02
1.804835236267902376e-01 7.705453008958338401e-01 6.942987374148495983e-01
1.214336645041453222e+00 7.305956879244770441e-01 9.077576453878034579e-01
2.545201797655174958e-01 1.502027747836474525e+00 9.386694653249115505e-02
1.110038987346292083e-01 3.615638604266583900e-01 4.729155214886095471e-01
