3.532292118461929364e-01 6.733378275315343719e-01 2.900910939034710978e-01 5.801645552055785249e-01 3.318945667876842254e-02
3.168301896915742821e-01 5.369016699535045234e-01 5.051497732274542463e-01 4.423017840229879205e-01 4.006844970291126851e-01
5.462938060283099029e-01 6.750933688944565914e-01 2.332252697249531381e-01 3.270787186230242338e-01 2.905813245125706268e-01
6.661030579994464684e-01 2.421414222897372015e-01 1.464290173339060919e-01 6.635505681546309820e-01 1.895611619493356714e-01
2.590705835031055781e-01 3.659287665545564727e-01 3.338896143715309184e-01 4.711458103900140193e-01 6.822887375136633681e-01
1.782476764240546740e-01 5.521644493754196414e-01 6.127915475838821013e-01 2.784835230025169417e-01 4.585582114859819702e-01
5.123362291196502383e-02 4.782230094211935012e-01 5.208667020837062268e-03 8.000700822692774494e-02 8.730690794925073384e-01
7.010825031317848843e-01 4.037259642224371170e-01 2.143169583155013491e-01 3.513717977725537844e-01 4.196364744914454770e-01
1.729447607623195993e-01 5.627160910398656402e-01 4.377149982442734011e-01 5.651516761094970143e-01 3.774253222987556944e-01
7.083803580144500955e-01 6.575449810954865359e-01 1.633978702855055920e-01 9.315696311592074064e-02 1.745129864068453440e-01
6.029467322233528215e-01 6.341747940385950022e-02 5.083180781367727663e-01 3.641361362353320863e-01 4.913767059336278664e-01
5.823370960994304069e-01 4.345732210961464892e-01 5.168201060890250664e-01 2.401700558292255497e-02 4.520506425142665763e-01
1.779742653883299164e-01 4.889018463486042299e-01 5.921847819121606182e-01 3.698818966730669372e-02 6.142061570785433133e-01
5.967174822287631963e-01 5.756098920554613141e-01 3.191963122500268146e-01 2.416568103421257996e-01 3.902783607013322054e-01
3.640413289907157846e-01 3.342582291849842124e-01 2.664476376263116286e-01 4.424562263389615335e-01 6.992735453211680330e-01
3.538856691777864660e-01 4.880820327722814045e-01 6.147091504896646796e-01 4.835069902497345917e-01 1.577799515761922344e-01
4.046613011477200317e-01 7.239334498426858167e-01 2.461328332713228761e-01 2.297536309609183591e-01 4.458716059567002232e-01
4.107827372811539979e-01 5.301819009854504827e-01 5.089173499666764799e-01 1.817478090441883021e-01 5.080704276276951648e-01
3.919341287343171554e-01 6.920465343583680484e-01 2.152658058557437581e-01 5.559113848248135037e-01 1.099199620964240454e-01
1.063583361882905996e-02 4.062894657399879206e-01 6.391779965304875688e-01 2.277244521526781418e-01 6.118895420866273804e-01
7.981106610884196595e-01 3.657509189578945219e-01 -0.000000000000000000e+00 3.485115708281562030e-01 3.283067512820174172e-01
5.971627714771582385e-01 3.143553438382289400e-01 5.563198068589843004e-01 5.346226278799807302e-02 4.818997832703784123e-01
4.806198112086454421e-01 6.651637571628238321e-01 2.306336178824160144e-01 5.224016097149170035e-01 2.159781703166062730e-02
3.424106954193587571e-01 5.131151666858875249e-01 6.709862182691735955e-01 3.524774054714137073e-01 2.121436185802407226e-01
5.697209797690038213e-01 6.941932348766023145e-06 9.506243383241673450e-02 1.950459759618734523e-01 7.926778703217302047e-01
3.298729650463489427e-01 8.018110819811291590e-01 3.547983788856634013e-01 2.960218718262856430e-01 1.864724577098419711e-01
3.765724023179136126e-01 4.951375942636273009e-01 5.270865374086122213e-01 5.641371198883428084e-01 1.302347135215028429e-01
5.159624221193791493e-01 2.887658759686780874e-01 4.939501955495531615e-01 2.459925578620338338e-01 5.881308643744159736e-01
4.473976266234732102e-01 5.523790889162146778e-01 2.597415751183840271e-01 5.630716645183784230e-01 3.319598177359717184e-01
4.839771990561403392e-01 5.307089852103097360e-01 6.086512001850692410e-01 2.037941111989938492e-01 2.685623215655971174e-01
6.191827316545306381e-01 5.202707663009265016e-01 1.883071919352006240e-01 9.188847193473656527e-02 5.495707276997736646e-01
7.121867784817897951e-01 1.025090729429011943e-01 5.416441769348373514e-01 1.370525366133428791e-01 4.124561435117046759e-01
6.011174261984455480e-01 4.595816519017071333e-01 2.456656470405676751e-01 1.340987599609982650e-01 5.908540070075823936e-01
8.235162995234786010e-01 3.369178861750584675e-01 2.914672732250723763e-01 6.112028353217846717e-03 3.511647962746792806e-01
4.112774853724141533e-01 3.785862626952806176e-01 3.364177188168632759e-01 4.915719550064420740e-01 5.768044757466485040e-01
4.949916945031896942e-01 4.376971949546669682e-01 3.534375001113797543e-01 7.707536440661809200e-03 6.621381391361712554e-01
4.379129895542494544e-01 6.537677184771765182e-01 2.566680614261740989e-01 4.451099853645271720e-01 3.417873476729752502e-01
5.392606247726005053e-01 6.858490013378673034e-01 9.238702718139801817e-02 2.046733894362727790e-01 4.340306058320845262e-01
3.545041432972188544e-01 6.789134122250395365e-01 3.911939333427431609e-01 2.661312936275880281e-01 4.353674679555172844e-01
7.498022844458660519e-01 3.388566037521807961e-01 1.583810949236044707e-02 5.373128973238454620e-01 1.844362789433272032e-01
5.026460508567321961e-01 6.584692271996801516e-01 7.632776947976470730e-03 4.143504576356610292e-01 3.768562900660784032e-01
5.071018043136550357e-01 5.919252240284326172e-01 6.260154355555621608e-01 3.478302834896114006e-03 2.376689033706089541e-02
5.887319790713365641e-01 5.488650205999143772e-01 1.145356704661680686e-01 3.205015307313086037e-01 4.861092418071851218e-01
3.225602531591888478e-01 5.362171226487891795e-01 1.465646758684365121e-02 5.669365892905282589e-01 5.355316723982177507e-01
1.422162872639573805e-01 4.471243871140725412e-01 6.540883143928586385e-01 4.853621132056200327e-02 5.913264946288769863e-01
6.660940944800120000e-01 4.311568452996917822e-01 4.036480438260059422e-01 1.933047821816945289e-01 4.124608465675220215e-01
3.427455158196799356e-01 6.657076788032245673e-01 2.500029034563336361e-01 5.212466602659970860e-01 3.242826933292488611e-01
4.452110844586920080e-01 4.899185028623359028e-01 3.539767429917219377e-01 2.591953811948075614e-01 6.076883828217335415e-01
5.209711210218782584e-01 6.901243885287084989e-01 4.875594999072014879e-01 2.321873379359976498e-03 1.208212000161133642e-01
3.493485883574676265e-01 6.364284186122415310e-01 8.822499006175625255e-03 5.385880877465739625e-01 4.275037626081681918e-01
3.277847153862650798e-01 6.358240996469955997e-01 3.991822403886416959e-01 2.401075439663882816e-01 5.208519952500577643e-01
