6.664579343830895120e+00 1.623871782895400795e+00 1.545913446913947498e+00 2.317317201029849283e+00 1.107358522235964982e+00
3.957071152599580088e+00 2.491828501743093699e-02 5.043122524419463737e+00 1.369933891135003412e+00 3.893688215849444578e-01
1.495196495878575282e+00 1.981890540874767348e+00 3.127878747110792279e+00 4.162489829916532713e+00 4.323271228405936917e+00
2.985035248880233638e+00 2.982852833379238677e-01 4.852216684685129344e+00 2.170243325778844046e+00 2.708322634876620949e+00
3.650857277449261140e+00 2.051794307229357628e+00 1.492217942387799479e+00 4.685158801025965047e+00 2.474351742653311703e+00
2.106152409194383124e-01 1.480235012129540673e+00 3.114524466650165024e+00 4.572565275785938077e+00 4.080607822756772585e+00
2.876591959302760237e+00 2.262573687903513875e+00 7.611204655221596171e-01 3.454388404080502628e+00 5.877877109268210276e+00
3.946964659319825763e+00 3.557988096815972945e+00 4.914650275226422060e-01 2.394318130871345485e+00 4.905236687182990885e+00
8.537770210702234630e-01 4.665083494183670965e+00 1.400966183136347798e+00 5.413786372984387363e+00 2.254097696454468114e+00
1.509516968065724551e+00 3.194339509193686033e-02 6.189875604993401836e+00 1.898409029911100721e+00 6.951909007123139306e-01
7.187044779155240093e+00 2.055386095539800895e+00 3.792829126116113725e-02 2.025231570894155730e+00 1.048682803164559862e+00
1.560974193227959717e+00 5.634880039075265579e+00 3.579017592964669703e+00 8.179056061242302444e-01 2.106326186777412346e+00
3.035007243089440365e+00 1.084824491672103486e+00 2.489727641232529542e+00 4.787243951387526231e+00 1.507521487057680964e+00
1.288260969125934352e+00 6.750007286703626264e+00 1.754077105651461466e+00 9.731060508545837928e-01 2.987641908660411794e+00
2.524802678845401993e-01 4.511801737933246237e+00 4.173336563419165479e+00 4.340574187004774820e-01 4.167910952838330907e+00
5.991242775567645396e+00 2.200399288166398737e+00 2.127908661376797461e+00 5.492974812591560480e-02 3.487637227176414001e+00
1.301551585804169298e+00 5.203037713999153491e-01 5.170571051628598092e+00 2.874620910149210840e+00 8.084779106823543338e-03
3.816518327266218868e+00 1.008356918978353389e-01 5.245579330203558932e+00 1.751757021205673004e+00 4.528527318085771025e-01
1.969166227372066924e+00 3.088239674773696652e+00 4.762680678056936956e-01 5.641628035364429472e+00 3.536623716138514784e+00
7.364597823225080830e+00 1.501627937393426260e+00 1.619483409827569886e+00 2.042891775981728664e+00 1.286883878574501816e+00
1.416379525759225100e+00 1.829931679649064113e+00 5.703275170960421470e+00 1.938315005631628951e+00 2.737633563038129880e-01
1.725640857514324056e+00 6.108534822136908460e+00 1.541684365317846028e+00 3.301398847658183033e+00 9.694966041628683140e-01
2.949819907370311967e+00 6.019206874471706215e+00 2.409330856868340920e+00 6.565878710904126114e-01 2.008120345756680081e+00
1.716506207799463946e+00 2.691371506380699774e+00 2.006018113076173837e+00 2.180834700189114628e+00 6.254882631684401062e+00
7.264242828133084195e+00 2.273860482894247692e+00 2.334612022233127082e-01 1.819665107269951898e+00 1.336473332638962397e+00
3.710332075320418088e+00 3.984786814401432231e+00 3.698341630967150184e+00 2.386681051781737797e-02 2.125864536425722928e+00
6.856467770204021858e-03 5.249947729163633170e+00 3.948535185949955117e+00 2.374046519657874388e+00 8.611655990835382912e-01
3.594878869747555883e-02 5.679480032081296592e+00 2.087919773991119055e+00 1.969178502132023834e+00 3.800434209514504502e+00
2.397566244609629360e-02 4.009762592406033131e-03 5.716264798250119128e+00 2.684537750000690171e+00 1.783808971431326329e+00
2.634485498854609364e+00 1.322324229866206569e+00 1.511582513476359191e+00 5.421741701544199543e+00 3.017112245362205236e+00
8.730705298514551682e-01 2.817393396482942070e+00 6.025696230714842727e+00 2.078987962788351324e-02 1.651048683014925134e+00
2.960205277851948757e+00 4.859976085619988062e+00 4.442773905483981406e-02 4.479120881075922433e+00 2.505411300956351894e+00
2.077482633005635293e+00 3.989201331847441523e+00 4.529306441277072715e+00 4.858635122959386460e-02 3.705311499162210254e+00
