2.991025499141539701e+00 3.098572089305372756e+00 3.237856413733538830e+00 1.671799600922785123e+00 3.795431049294627268e+00 3.280000486265230553e+00 2.624657803347906285e-03 3.637331812406213505e+00 5.432354529904275253e-01 4.663948511584850021e-01
1.533012153654578436e+00 3.640812345088281221e-01 2.111614384822231738e+00 2.282891528821236804e+00 2.699862709203467936e+00 2.364577202195621286e+00 1.034404003732910526e+00 6.908014309676083542e+00 4.922493851809504939e+00 1.388445909574871628e-01
7.714921923797894987e-01 5.240801141140107866e+00 1.177461487613799429e+00 4.575099674157968171e-02 6.732859119586166230e+00 3.193238857810605680e+00 3.468559985381694410e+00 1.613406798025902145e+00 2.752500093180667573e+00 4.256183604520713537e+00
1.549917486706610781e+00 4.523303484503546912e-01 1.738720114515665882e+00 3.831670919875164838e+00 6.215399214602824962e+00 1.465625625566726375e+00 3.749367154307448935e+00 2.011635626454977288e+00 1.923812947095137504e+00 2.605774760480245256e+00
3.388662885763656263e+00 6.200005033334147875e+00 4.137430902917455661e-02 4.545914584299117212e-01 2.685747022733960598e+00 4.395216167505439309e+00 1.129146998131943747e+00 2.700954528148561185e+00 2.649241392046413512e+00 5.803473116502233076e+00
1.265418415016720567e-02 2.969073776888173644e+00 5.509474883715684612e+00 1.809824997090161203e+00 6.281957464214591447e-01 6.146931503966244215e-01 2.611109132688328671e+00 3.632720387237778237e+00 6.758078275349433950e-01 2.672508884527490469e+00
2.080992579158625233e+00 4.512163291384872821e+00 1.939181911311410322e-01 3.462242464968303124e-01 4.695196306437532385e+00 4.608205284912953559e+00 2.322696399509042831e+00 3.526961789029609218e+00 3.406772778956259184e+00 2.640136000686331030e+00
1.028652184576231532e+00 3.969947910889192411e+00 1.051542953112235557e+00 3.820332863091608910e+00 2.458809797249062790e+00 4.559624850789480099e+00 2.761432222011020787e+00 7.492201453708473569e-01 2.504151426933503899e+00 2.497143872516774277e+00
1.755215182253522244e+00 3.655702286549383118e+00 7.551229003732166101e-01 4.588116129588907022e+00 2.066382695662114521e+00 2.986554984381787126e+00 6.900938085420433410e+00 1.591132447037820308e+00 2.409121882100879741e+00 8.036382767053630582e-02
5.437301217813093057e-01 2.455860288200124864e-02 2.146616021490044712e+00 3.141623765008345615e+00 4.033785092928792615e+00 3.945724647354083459e+00 1.373263105067051626e+00 5.033297232123948639e+00 1.808272904338285247e+00 1.393887887931334113e+00
5.541430843171356813e+00 3.955607358871623624e+00 2.211131371061808848e-01 4.300117182815039740e+00 3.450109410961822665e+00 4.275567646463437205e-02 1.741720776567478313e-01 2.579335096992219079e+00 2.864295978658005226e-01 4.086710445980922479e+00
2.450647446019573295e+00 6.556306432932394124e+00 7.617279534497963800e-01 8.507755934145808663e-01 4.254648039265115145e+00 3.395059067541457587e+00 3.303169629617248582e-01 1.931784383024829799e+00 3.926130944552962188e+00 5.364611248112010067e+00
3.364770860385053908e+00 3.731350099543381038e+00 1.155909666592383200e-01 4.331794593967053936e-02 3.811720805902055975e+00 3.537425577637386631e+00 2.321567195514807835e+00 3.340152859348815895e+00 4.609734282572858888e+00 3.497201418762609926e+00
3.283651466217570036e-02 2.429671045439328214e+00 4.666643254139577479e+00 1.390701990841124225e+00 2.564460586425845179e+00 3.724879567708634931e-01 3.880760988120918409e+00 4.312360215233183247e+00 1.622459325531364183e+00 1.550821412207410210e+00
1.333474306345781679e+00 2.758472288317406651e+00 6.731713172683134738e-01 3.652129680317742100e+00 2.330303732538832051e+00 4.826913395316151600e+00 3.638422795504647755e+00 1.720395411835335953e+00 3.689419787326497335e+00 1.264548760611776457e+00
7.047625874976211069e-01 3.857012431865066926e+00 1.365586870929431651e+00 4.130910617025074671e+00 1.757717434865629258e+00 4.663219230376330238e+00 3.455534216822518268e+00 2.628170250050694268e+00 1.769257284687280496e+00 1.249676271839446740e+00
2.283087293372938475e+00 1.244951292545578347e+00 6.821186542632118321e-01 2.578577379696586291e+00 3.471222409945261322e+00 1.650338015368516764e+00 4.787974123690529993e+00 7.111721526609513511e-01 4.010510291899523239e+00 4.099550695427892855e+00
3.289264810156017127e+00 2.751404696688943829e+00 2.222239823537536241e-02 2.554564269877410698e+00 2.721702967621439484e+00 4.112887583416659609e+00 5.817948440375535490e+00 3.805031582494901699e+00 4.427115092878456393e-01 1.290663668165418887e+00
2.504595811735456312e+00 1.277673345422911666e+00 1.218374378266820379e+00 4.405288217109303517e+00 5.044541885097491019e+00 4.199001548612648488e-02 6.814407314896159917e+00 4.573656507510484026e-01 1.190280140217633953e+00 1.634751280563627063e+00
1.425958360713278861e+00 3.510644882926871602e-01 1.189050090717755026e+00 4.366059730291286911e+00 6.302245035836680387e+00 8.477015976150015231e-01 6.075912169364038995e+00 2.411955228604500956e+00 2.126798886122376331e+00 1.959708913386881690e+00
3.346757932588836137e+00 4.076770155345059266e+00 9.985800409845949632e-01 9.083518050164176572e-01 5.858268806392320727e+00 3.462984839259109382e+00 3.266553989653094625e+00 1.104827097475040293e-01 2.511869994628777913e+00 3.896274496317596814e+00
3.361269187757529142e+00 2.764192843874870853e+00 2.415770938143108726e+00 6.477998656485206563e-01 2.163313328492732612e+00 2.378266292633151924e+00 5.939312570066037189e+00 1.791559470357798056e-02 3.741081512181651192e+00 1.155368332517619390e+00
2.707057370473235469e+00 6.049387702903410435e+00 1.018674381537730822e+00 5.505584518786276860e+00 2.145298581552347983e+00 2.337023387927907384e-02 4.571327050340829423e+00 1.397564379064634821e+00 5.910118516870770389e-01 5.505907279325766845e-01
1.171437175767167327e+00 1.354999428029969755e+00 8.637152996200473387e-01 3.922188410130502234e+00 5.546052014225088200e+00 4.097345690223677117e+00 9.326627744273886800e-02 3.232990783404694479e+00 9.312458132789193099e-01 1.952961447152624208e+00
2.968175476498463805e+00 2.992885802030517350e+00 1.025339621081684083e+00 1.906696377677995491e+00 3.689635056300272442e+00 5.098617889866384756e-01 2.310011454238020345e+00 3.215546091316412447e+00 2.092412166251613304e+00 5.993658903307726327e+00
1.530030214589459980e+00 5.483740195695733455e+00 4.236912770389663491e-02 1.226755757706595285e+00 4.478632458262151950e+00 4.404792958752543619e+00 3.323328247063601637e+00 1.315025304718131061e+00 3.871423204082738323e+00 3.922951457310138945e+00
2.200823711220759371e+00 4.729251794331622016e-01 5.111871844637346562e+00 4.694337115880713895e+00 9.821558392285024697e-01 7.268768595589244486e-01 2.006381625799133483e-02 1.057036680002669364e-02 8.130723483702818888e-02 1.500157946545674914e+00
2.589025283670673971e+00 8.786635895748058367e-01 4.649296937750230008e+00 2.498433576370498788e+00 3.473057654262341920e+00 2.694784401713696376e+00 2.624324680289637918e-02 1.445631344446292710e+00 1.031128023689137363e+00 1.067368249667251190e+00
1.328391965170564015e+00 2.765704487544258683e+00 3.075309954850800942e+00 8.461545420343538071e-01 1.213096628491512119e+00 2.369602583165466125e+00 3.135827941370225691e+00 4.289067951661330369e+00 3.111267491294545273e+00 4.066357857998974090e+00
1.324197332404416949e+00 2.229686468353718531e+00 5.897865382453995053e+00 1.529491635961893969e+00 1.587901108474714662e-01 4.095180890111069227e-01 2.645001534434155310e+00 2.724879426462427645e+00 2.528055969509408474e+00 5.303090569295128009e-01
1.881154224537748609e+00 1.124509691052146161e-02 6.345409558695253693e+00 7.856969316976424311e-01 2.554746760294346331e-02 3.845543319500243751e+00 1.297548899014854928e+00 3.409962858646904849e+00 7.261873359889425839e-01 1.301875416706407940e+00
4.842153775778296421e+00 3.432419173689850389e+00 5.306210590889373635e-02 3.998316528868411712e+00 2.929132154961845980e-01 6.440859499654489895e-01 2.591409532278246552e-02 2.696675123382839434e+00 2.110059885638395638e+00 6.859433412812388831e+00
2.437714105336506343e+00 2.949187686893917970e+00 1.637374042349601933e+00 3.582634204619943030e-02 1.729065939296434040e+00 3.821201374990366162e+00 3.289007974651547705e+00 3.228831384113803438e+00 3.786249477605966529e+00 3.940382160294787273e+00
1.559422323186747006e+00 5.132095413611122758e+00 1.264082636456549391e+00 1.232785544964659641e+00 3.377286035989617297e+00 3.436166907856081032e+00 3.136323685087459179e+00 1.914100135276286530e+00 4.368688783909651541e+00 2.438784738775995109e+00
3.731185824828110231e+00 2.891545691728893530e+00 3.893841794742197021e-02 2.319064449153716900e+00 4.642339314340762080e+00 3.005991061402776943e+00 1.112755945751023878e+00 3.486788401911901314e+00 1.603221411448359390e+00 4.223204810786509000e+00
3.254293536453788105e-02 2.961587943210799434e+00 4.743542144472244537e+00 1.059444320146303076e+00 1.804852631466500101e+00 6.637251964503387835e-01 4.353276862097470001e+00 3.832588470478797138e+00 1.557493746009135149e+00 1.732654406839086558e+00
3.792574766338906223e+00 1.032214194684629403e-02 1.999824610039706851e-01 2.675381808085010249e+00 5.774423270047663870e+00 2.753803834930414543e-02 7.416701448455255807e+00 1.318178224433546930e+00 2.137489129893610507e+00 8.130475150215963343e-01
1.107788101089327570e+00 3.362246120611331435e+00 2.663021236416915349e-01 3.152043623404232164e+00 1.823608820626889879e-02 2.600236615556816400e+00 2.515761687184315587e+00 2.590157836893032695e+00 2.067089806115008255e+00 7.905990272414446629e+00
4.973857213318283454e-01 2.882054468448202567e+00 2.816838362087270120e+00 3.172001290175226362e+00 2.474117890471424275e+00 2.977185575224754188e-02 9.095291820145873229e-01 4.514846087235576455e+00 5.970265635302284046e+00 1.987752107188437867e+00
4.290248073045682120e-01 3.211365446882910923e+00 5.105659362055716244e+00 1.336664171012307722e+00 8.516647269012695975e-01 7.819450508730327876e-01 3.301348164806957808e+00 3.681890331136508099e+00 2.165661294535832671e+00 2.285372689439344907e+00
2.627318443327106984e-02 1.816448040743717796e+00 3.161196506815035612e+00 3.464961602757282488e+00 3.916762525372209591e+00 3.279051472504172171e+00 3.488978881724912884e-01 3.875316883642536236e+00 8.533335122293207453e-01 1.036691492605286424e-01
2.348836786713766500e+00 5.012260726723823723e+00 5.219568820875797321e-01 3.012331377495929718e+00 5.869627423759606888e-01 1.344510232318465004e+00 1.988233518545022616e+00 3.650768948526469160e+00 4.727967914174028508e+00 3.923690402108711783e+00
