2.426631469894971471e-02 8.055427939963070161e-01
1.652514378862198208e-01 9.688776619321745054e-01
1.058102321366151122e+00 1.333773893923590137e+00
1.253990461854058935e+00 -3.791171373445161308e-01
7.023207523174984646e-01 9.585088478258992906e-01
-3.876426191779436814e-01 1.556233080345315489e+00
7.756242218340010375e-01 1.967031520328523131e+00
1.905470503717342723e+00 5.854919438889834016e-01
-1.978002472238676590e-01 1.278032489814286521e+00
1.401850507543354496e+00 1.766739380574771923e-01
8.526667756918810959e-01 -4.662157219974453204e-01
6.871925762851622821e-01 4.098991608755947480e-01
-1.971274400811515448e-01 1.220573081593181453e+00
1.147596950687278738e+00 9.178938485265055736e-01
9.714741154908872467e-01 1.047730627614290810e+00
-8.176466976510896045e-02 4.864624949897555090e-02
8.263314051580048503e-01 2.058326106793793020e+00
1.415759982583757459e-01 1.059772246136928997e+00
4.371158892530985773e-01 7.650445008915728318e-01
-3.623132814924519551e-01 1.429908988579167817e+00
1.802376240192184120e+00 4.311160334848428977e-01
6.479281412273746321e-01 2.997295126180953007e-02
1.078210164879184196e+00 5.976811178737085894e-01
-1.553086699309098595e-01 1.331061626205224391e-01
6.526889618483807665e-01 1.281666467241356910e-01
2.799162988672543317e-01 1.400797535986713083e+00
1.009988811331366705e-02 1.128118422346083977e-01
8.532530303717031916e-01 4.759283878498489773e-01
6.611341322815352806e-01 8.414130065277379833e-01
8.639441718587312913e-01 3.210891066403844252e-01
1.739627774924633385e+00 1.078804350105432297e+00
1.239104813036449926e+00 -8.953365694166272037e-01
1.526963717760413397e+00 7.698164970193943635e-01
9.997815518014477876e-01 -1.034199895753662030e-01
9.923499280049773441e-01 1.091903470267293175e+00
1.221191054034001633e+00 8.354459339880092594e-01
9.801939684962041044e-01 1.482782523201048530e+00
1.304461212909529211e+00 9.355445886561900570e-01
5.321420074035191350e-01 2.230547077644060572e+00
2.023766254304338652e+00 -1.495150072770312644e-01
8.963871747508916910e-01 1.416440862720880878e+00
2.540061957958763550e-01 -1.235633696801414216e-01
1.885402381339303490e+00 1.784174552397755908e+00
8.904218692405106994e-01 1.174751762272769895e+00
-3.505281861445623814e-01 1.000690677032746612e+00
1.433424351185264900e+00 5.202518116010265148e-01
1.487056927023116537e-01 1.648065305662950619e+00
1.028410150492143904e+00 1.676537888335061011e+00
-8.099400055893516900e-03 2.924811672263870066e-01
1.049414904428338957e+00 1.256982629660705397e+00
3.584715145167395867e-01 1.877911687464994372e+00
1.172674629638267962e+00 2.550923515532334651e+00
1.645911472226101735e-01 -4.324000874187651777e-01
1.341683262720537728e+00 1.008350705900814326e+00
1.393858066544693353e+00 8.909329661614945328e-01
1.840265983555319784e-01 1.412641481690399825e+00
1.282231526720421400e+00 8.764092216660384072e-01
4.279081923441326873e-01 1.033348847168533480e+00
1.174997864990938945e+00 2.157919355390742311e+00
-1.936706797654607626e-01 8.752264055778627982e-01
