7.060494902779932413e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.081624935551061872e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.515349413473816576e-01 7.586186263225176418e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.790322567223338036e-05 -0.000000000000000000e+00 9.999999998397374190e-01
6.943945498090838830e-01 5.643335904550264015e-01 2.521912001575312701e-01 -0.000000000000000000e+00 3.684337205559261030e-01
1.237189633295274482e-01 -0.000000000000000000e+00 2.480345383548992477e-01 -0.000000000000000000e+00 9.608186540111193219e-01
6.923310009410550414e-01 3.235884487617652489e-02 4.367288725717041742e-02 -0.000000000000000000e+00 7.195299640827048648e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.955389735442162658e-01 9.553306836464696694e-01
6.484603221646241256e-01 -0.000000000000000000e+00 2.401738766956539872e-01 7.085445774014932363e-01 1.406424593288671809e-01
5.188269301072363504e-01 -0.000000000000000000e+00 8.499424469619236699e-01 -0.000000000000000000e+00 9.174123090453183138e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 4.078122540540666807e-01 9.130658056478411222e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 5.649855192763968414e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.251008199050468006e-01
1.850531593768452443e-01 1.887929579493357116e-02 4.894388240027003345e-01 4.631879958527232444e-01 7.150562344681196114e-01
-0.000000000000000000e+00 3.030996807350502809e-01 -0.000000000000000000e+00 2.955888097042490004e-01 9.059568638273768348e-01
8.442189650568425741e-01 7.061243762811174329e-02 -0.000000000000000000e+00 5.313268510912748654e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 7.260450537462955767e-01 4.415309096837070069e-01 5.271707842098392049e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 2.552771757328552993e-01 6.486654354131161648e-01 7.169844603965762619e-01
4.955871240074911643e-01 -0.000000000000000000e+00 8.429279522838782623e-02 5.038335211694753291e-01 7.024527814284290406e-01
7.037341678237679643e-01 2.359585834624040868e-01 -0.000000000000000000e+00 4.506108910210292473e-01 4.960157183205369802e-01
2.624943946731796984e-01 8.850542506873080306e-01 3.844160065677401095e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 7.145661716364645200e-01 -0.000000000000000000e+00 6.995678568607954784e-01
5.745349463021581782e-01 7.356569512265336286e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.587735296669158913e-01
6.725625007184261872e-02 -0.000000000000000000e+00 9.598073588783588850e-01 -0.000000000000000000e+00 2.724819822836416217e-01
9.620831093433988845e-02 6.519614383156026316e-02 6.635956317272182492e-01 7.390089724010190375e-01 -0.000000000000000000e+00
6.542396488247786968e-01 3.541084867358937349e-01 5.539045078186997095e-01 1.755434263962712405e-01 3.300787227229691201e-01
3.547438715923582619e-01 3.446007977049042048e-01 5.635024089015324561e-02 6.624655055981141238e-01 5.597956591766901635e-01
3.374463043856752997e-01 2.011189643163120155e-01 1.380804083753716383e-01 -0.000000000000000000e+00 9.091836748818550307e-01
-0.000000000000000000e+00 8.542886004405039202e-01 1.532222013492397783e-01 4.902148879726890285e-01 8.002067096083403941e-02
1.474805623789434972e-01 4.215774887294897466e-01 1.962287303547903539e-01 8.729353871279789123e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 3.790804064441777310e-01 7.554945955746060759e-01 -0.000000000000000000e+00 5.343462936221038406e-01
3.877335062264387622e-01 1.117722089785309486e-01 7.854716229363927216e-01 4.692590233667128241e-01 -0.000000000000000000e+00
1.763037913722479422e-01 6.214325320917514217e-01 2.761375453548503001e-01 -0.000000000000000000e+00 7.116787458194905325e-01
5.035145073948151806e-01 4.529567287897812711e-01 -0.000000000000000000e+00 7.357332007507999538e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 2.162166924983786593e-04 6.178263295263079638e-04 7.610712016423949455e-01 6.486680179965476079e-01
3.967475908372157800e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.179277472464077992e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 5.897980511849830743e-01 -0.000000000000000000e+00 2.699986336932676603e-02 8.070992914111831951e-01
3.232922071210227455e-01 5.868256319460958270e-01 1.562414617050903731e-01 4.411484043782927800e-01 5.762764245261350338e-01
6.744743856683189653e-01 3.632109055757511418e-01 -0.000000000000000000e+00 5.890874967302198728e-01 2.571732146711820932e-01
1.607013592030951676e-01 4.967789001572933683e-01 8.528691561481092087e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
