1.262375799454054759e+00 1.140755003937665490e+00 2.787720469813310675e-01
1.299147870651526926e+00 1.201950972416886199e+00 2.511436011165998905e-01
1.074298621951352617e+00 6.132953747440682557e-01 6.826933745887283633e-01
5.327849150169990944e-01 4.950042929779924911e-02 1.116203288205565025e+00
5.449812579277500957e-01 1.164834676026839100e+00 1.474989276917736181e+00
6.699823901508273893e-01 5.316948434622310593e-01 8.562441221375174383e-01
1.404607442590611432e+00 2.450302331405700140e-02 2.475077055069450083e-01
4.460746624520497416e-01 1.123702461142802589e+00 3.459102613330356513e-01
1.169838013191625004e-01 3.995951950112268669e-01 1.151006524247798257e+00
9.201483127273284435e-01 1.296523280867777350e+00 1.404891840099282696e+00
1.019690092655529456e+00 6.473140301148074816e-01 8.531917382646243553e-01
5.698027343263423194e-01 1.209536121497809091e+00 2.425549580304749153e-01
3.546214436711394025e-01 1.278863432326189598e+00 9.849091345275009513e-01
1.040175212793960968e+00 2.097309366559313992e-01 1.269562046349625994e+00
1.277652448313920885e+00 7.217345076099668244e-01 1.346794788358169237e+00
1.093143610680030520e+00 1.099825595209472429e+00 6.085022289285385577e-01
1.732292845262559444e+00 9.880041532885799338e-01 5.842847743719477016e-01
1.879864548215680387e+00 3.171762352121147432e-01 5.881256428931862512e-01
8.140976914005274567e-01 4.630624007328594249e-01 1.105686395452912141e+00
1.098348368602706460e+00 1.007267190595804163e+00 7.499456525965684239e-01
2.993862019165102750e-01 3.524985882601602283e-01 7.088841306216050464e-01
6.065645249496546265e-01 5.602860259283645172e-01 1.034172063524581908e+00
6.142921288562646076e-01 7.368373214554874845e-03 9.985504638964043389e-01
4.992882894585911613e-01 2.369345525717043432e-01 1.252612606231175318e+00
7.204909085207561459e-01 5.869580900269265600e-01 1.363304430531949052e+00
7.443823423541716666e-01 9.206379084211444574e-01 5.780044411430315110e-01
9.827590365693171515e-02 8.546269434933499998e-01 5.180415976398041605e-02
1.260034141519897455e+00 1.149773491567118895e-02 1.565503439191305857e-01
1.105654945603308237e+00 1.338275797300487957e+00 2.151112641820258908e-02
4.411059241928009245e-01 1.540936517832253716e-01 4.024162817806331005e-01
4.538341646062015178e-01 1.012357667849170140e+00 8.686224807369489209e-01
7.793600776365368077e-01 7.442627190949714366e-01 7.967171451474290844e-01
6.518110704426989255e-01 1.455992543300060227e+00 4.209805480733613270e-01
9.023470398081856469e-01 5.380457415673400856e-01 2.758382395755399896e-01
1.619603097000316128e+00 2.160066912798598582e-02 1.429508717033121101e+00
4.991815044953000491e-02 7.002909894511195610e-01 6.287253184047651988e-01
1.421661711697875252e-01 1.048923280640079003e+00 1.016044915890183864e+00
7.431930111446466425e-03 3.569726324227137648e-02 2.513866779838797583e-01
