2.106689086571954805e-01 3.950910931624590505e-01 2.335274294587253996e-01
4.176027409307510596e-01 3.829372182612075792e-02 -3.772502538596969046e-01
-7.982056202410159340e-02 9.291233558230362066e-02 2.977235591525539959e-02
1.022892009519513090e+00 1.772284153190978317e+00 4.990138670268570720e-01
2.553317472610744376e-01 2.118343067020523052e-01 -8.692673323723907330e-01
-3.291063561451933184e-02 1.201126776216046438e-01 -4.513468476242162714e-02
2.509406154907641850e-01 4.173442256668790096e-01 -4.518484893136416880e-01
1.326036534657918653e-01 7.149399017560615910e-01 4.296116113794785224e-02
4.399457468824601869e-01 2.859509664421063801e-01 -1.261047620647170353e+00
1.827623597208897221e-01 -4.617760384270744867e-01 -8.486122297978987428e-03
9.833278331972999942e-01 2.732547269872702134e-01 -1.463645772740241213e+00
1.120112267324072208e+00 1.103104431544314368e+00 -1.645637717745514816e+00
-1.273470420668613989e-01 3.213811732050026460e-01 1.446586979778180515e-01
5.001290298573419779e-01 4.408595331502168646e-02 -9.618612229621652521e-01
2.125308815918116045e-01 5.654181674857394757e-01 -3.058923613875266234e-01
2.371725702034278571e-01 3.166826392338499829e-01 -3.357933644018190056e-01
2.392757956014447407e-01 3.062653682860140836e-01 5.489260872427367266e-01
3.251685685146547544e-01 2.929182714825178557e+00 -4.524579384932128079e-01
2.245421256053664827e+00 3.178290364271364465e-01 -3.536453414163980707e-02
-3.451705704478890691e-01 4.818899367296151925e-02 4.297895616765834426e-01
2.168511113506832177e-01 -1.060954672364992774e-01 4.563199984297050538e-01
8.244116802140720457e-02 2.362051948092230291e-01 -5.625856503697531652e-01
4.968154160256339491e-01 3.019986055877270648e-01 -7.922694358772003342e-01
5.674532173427903059e-01 6.317363089605674276e-01 -9.758776944161200451e-01
3.466963267275855465e-01 2.275165936795096044e-01 -4.920470809608641360e-01
-6.795509800290118474e-02 7.609606685476364429e-01 -2.932057580662149054e-01
4.609472635539058061e-01 1.791449834700753474e-01 -7.019987610533029443e-01
5.568937042627074563e-01 1.412399687655876146e-01 -4.207252006395367089e-02
-4.269027224456673625e-03 1.928334905408922495e+00 -1.470525081911192578e-01
3.617150635809628922e-01 5.850514173124731210e-01 -6.847904382612070018e-01
-2.146462671842760961e-01 8.262599102486724301e-02 -6.023439947084102686e-01
1.753133276548449748e-01 2.403102531243958839e-01 -6.090494041453996532e-01
4.856375995879961827e-01 7.293986898555696596e-01 -2.558689748902284178e-01
3.997643314122750063e-02 3.323022901910348548e-01 -5.988580408221987061e-02
1.638264896869499887e-01 5.607144864196867973e-01 -2.240152594356492610e+00
2.496608000090896340e-01 3.476393830195255719e-01 -6.399637367733357340e-01
7.013590271267634568e-01 6.366253250261962870e-01 -9.885350939348583887e-01
2.366732528959580584e-01 3.023237010651686485e-01 -9.570284343024222373e-01
1.004623901175490386e-01 3.340210398314876761e-01 -8.997351096536808646e-01
8.814649760456865213e-01 4.178821920143990093e-02 -9.203380879831878358e-01
2.844973316873789515e-01 5.864063522536032691e-01 -2.646846339613467269e-01
1.859905468601427345e-02 -2.275995207760048156e-02 2.367665937248008001e-01
4.185796408033376492e-01 -3.594586986590105754e-02 -4.457566333501526423e-01
4.838870559609284028e-01 2.353891481704744326e-01 -5.215818229140076756e-01
2.049257144204970627e-01 1.626152032804377923e+00 -2.496210047805118570e+00
5.306844206350539439e-01 1.587747329390661044e-01 -3.421443731822719769e-01
1.004264775692370160e+00 -6.306871625843933626e-02 3.224373596993554969e-01
4.501191331220605885e-01 4.015730813303653446e-01 -4.530085272162513443e-01
3.754384510847711548e-02 1.580666077170938266e-01 1.130914645805537327e-01
2.189030398039957248e-01 4.541999932164348386e-01 -4.521748903388999596e-01
2.622825676011905083e-01 3.508619805317146345e-01 -5.801330557322598169e-01
2.284217917884417692e-01 1.373097082944196579e-01 -4.149252327346535374e-01
2.642277513407877976e-01 4.169854572468621456e-01 -3.013015446652820839e-01
1.121982104396564428e-01 3.248904521005274715e-01 -4.601470214857628083e-01
7.680956810073871210e-01 5.116705050701343405e-01 -1.838782991943487932e+00
3.353262124488620710e-01 6.619447572299384797e-02 -1.778142188107206811e-01
1.413603451977921699e-01 -3.445979880248211530e-02 8.090943126672033026e-02
9.056493431683272644e-02 -3.248798086392731821e-01 4.357369048143050483e-01
5.015974667228833006e-01 2.274615963750624692e-01 -4.178261123297804525e-01
3.210987433987697148e+00 8.288908072158847062e-01 -1.690795102653984694e-01
-1.425668786963661117e-01 4.188193918812574967e-01 -1.665527902310397490e-01
6.028956360355887112e-01 8.649183521812404685e-01 -2.301519454078334359e+00
-1.462495080205920318e-02 4.847586326313368388e-01 -4.247027624420551262e-01
5.717518717261419470e-01 6.090503943257411512e-01 -4.083884376854001741e-01
