8.973121266870840440e-01 3.013868267817594870e-01 3.224855468741572584e-01
3.195208903284171842e-01 6.415973405967971832e-01 6.973229188710587945e-01
8.628672077376609018e-01 4.267217443674468647e-01 2.708666363637569074e-01
8.239689703701094103e-01 4.359107930510395801e-01 3.620178398488612115e-01
1.425440190272464318e-02 8.758455601361821996e-01 4.823809353779779374e-01
7.533204071915566846e-01 4.637280860474146116e-01 4.663310265461101389e-01
5.345888967096090738e-01 7.300236726897919581e-01 4.257700656778381498e-01
8.680396896379053429e-01 4.845043266977348551e-01 1.084557726656521226e-01
1.525947320828967835e-01 7.819028085911101655e-01 6.044359731666231195e-01
6.798446035343581606e-01 2.397708348039046811e-01 6.930521349960984123e-01
1.953714269505592294e-01 8.071751552803489993e-01 5.570442300477106423e-01
3.220895208382382191e-01 7.940309359250883325e-01 5.155319712298380708e-01
9.167411183128609808e-01 3.558926653624399083e-01 1.814555943907589508e-01
1.007708056607479474e-01 7.562638985910061784e-01 6.464597129090229322e-01
5.777957388328208710e-01 6.659453037395961505e-01 4.718780950773321936e-01
3.872755437486812835e-01 6.536007080765261490e-01 6.502490043175975787e-01
8.642275693441615614e-01 1.707098890005154801e-01 4.732534650511439067e-01
6.600541528552873460e-01 6.926484195422748513e-01 2.908035113338174882e-01
6.083565653455246247e-01 4.190887245775460901e-01 6.739932717267748119e-01
9.615998400966605519e-01 2.742699998382577276e-01 1.008537132678373645e-02
6.229619799793526536e-01 4.161553629322598674e-02 7.811443647874775076e-01
5.215183807657119974e-01 7.760254387011796817e-01 3.546873228805217937e-01
6.206510867383021463e-03 7.434216952948091706e-01 6.687941852228120876e-01
4.729513477592653392e-01 7.309337803570336023e-01 4.919886496512598795e-01
1.157093835784452629e-01 7.782883822425561426e-01 6.171535729607025011e-01
5.398126234760632913e-01 8.417524435050353082e-01 7.426667435158682169e-03
2.637247854900101052e-01 7.782553919413633947e-01 5.698840078756755023e-01
6.968782594499217664e-01 2.903729576601619122e-01 6.557775819328819367e-01
7.382804053039216940e-01 6.250527289318805746e-01 2.534780645323894688e-01
3.369010099053282858e-01 7.961262875716182963e-01 5.026734961803766000e-01
7.645793305453697786e-02 9.146406799450730318e-01 3.969718013444309412e-01
8.731752437945278222e-02 8.526651279643951975e-01 5.151095315461610147e-01
7.227408231088374713e-01 5.611186468951363526e-01 4.034743693452306768e-01
7.975169196485865086e-01 4.840453404934655923e-01 3.600928647179713060e-01
3.500046528903287199e-03 9.231675895191532311e-01 3.843817781004868483e-01
3.441878057320835183e-01 7.718270986187227845e-01 5.346191955243826399e-01
2.948043823578074818e-01 7.776220829058904105e-01 5.553325781184965670e-01
7.407738260508864303e-02 8.600989224411929035e-01 5.047201056049561707e-01
1.645579440378529094e-03 9.477442772880567690e-01 3.190267652345871729e-01
2.008094596347553829e-01 6.784019782267673992e-01 7.067151596359074750e-01
6.118174157779801003e-01 6.039885630371444325e-01 5.107614565245500726e-01
8.526550394535661326e-01 1.525488252208174189e-01 4.997081544443576218e-01
1.247123132088796132e-01 5.660956667879077919e-01 8.148512348754491930e-01
1.859846843307592923e-01 6.649538809305655107e-01 7.233574727821419081e-01
1.398061001034651696e-01 9.583717421821040805e-01 2.489535261061757709e-01
5.500330944240205966e-01 5.666508775863028369e-01 6.134903242668212631e-01
6.319544266288711354e-01 1.280387827011076896e-01 7.643557239849737561e-01
3.569244017883770881e-01 6.979980966097750761e-01 6.208088502406681197e-01
7.569922978944979564e-01 3.892676171827008091e-01 5.248174760250559068e-01
6.092745347730660344e-01 6.743322382476419907e-01 4.172056731840897981e-01
8.404482718816726206e-03 8.268826004950798891e-01 5.623117726570584507e-01
6.456543752548592197e-02 7.080353282324300945e-01 7.032192248878990082e-01
5.700352030115138913e-01 6.277616051263629204e-01 5.300709711508401201e-01
5.010454227377585390e-01 7.514905787808250359e-01 4.292032086986322659e-01
2.403060535345094215e-02 8.922614063225193792e-01 4.508792663160580139e-01
5.498061417064038503e-01 3.505804445270454539e-01 7.581599820995151839e-01
7.949672286433443480e-01 3.525314664189915237e-01 4.937090950829204905e-01
8.077360457727151832e-01 -0.000000000000000000e+00 5.895442988948821350e-01
5.438502479056495087e-01 6.256391389445749018e-01 5.592875608071883331e-01
5.534415324659570645e-01 4.663605357076663904e-01 6.900799380334073918e-01
6.688528572197206534e-01 6.730306174355568105e-01 3.156986591408480480e-01
2.640371140588545850e-05 9.037049083982973130e-01 4.281558569489261057e-01
6.014839343538871397e-01 7.501418990770590822e-01 2.747802903470916158e-01
6.161726065080217474e-01 5.933425110619375831e-01 5.179536500072426941e-01
