4.414310885296300335e-01 8.972951543831862997e-01
8.337064404051167665e-01 5.522079057991016171e-01
5.747772507197548286e-01 8.183099119863086468e-01
4.915904415031775443e-01 8.708265256770207907e-01
1.000000000000000000e+00 -0.000000000000000000e+00
5.797066375778271441e-01 8.148252661449629786e-01
8.524018430534470170e-01 5.228872707946585763e-01
6.250315932507249927e-01 7.805994539060736592e-01
9.665654872486990623e-01 2.564198878006248572e-01
4.355308801920149131e-01 9.001737901089815752e-01
9.601039606080722377e-01 2.796433171464913769e-01
9.182921609851043554e-01 3.959034062411023736e-01
4.767623509073455335e-01 8.790322296465024055e-01
9.443705317222691464e-01 3.288834121913092323e-01
7.979003339990948795e-01 6.027893968909315836e-01
9.752559410749429558e-01 2.210788307324500768e-01
3.019653711727596224e-01 9.533188945009416493e-01
7.484898831588552293e-01 6.631462092245142825e-01
5.924531880180122778e-01 8.056048783412955716e-01
1.079272917864151915e-01 9.941587899765559344e-01
2.312627863748175916e-01 9.728913215966907835e-01
9.182502396171929870e-01 3.960006280840569493e-01
8.964738261015240406e-01 4.430966927374819786e-01
8.504040371685570587e-01 5.261301868999908038e-01
9.553911052389737479e-01 2.953435897903531338e-01
8.335057737927010768e-01 5.525107465508980464e-01
9.084447055082485178e-01 4.180050442686448209e-01
6.338742984070707687e-01 7.734360825685234753e-01
6.472452222699016655e-01 7.622818522362877491e-01
9.314338649339617415e-01 3.639106418534395204e-01
9.950623688312553172e-01 9.925161024351614181e-02
9.913719425855196388e-01 1.310788749349538207e-01
7.232752184970159259e-01 6.905598875608791598e-01
5.923057234015945971e-01 8.057133051065457074e-01
1.000000000000000000e+00 -0.000000000000000000e+00
9.051041219401676496e-01 4.251899910003976157e-01
9.261052119689812123e-01 3.772653394679774674e-01
9.947886907174502413e-01 1.019581326852404823e-01
9.998680605462948456e-01 1.624381418851412323e-02
8.933273893196318483e-01 4.494064702375464293e-01
7.415728199904825235e-01 6.708723817920688726e-01
3.122989263882233746e-01 9.499838843773946717e-01
8.752063162742866886e-01 4.837498361277173253e-01
8.506236080767975993e-01 5.257751205433845998e-01
9.933506662696388601e-01 1.151279888717972738e-01
7.863393125075969214e-01 6.177948572180573805e-01
4.286079267763698852e-01 9.034905893834545010e-01
8.721422080873955096e-01 4.892524592400556149e-01
4.277245191756647857e-01 9.039091412835398298e-01
8.129453643522056572e-01 5.823399647785298949e-01
9.204083988889057988e-01 3.909582832665919327e-01
8.161745437107854606e-01 5.778054293605169311e-01
7.664012727601963171e-01 6.423621168091648848e-01
8.425347564325751382e-01 5.386419814710893261e-01
9.954378803449538404e-01 9.541187753285922113e-02
7.050055080147862308e-01 7.092018285853564086e-01
5.038544961397154465e-01 8.637885428273482935e-01
-0.000000000000000000e+00 1.000000000000000000e+00
7.999057599700907240e-01 6.001256328192221545e-01
6.676818271177727970e-01 7.444467595044474972e-01
7.585510039723853959e-01 6.516136695715384342e-01
9.970340395433314740e-01 7.696183464488490222e-02
8.667242097797480671e-01 4.987876744484280866e-01
7.008689726447395740e-01 7.132900414164685676e-01
