1.250992981996453153e-02 1.248186207120784846e-02 5.710565897581866279e-01 2.855270524517626307e-01 2.660322542433279924e-01 4.487809157329369913e-02 4.317780214018437368e-01 3.712679581461494904e-01 2.246053107250331748e-01 3.801966239572034389e-01
1.934074090054950790e-01 1.432833732746459920e-01 5.074105013301137834e-01 3.391268277870558845e-01 3.556692664436562068e-01 1.483947885912502984e-01 1.933131390327653409e-01 1.567252115836232848e-03 8.351709864535118710e-02 6.137767140892422812e-01
1.469436330232890275e-01 3.507215315242705883e-02 5.896722037388913984e-01 2.851246866241523015e-01 6.076502063365417650e-01 2.757526571303336657e-02 5.203156320462704997e-04 3.180757094225608594e-01 2.387178995430145820e-02 2.764537202747275879e-01
4.089289860176398839e-01 2.879451409356031488e-04 3.569543183306493339e-01 7.143779812847029786e-01 6.871849754871288407e-02 4.259498168274156345e-03 6.834929068274109461e-03 2.435368502008330160e-01 3.618228011306293679e-01 3.418721069434621680e-03
3.833034984364928621e-01 3.719699520773735446e-01 4.985572690162324849e-01 2.726966298740965966e-01 6.339134880896088453e-02 1.798808554558846973e-01 3.656133155586603345e-01 9.028402962115439009e-03 4.638188102343620244e-03 4.707889907147493336e-01
2.180853410875106813e-01 2.178953721673822230e-01 6.263057966659181242e-01 2.034786610132211238e-01 4.786433796300936794e-01 2.159069097819559316e-02 1.054920615541130452e-01 1.686930053431056897e-01 1.749169313676719739e-01 4.141864237072187538e-01
1.822313651348354269e-01 3.811748097232379728e-01 1.631109321683226754e-01 3.666290185527528722e-01 7.821615468673340787e-01 7.929722852992898696e-02 2.040200569632452388e-01 1.362812967044505809e-02 5.224897990434665754e-03 2.394860298084780861e-02
3.539848209359038878e-01 5.424752736809476845e-03 5.391258876528187693e-01 5.011248384790365495e-01 4.033684575592019206e-01 8.398492173775798028e-03 1.612684228815742804e-01 3.161985244232599079e-01 1.731653513241847575e-01 1.188721789855485822e-01
3.420149469697706945e-01 5.394636289692745779e-01 3.114635624350028387e-01 6.334819622012660689e-02 4.101553471312263666e-01 3.526165617643416406e-01 6.705019253607384655e-02 4.242799600959590994e-02 1.723615341153353631e-01 4.030037398853388853e-01
-0.000000000000000000e+00 1.778794731467838452e-01 4.231607017039084040e-01 4.974511951624722983e-02 5.971211917598063801e-01 7.737981514212813501e-03 5.453183476773765942e-02 1.440414314972846346e-02 3.761657361610711292e-01 5.343443470643369775e-01
1.955702214130675964e-01 5.571791477156071704e-01 1.670436131506727595e-01 4.398998962224469622e-01 4.195552646847919287e-01 1.991310700244043330e-01 2.485074353815762138e-01 1.248216929807789699e-01 1.631391094995440771e-01 3.320506373368250497e-01
5.405225668560392771e-01 5.116291070024959753e-01 2.351904041234723075e-02 4.307969213824913157e-01 2.948421456507991922e-01 1.804497274097059678e-01 1.893272345064414552e-01 5.750775686971658666e-04 2.703233244353392961e-01 1.775332411256892173e-01
-0.000000000000000000e+00 2.341885669546306566e-03 7.838044581409962797e-02 1.406813538687421983e-01 2.846270147962980113e-03 9.118379280004246593e-03 1.847540971420681688e-01 8.713994085386320698e-01 4.485866973778224881e-02 4.224751187961257037e-01
3.102009690688932175e-01 6.467509331803846795e-01 1.672949973184040696e-03 2.213402332225228031e-01 4.162253434791800544e-01 2.344819311858688249e-01 3.024156945356812898e-01 -0.000000000000000000e+00 2.309636719611473099e-01 2.519315560625876582e-01
8.981709473470475547e-03 1.685373912527770301e-01 1.935803113738510453e-02 -0.000000000000000000e+00 1.531648786852258387e-02 2.730868318424571894e-01 3.990354700596553950e-01 7.753505510922179544e-01 7.760290947971539011e-02 3.604285445747831829e-01
1.921884477327650276e-01 4.724664066031702414e-01 5.204991451380521772e-01 4.339278839508789107e-03 1.808583507284234337e-01 5.136243488370907384e-01 1.753414642833081849e-01 2.972402642352813817e-01 7.995043041442670764e-03 2.306964813772157119e-01
1.834977362299079068e-02 1.509035598241914577e-01 7.684415161917200754e-01 4.886767353251499357e-01 1.062012834031592218e-01 2.499108040487856564e-01 2.406651983040326570e-01 1.242082155996153819e-01 2.142235180163033076e-02 6.605130932406827818e-03
3.617625539405578405e-01 7.703675815160175577e-03 1.898808724936466019e-01 2.669125933345773416e-01 5.970477233650975935e-01 3.615196943990300893e-01 3.970416596844804635e-01 2.816832332604646272e-01 1.937256121282675547e-01 9.582280127394812025e-03
1.159754808857770339e-02 2.864876793803401434e-01 5.979198634774325789e-03 2.950460318292232320e-01 2.445269399513384789e-02 2.123229012099912549e-01 2.466417229133807398e-01 1.640469885359223667e-01 8.348311046859786533e-01 1.835534866655335814e-02
