3.451660564391826558e+00 1.485165374025614105e+00 7.124433069297285426e-02
7.991961875140195515e-01 6.497351727344050120e-05 3.812183492969004828e+00
3.745752049867945743e+00 1.088473386408274068e+00 8.477808127165388508e-02
2.486710544759555663e+00 5.522163887090994372e+00 8.548414529774049642e-02
4.315653491102282580e+00 1.262434664477193991e+00 1.334228320098523046e-01
3.216901162288384075e+00 3.827893697829113151e+00 1.718035059742120327e-02
3.384960923273764077e+00 2.482315522181141338e-03 6.582083053678432494e-01
1.332329774717954329e+00 1.481354342443542915e+00 4.086853335447414359e+00
2.609626602637358239e+00 3.059595289719907463e+00 3.091279352365838395e+00
7.072159121539745019e-01 2.024366565023415721e+00 4.213392608644817017e+00
1.980194181872959147e+00 4.002097695808706668e+00 -0.000000000000000000e+00
3.412622381130465232e+00 1.797144749181299961e+00 3.291750626588084483e+00
2.995423891801752614e+00 2.395715828666596270e+00 8.171293684071512242e-01
9.275818386433035689e-01 3.860418649251032175e+00 9.820046387057058679e-01
2.687311945664644597e+00 5.840535938695758933e-01 3.658165268355547006e+00
2.486267000001777916e+00 2.782236896985605321e-02 3.754803007777015811e+00
2.622951124602596717e+00 1.202874943694544729e+00 2.966147985148113619e+00
1.767588682215888163e+00 4.326057084659897356e+00 1.146349428183662367e+00
7.496619179927699328e-01 5.351521313527267232e+00 1.857650454704894649e+00
3.898369673121570234e+00 8.741430314482006025e-01 2.112218756242048023e+00
1.184228182336521717e+00 5.504843596216347557e+00 7.960831890242543729e-02
3.795066461357055054e+00 1.725279492292141503e+00 2.396018290658303851e+00
1.914438238847152585e-01 3.364880450882994367e+00 4.821543134255815488e+00
2.267996014871544119e+00 4.867168527844066617e+00 9.887716079062405239e-01
5.831644355474496777e-01 3.307350489161566376e+00 3.792601128677431266e+00
3.641857879636397399e+00 3.016068837331670416e+00 7.780118785969258877e-01
4.574608439408560101e-01 6.224479668281299283e+00 3.117154965541032219e+00
2.126048747563406144e-02 3.846724229185732646e+00 5.038496345644315255e+00
3.190659970876936313e+00 2.242149711945806700e+00 3.203494712874053185e+00
1.763808883142655271e+00 3.601541494450267056e+00 3.593847355458421600e+00
2.208573465524755974e+00 5.897631044541488343e+00 3.215455295502938626e-01
5.036567303095271578e-03 3.307794891032143525e+00 3.867485486887364043e+00
5.554071591736738922e-01 1.779125502783926560e+00 5.746362385955894325e+00
1.322856924327634187e-01 1.905235914230849703e+00 4.607490166170774337e+00
1.032966258165455731e+00 4.801729893785208425e+00 4.709444118634297793e-01
1.221779851555506058e+00 5.157992442435562097e+00 2.965915258639364893e+00
3.730982638622951097e-01 4.301523489875520134e+00 1.478970268199583105e+00
8.631250935423534498e-01 6.012165974861760631e+00 2.567881471039295427e+00
