1.297704063774048544e-03 1.796600546574381055e-04 2.505115872395478698e-04
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.564696485617431021e-01 5.347179742412064840e-01 4.499085768563018672e-02
1.264932944482280441e-03 -0.000000000000000000e+00 2.291117236470879132e-04
7.779496282232248316e-02 9.811802444931905232e-02 8.240037242990891700e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.153676871391624781e-01 2.888699577912144933e-01 5.096445119273184526e-02
5.331106526694261855e-02 3.190909821748238312e-02 5.567642381088306995e-03
9.449097336805800315e-03 4.755040888727854465e-02 1.658316149796809896e-03
3.661033241621639567e-01 2.462216435622626917e-02 3.779051982674091342e-02
1.177709081033858751e-03 1.810852974596540788e-03 2.613826345194024056e-04
3.315601267414647118e-04 4.090696885497768429e-04 6.945624965039820747e-05
6.354141767470656253e-03 3.504341802642228082e-03 1.163744792674904207e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.031647577706031049e-01 2.780783127307952518e-01 9.275519030089399153e-03
5.569192346964231266e-01 6.506850741842237218e-01 5.678594459340642608e-02
1.131141294224825671e-02 -0.000000000000000000e+00 1.916059949490905726e-03
5.106675910424050141e-02 3.691371769794472013e-01 4.780570234499303267e-03
2.494995309024735375e-01 8.782771714289714163e-03 2.555553215021348287e-02
4.290634699219015302e-01 4.119037437551300584e-01 4.361861303339113066e-02
5.319469626892007197e-01 5.442154294836795136e-01 5.434651560223797973e-02
2.394719846697405952e-01 3.318470097820745979e-01 2.425231355087001731e-02
1.884106706761222161e-01 1.397693113187699343e-01 1.933969768215624066e-02
9.063454888202190363e-01 9.176971867264044347e-01 9.174235843177738770e-02
5.393993173992823742e-01 5.423124892266147912e-01 5.532323854037784344e-02
5.542573385832056942e-01 1.928780561271298821e-01 5.654814746454622093e-02
6.016902780484560953e-01 5.619717019096578392e-01 5.986307093570114590e-02
6.293998008163627089e-01 6.775634236508610853e-01 6.359837998989151253e-02
5.349285953212645772e-02 2.505769023225806191e-01 5.930016934552744846e-03
2.824866180400359417e-01 1.177703776139406161e-01 2.868371767241445838e-02
2.295193018794582790e-02 3.349840451415633802e-02 4.007581152720511228e-03
1.940625285569104810e-02 2.935329948718617410e-01 3.061047606981655376e-03
7.391632392595822720e-01 7.839516429952257948e-01 7.479323465361696621e-02
9.047725741377062123e-04 6.746088326180446626e-02 1.630270324180471111e-04
8.916679463605955425e-01 8.630010387496742652e-01 9.068027889152582843e-02
