-5.794923118923435146e-01 5.497121219755017885e-01
-5.872498700513428815e-01 7.506193668022227705e-02
-5.127007276863293495e-01 4.527656880118932081e-01
-2.904390328135583177e-01 3.018554439110140986e-01
-5.128916844821126420e-01 7.373067297731380476e-01
8.813562343051658532e-01 1.638307319315422117e-01
6.304103346356160209e-01 -6.802820594919074537e-01
8.284286842848602728e-01 -1.035192879080415185e-01
-5.113939216987263281e-01 8.455965454500503908e-02
3.168038965825158426e-01 5.690767337294638795e-01
1.236448917352302446e-01 4.312608059196016419e-01
4.546277104732645430e-02 4.905316012485301247e-01
4.166362184166560456e-01 6.270357410500754236e-01
7.848367548847565156e-02 3.851273422313936101e-01
-1.978420166617325948e-01 1.319505261994524448e+00
-5.143065444254588670e-01 6.135279069517025619e-01
7.449260368658399134e-01 8.405729545008066017e-01
6.416269986675665615e-01 1.251685780207426824e+00
4.646097070897889370e-02 4.527992301647856266e-01
-2.651993752129651050e-01 3.330052838512504998e-01
4.088656672690758054e-01 1.405571475877406828e-01
-2.200580677086377279e-01 2.676385645687910375e-01
4.823623994518196345e-01 2.496879447846189481e-01
1.660874314389731154e-01 4.042754500779536242e-01
6.620319102225142860e-01 9.174415670061863981e-01
1.650928580927421563e-01 4.194624608489036510e-01
-3.272510338796354445e-01 -5.374784052639219878e-01
-1.044751147894280724e-01 5.859325572233081703e-01
2.550344339171992658e-01 6.411252056528221610e-01
7.749893433717366387e-01 -1.922808724318464946e-01
-3.620949960030759307e-01 3.581783558456771432e-01
3.124078201806274602e-01 4.945484254350084874e-01
8.167665377399410120e-01 1.475089238276348635e-01
3.110767740774877249e-02 1.768564291717595119e-02
-4.071691373345445175e-01 1.167427051240719882e+00
-3.448524546003918223e-01 -1.689657886051504077e-01
7.271008589418049839e-01 -6.971114478225200195e-02
4.486574238425741212e-01 -8.588785504227377521e-01
