4.424660565684318536e-01 1.165937759291151066e+00
3.869543263377513420e-01 8.157498412481153371e-01
5.070711017768210205e-01 8.582979328153469423e-01
6.156096273951436881e-01 4.780128862902439657e-01
2.720725223389918179e-01 1.292408147229342941e+00
1.613464607447490540e+00 6.465593166362776367e-01
1.477817209685975408e+00 2.378191522065243452e-02
1.241992979118766938e+00 8.339288988305446626e-01
9.618930907438212607e-02 6.090369962620262312e-01
1.093548409684969469e+00 1.264540528544735531e+00
9.346537907279250934e-01 9.350789567965452909e-01
3.670752366364564145e-01 1.407882510793886821e+00
9.832067383374278879e-01 1.257482509474527665e+00
1.074057019558003478e+00 6.569216755483979764e-01
6.544290309388499649e-01 1.723113847778768415e+00
3.868821114264396344e-01 1.294227072746889640e+00
1.551081798750551410e+00 1.499522547547904594e+00
1.529194754442155357e+00 1.675720481411516749e+00
8.591255481497619417e-01 8.926855652979671651e-01
6.467199275274981840e-01 9.599136741830929243e-01
8.022707576174435973e-01 7.906801011601645168e-01
5.604688354556662810e-01 7.765006364681451556e-01
1.044640684227739147e+00 6.545606296133676949e-01
8.824540672406798736e-01 7.607318072946288590e-01
1.320339434779176591e+00 1.339589739804868618e+00
6.539057958632134016e-01 1.192371511043185395e+00
3.678894096338318487e-02 4.444356970786910166e-01
4.018611197300051563e-01 1.262008091141021193e+00
6.778114010792201105e-01 1.598831834175616917e+00
1.143531838298923686e+00 5.168280361968901060e-01
1.331106813322977533e-01 1.101190500011843376e+00
9.740640002663301100e-01 1.096930125734470574e+00
1.216598065981314480e+00 1.049749502255912015e+00
5.550121676035073559e-01 7.435860473593230990e-01
6.628361779271660925e-01 1.355259729601978380e+00
2.885816306609431670e-02 5.759677227486740270e-01
1.251674269984495158e+00 6.072705378701684920e-01
6.794674174669623756e-01 2.118616944677141276e-02
