-0.000000000000000000e+00 2.805257733456962832e-01 7.758432807795652142e-01 2.454809022027384935e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.919802187950492067e-01 4.169641140370266008e-01 3.074184373114526242e-04 7.578486860650203720e-05
-0.000000000000000000e+00 4.509912776650115140e-01 8.486982620117830001e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.003927647867686655e-04 2.762572755446243145e-01 7.127174014272525499e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 8.281576004707265071e-01 7.462102573123136811e-04 1.637767916421512537e-01 4.779274761341680694e-02 8.427606545481844944e-05 5.338983429879969878e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.322930574874873810e-01 5.942967823632608892e-01 1.912172817269295819e-02 2.919692527766349355e-01 -0.000000000000000000e+00 2.136297424196461161e-05 6.777474885526053004e-04 5.274621824640823853e-01 4.783814619345707619e-01 1.318893513776385300e-02
5.797220541728007742e-02 -0.000000000000000000e+00 8.529219283178909317e-01 5.176119003751665504e-02 4.568971260957946923e-01 -0.000000000000000000e+00 2.354982859837456699e-03 2.087607439229383910e-01 1.189227010176032578e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 7.658446291747578183e-02 3.529157130672424918e-04 -0.000000000000000000e+00 2.677327847747518752e-01 2.879123566479035914e-03 3.246161300773477421e-01 9.039192055642988333e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 9.084530106826208540e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.143193675269046805e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.525024048624458534e-02
-0.000000000000000000e+00 3.983206441445886203e-01 -0.000000000000000000e+00 4.439027221610895337e-03 3.306176765345996728e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.006999526034414894e-01 1.733794842467703268e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 6.537024452227957472e-01 3.712097249131899313e-01 1.693784590266025347e-01 -0.000000000000000000e+00 4.451985656000082003e-01 2.590532888443075055e-01 3.689772073424075760e-01 6.879565426555783736e-02
3.297275287039660302e-02 5.252476670027713679e-01 6.466607135697514108e-01 5.020398507196035531e-01 -0.000000000000000000e+00 8.495054406565959171e-02 -0.000000000000000000e+00 1.715140889440788796e-01 -0.000000000000000000e+00 1.272003067913851648e-01
1.587820815867053703e-01 -0.000000000000000000e+00 7.313391238685955364e-03 -0.000000000000000000e+00 6.968302208027696842e-01 1.781159281040264053e-01 5.026742510519536860e-04 2.464469247679534347e-01 -0.000000000000000000e+00 6.298418730111577934e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.882535784049015060e-01 5.169698051995797600e-02 4.605547268043548859e-01 6.837211262443936288e-01 -0.000000000000000000e+00 4.684324095682522726e-01 2.507465956582743960e-01 -0.000000000000000000e+00
2.460654017006185523e-01 3.592142322958884471e-01 7.971331138742877576e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.605233034686902316e-02 -0.000000000000000000e+00 2.840925892443573741e-01 3.820493091285723924e-02 3.042529520775208995e-01
1.402979204460621555e-02 3.189147574474268665e-02 1.782440688158565267e-01 -0.000000000000000000e+00 1.926676639275763832e-03 4.754616661383498886e-03 5.699871059026643261e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.013136285401688541e-01
1.518089829261314860e-01 6.146401763105366345e-02 5.298573710883687227e-01 2.477754729743907314e-01 4.885850711758197296e-01 1.095312167453539511e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.883877697483523184e-01 4.913990815625307595e-01
-0.000000000000000000e+00 5.176780496912620766e-01 6.520539380398753249e-01 5.443596725330716868e-02 2.459767106960566163e-01 1.097004077792520238e-01 -0.000000000000000000e+00 1.421264793726335907e-01 4.594922920061808025e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 7.960729014583227403e-02 2.941961479668699919e-01 7.147215074585123616e-05 7.103424356467142875e-01 -0.000000000000000000e+00 8.630098886966822147e-02 7.604306272013268420e-02 4.971231761493726808e-01 3.770451757491893874e-01
6.774088615226909506e-03 6.418362089507521073e-01 4.264693117281692994e-03 -0.000000000000000000e+00 4.812434024351130990e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.470841485512425106e-01 1.031124123798494259e-03 3.956029493137060427e-01
2.526678560047279642e-02 3.537591307960799569e-02 1.496344988182881364e-01 7.175253001415302090e-02 4.079523616798601537e-01 1.658543697630335545e-01 8.812303497793479989e-01 5.004508634120467684e-04 8.440635414724416419e-03 -0.000000000000000000e+00
6.449242495460173752e-02 -0.000000000000000000e+00 1.867469131979073715e-01 6.667054548864985257e-05 4.521986579507680792e-01 1.351074955759053453e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.592023344220486303e-01 -0.000000000000000000e+00
7.160817958847566223e-01 3.989439863881809045e-01 6.983318791954887597e-03 1.675034726060679879e-02 4.669743735316220778e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.717183966130224393e-01 -0.000000000000000000e+00 1.893284549645536941e-01
1.184421558271845504e-01 6.570960395899506923e-02 7.914635087701435978e-01 1.342890219704898358e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.522818856985056257e-01 2.885407411907558450e-01 4.362382002478902843e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 7.072586402072389422e-01 3.649081601636078504e-04 4.076419669830315673e-01 -0.000000000000000000e+00 2.739203848135383090e-01 5.085083403760947141e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.487338120916846695e-01 5.554313681380524011e-03 -0.000000000000000000e+00 3.106274304994636748e-01 4.299646060998625341e-01 1.390481541569345801e-02 1.431977041407771385e-02 3.005924667075272547e-02 5.124678890268082876e-01 5.033118884920382285e-01
1.414404447129973819e-01 5.186571726504530799e-01 6.179766121618849306e-01 3.797350186762450952e-01 -0.000000000000000000e+00 9.934745229927433030e-02 -0.000000000000000000e+00 1.262467822862725414e-04 4.380825202230510113e-02 4.160606507561633305e-01
9.288528562793967047e-02 5.747876428195629328e-02 4.680957267468283667e-01 4.164065478401209885e-01 6.671246130216045289e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.878741711452587393e-01 -0.000000000000000000e+00 7.672740502576090062e-03
4.497367229792588739e-01 4.104429158186378435e-01 1.594323095265115786e-01 1.280404542804478574e-01 2.586051053185069448e-01 5.272828595655311146e-01 1.236282987267899730e-01 3.005575263287370551e-03 3.567129377413446028e-03 4.767084486095590212e-01
1.205755792073766042e-01 3.735989670366811621e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.538441306514812701e-01 5.809957206796169116e-01 2.345135885605032222e-01 3.241634619594078266e-04 3.864647610461911520e-01 3.130544350766163997e-01
2.745605042965351128e-01 2.882557686073330635e-04 4.412758425088736947e-01 3.680446794633333019e-01 3.482309848735990476e-01 5.864141463677878807e-01 8.186702802305351678e-05 -0.000000000000000000e+00 3.595675382141048093e-01 -0.000000000000000000e+00
3.445958154496653880e-01 4.645461273466905960e-01 -0.000000000000000000e+00 4.811737141828639208e-01 2.565150789078749494e-01 3.462041232743786473e-02 -0.000000000000000000e+00 2.042435221501927691e-04 6.057424171617739050e-01 -0.000000000000000000e+00
6.658476962077957140e-01 -0.000000000000000000e+00 3.074228668547778209e-01 2.185593587808827218e-04 -0.000000000000000000e+00 3.924281505095737477e-01 2.596185360571019451e-01 1.121532437002594612e-01 4.751363698652358303e-01 4.902469789163374503e-02
2.151234702354111461e-02 6.331148154018776397e-01 2.625148009544401861e-01 2.493678057598621434e-01 5.741309933130624155e-02 6.246389351298255177e-02 3.908559517983612591e-02 1.283962362200487088e-03 1.574379716564225211e-04 6.774047291762106404e-01
