-0.000000000000000000e+00 6.121325015566073668e-01 1.086550781371225247e-03 1.827262616359700553e-01 3.935282563108283282e-01 4.471153544206594305e-02 3.446981389172794619e-01 1.965436914002779423e-01 7.013313870165187314e-02 5.221831446829124923e-01
2.152479713493068297e-02 3.494665305986169312e-01 3.128507282532291822e-01 2.635432769423108890e-01 1.252937245440360892e-01 1.291741371394103666e-01 4.528590905705659475e-01 3.042484004575174428e-01 5.799521430731930938e-01 2.090497109426926181e-01
1.292596689247448583e-01 5.066297640140486891e-01 1.590356272166991436e-01 2.054102845886794093e-01 5.279630020242833677e-01 3.251586466508987749e-01 3.502968214921259316e-01 1.865045837392181605e-01 3.923227132137268452e-02 3.400418113275587295e-01
9.799694880028974459e-03 3.128233829383103015e-01 1.836686057677417577e-02 1.740755482356868417e-02 1.530622684459201702e-02 3.350074162935665623e-01 7.915468277250595763e-01 4.029650340053659852e-01 3.130305670991748602e-03 1.971054756592057963e-03
1.219335411172661060e-01 8.406137389823441219e-02 -0.000000000000000000e+00 1.524407436250614367e-01 9.309075189197355688e-03 7.127302751495715773e-03 1.117002159984740832e-02 2.771706866913960839e-03 3.342730947211181025e-02 9.764427390106152904e-01
6.583971615332072369e-02 5.498658756508897211e-03 2.009799268966701857e-01 1.733528253070788783e-01 2.257744059374360845e-01 4.582144058953096510e-01 3.977688284960957943e-01 6.134454878297757562e-03 5.358493120268038590e-01 4.678291158805628069e-01
3.030241690937308108e-01 1.456136459095592472e-01 7.377184549805285152e-02 2.935302713129732677e-01 6.697440189407043443e-01 8.381019539925552153e-02 2.357448237503959876e-01 4.001714897249819547e-01 1.264188174818038357e-01 3.287779697876684892e-01
4.477071289095504447e-01 2.303258734883404102e-01 5.633014482921372412e-01 3.068064190136569613e-01 2.567137526957835036e-01 2.475545461138895648e-02 2.693872230288339997e-01 2.984302005114766732e-01 1.164543334697646162e-02 3.267861048864885709e-01
3.118927690100603001e-01 6.983242377399925260e-01 2.786569499890134138e-01 1.054379946706645310e-01 1.549056352241470758e-01 2.030202057812772742e-01 4.386344546612961914e-01 2.214024823605496017e-01 2.565132881951363159e-02 1.378734878990282853e-01
6.544077619206785101e-01 1.581423304145072317e-01 2.134007051094657795e-04 7.783333307010104063e-02 5.640872282181000896e-01 3.569875797136413675e-01 2.536705593587064711e-01 7.701531986944387068e-04 6.021844841137604515e-02 1.645395719376062382e-01
4.030224084125521578e-01 2.564865922703545853e-01 4.792032204174346277e-01 5.203263980255732474e-02 8.994491628726199867e-03 6.488631137849937107e-03 3.004271999812343497e-01 1.250835865237195921e-01 6.628602048128023200e-03 6.583123092838288892e-01
5.205786388489254402e-02 2.395720113369920190e-01 2.716979485212115963e-01 1.896676974476861621e-02 1.641717043003472210e-01 2.235603517542146257e-01 4.729014453836190013e-01 4.348641512818632870e-01 4.088254694545412904e-01 4.570593677482369110e-01
1.119985885422482563e-01 5.330212208648448247e-01 1.006738803832758350e-01 2.398812082384713662e-01 -0.000000000000000000e+00 2.357101670490463485e-01 2.725536957216514455e-01 5.771179617373569659e-01 4.136897052997466351e-01 4.021636585057394159e-02
5.309889987396047006e-01 9.413691235318183415e-02 1.790949764472695993e-01 1.254541384903495871e-02 2.165660906842211686e-01 2.049409490844708026e-01 4.804496057314723290e-01 2.742890315625671760e-01 3.766453784189945919e-01 3.743351775341106635e-01
1.979134985422062731e-01 1.895391330085338111e-01 2.309998692345249516e-01 2.457045291700537815e-01 1.607320736156195862e-01 1.815199786375934488e-01 5.701016421532931755e-01 3.725185726981500300e-01 7.726366049728710002e-03 5.371624899929814401e-01
1.457721820412120721e-02 1.063237887005761967e-01 5.638798612488851170e-01 3.287907885543843722e-01 3.101676679028676498e-01 1.024925721566375403e-01 2.973877357798872523e-01 2.791689958293999130e-01 2.007129788403147763e-01 4.990487682043566742e-01
4.947651068719380874e-01 2.429164100708849916e-01 3.357384472270878439e-01 2.191526540556749947e-01 -0.000000000000000000e+00 6.261602100251273395e-01 2.483606718879556030e-01 8.288682066341744592e-02 2.580270659431387892e-01 9.079147678008328559e-02
2.132543775272193187e-01 5.730703185071017725e-01 1.515002493674496020e-01 3.972629029598330197e-01 5.118694949750784984e-01 1.241053380163162217e-01 2.687466661668033718e-01 1.494703228633854075e-01 2.465493881457027359e-01 1.121497984274243825e-01
2.711413938339349294e-01 5.113653033758778221e-01 3.945965186336632957e-01 1.547165554315791183e-02 1.082637276796159960e-02 2.652099610009844843e-01 4.419815528550702366e-01 -0.000000000000000000e+00 2.138373571716907853e-02 4.927307534863018534e-01
5.528177972150407975e-05 2.854905448673726864e-01 4.426767694170571921e-01 2.355448345929367360e-01 7.022324319430248152e-02 4.765778869098774573e-01 1.191126312908936946e-01 3.033219858019690907e-02 5.550985970828110627e-01 3.342917207874811503e-01
9.932954386157517856e-02 5.367652782531603384e-01 1.572565870418280998e-01 1.627579522647246979e-01 4.266964928114969080e-02 6.742801938383957694e-02 1.139568760959067117e-01 3.103479781721850683e-01 1.002184634972867056e-01 7.246267164726587495e-01
2.286244756321516858e-01 6.078239690310963672e-01 4.328470299387388587e-01 9.123328860020100267e-03 4.805121596700962817e-03 4.052704331352283695e-01 3.129109940712997417e-01 7.855732162267839436e-02 3.498237096269770086e-01 1.061609068164570159e-02
1.695062336529278187e-03 3.402455783581574966e-01 1.608046817591834987e-01 3.835697804441423608e-01 3.141047336529124122e-03 4.010722817477034852e-01 2.414649651421353627e-01 2.617712404597095227e-02 6.458816825608066914e-01 2.724400678664745667e-01
4.236646543097331852e-02 2.188310806980723611e-01 3.088853488261850133e-01 4.924920435964443288e-01 4.807846168789138841e-01 3.202527617627896062e-01 1.212881427614500088e-02 3.460574183934554404e-01 1.863293345448550908e-01 3.521680335936367978e-01
5.473293822908840145e-01 1.719214589448955499e-01 3.182952521423745851e-01 6.343099534592502864e-02 1.408365246243505065e-02 2.840083590930899127e-01 5.216593848951669998e-02 1.506198119885545916e-01 4.998735152062471626e-02 6.758496541487220011e-01
3.775854223661381879e-03 3.910330628014260235e-01 2.667967595728637509e-01 1.855435264422756469e-01 5.743604002568036826e-01 4.940764205867014258e-01 2.236690396388174018e-01 1.924347717041806904e-01 2.614128898095335884e-01 1.098859282279429639e-01
8.778083500473274695e-03 5.038865376658675510e-01 5.230256984289483047e-01 1.201873412617355912e-02 1.314942476645403202e-01 2.928010193376026082e-01 4.072636532688804212e-01 2.285949815995278189e-01 1.180750030153441127e-01 3.704547771383152610e-01
2.468420769198751974e-01 5.198408913408163190e-02 6.798645312554274511e-01 1.510457433431456331e-01 3.317791159653731836e-01 1.337432556111725623e-02 1.668676430685808038e-02 6.136255659980082572e-02 3.794416050724872536e-01 4.393859904538100492e-01
5.725777445558722506e-02 5.735721398138630966e-02 2.677573235579600031e-01 9.897817936283737073e-02 4.693828445601930244e-01 3.983251086656890982e-01 5.429836167541124414e-01 4.286391686492382891e-01 2.177416451127875685e-01 8.356863657330509954e-02
3.184786878682095007e-02 4.331006463221461211e-01 5.004398708022265163e-01 5.402206368242313816e-01 3.320646259553095003e-01 3.496769462259988748e-01 8.387720235369247601e-02 1.107062235726137545e-02 1.196740622472469706e-01 1.229245102009876023e-01
1.334074361381458159e-03 1.366962442758747898e-01 3.202588986864961518e-01 1.719135049702275042e-01 5.381257731382001197e-02 2.143865228468321282e-01 7.189498664674434658e-02 1.566661686890973362e-02 4.986596312395684127e-01 7.390935036887326115e-01
2.513102134224584061e-01 4.390491536249791493e-01 3.331013782243917309e-01 1.090006375826033623e-02 -0.000000000000000000e+00 6.243086246093241393e-03 2.847310240544979054e-01 6.500321688416069721e-01 3.301752380524141661e-01 1.426023745557324918e-01
2.547543126113291923e-01 2.186707373742614868e-01 9.558437711997333497e-02 6.045598136893574059e-01 2.102714031690284535e-01 7.813692558057842852e-02 5.933569544842124399e-01 2.106928388415731102e-01 1.932121551020821726e-01 1.689380968332875044e-01
3.337981778698976276e-01 1.000114032883488158e-02 2.461979043160482106e-01 2.732326875747583261e-01 1.055014057069759287e-02 6.447603171418757606e-01 5.470996866996885588e-01 4.140866281897109813e-02 5.331655478400436701e-03 1.905804315072071320e-01
8.987923301471231752e-03 4.716030684543523477e-01 2.681577131288266913e-01 5.059204745996478403e-01 1.778060567746588549e-01 3.326953968868306272e-02 4.171804589007497843e-01 3.423564053118434147e-01 2.880305567666972544e-01 2.066755332754224295e-01
4.097311549162581668e-01 9.020510278194779352e-02 4.404906556318182731e-01 1.370258196761668379e-01 1.563034640024140061e-03 1.218873316452947705e-02 2.771909071044457162e-01 3.630637531728259648e-01 3.064168524359260903e-01 5.554124085458541638e-01
1.837259445539528302e-02 8.258617737499689138e-02 3.709218234645774714e-01 2.324672333857148374e-02 1.830978959207896217e-01 4.259462263836475970e-01 5.968093698710333905e-01 3.781005099098234123e-01 2.410888300068706747e-01 2.872251573873636499e-01
2.742585630017178588e-01 2.200663857633440579e-02 2.361308330527613075e-01 1.352169900811622527e-01 1.870754730492216189e-01 1.605099167598769694e-01 4.085059037966833340e-01 1.033459396411846587e-01 4.174896961085478586e-01 6.615442348968649799e-01
4.134012112927240579e-01 1.946525021559777635e-01 9.731785447127952460e-03 2.175516483445291971e-01 1.452898470560028653e-04 2.947574290979883549e-01 2.374910555272579660e-01 2.592954783128479518e-02 1.975200299574673968e-01 7.488764559675613608e-01
1.949644954290001841e-01 4.456945298327916194e-01 1.700511537836101039e-01 2.454600144392427852e-01 9.264564195448340977e-03 3.248144863270257532e-01 4.189553194049986384e-01 1.642250308410229953e-01 3.717698520384679628e-01 4.773685075838025038e-01
3.544405257072965054e-01 2.919490566268647669e-01 1.165064811848896542e-01 3.054768129917229680e-01 6.865053852996750861e-01 2.585775114120639206e-01 3.711683644620842881e-01 3.938987767000925316e-02 3.342205787672620360e-02 6.050862740808390233e-02
2.320918897916454116e-01 3.854686050360985328e-01 4.219376047291346077e-01 2.038667939636177040e-01 9.363576294432319862e-04 1.404790010771009984e-02 3.737971759851067555e-01 1.371619456054991304e-01 6.474439847225096356e-01 5.885197173328778411e-03
2.207755809831962179e-01 1.938229346144806908e-01 1.049048283203816712e-01 3.570174141763752806e-01 7.126864340225809169e-01 1.150496334565188072e-01 3.353532573611416878e-01 2.967759813502673372e-01 1.335338698568584032e-02 2.309759319873284922e-01
3.656087356486610318e-01 3.751194396269395548e-01 3.172027307079997582e-01 3.974436356180219843e-01 -0.000000000000000000e+00 3.570330106027597150e-01 2.551634554098658469e-01 2.799401755437233574e-01 1.649025741234007025e-01 4.109699771233031318e-01
1.101058716852132552e-01 7.209972322193834715e-02 1.330355586365140202e-02 5.934698683722980928e-01 9.446728319272157046e-03 7.223173886552144984e-02 4.099726722943294321e-01 4.161614262536182940e-01 3.920907531886587138e-01 3.605344774445088940e-01
1.635538324814298037e-05 1.721495817265536743e-01 3.540303694148314029e-01 2.779802839785576740e-01 6.218072375941369190e-01 1.219069616532689748e-01 2.638324321488201285e-01 -0.000000000000000000e+00 2.319540204718494904e-03 5.446425432802386446e-01
8.792106561307282131e-02 8.885071716743478398e-03 3.158871403627550589e-01 6.237205847878670717e-01 4.413185887473403124e-01 7.743002419169064390e-04 4.984156797913583126e-01 4.544227570681524248e-03 1.360137603011322693e-01 2.041509471327863368e-01
2.839537629740430114e-01 5.200073648297918322e-02 1.252885962761815797e-01 1.500295652152554282e-01 1.890425450325644574e-01 4.557660607759924654e-01 3.444456074205062279e-01 6.886559443578002017e-03 5.361348575745414902e-01 4.784030815496428390e-01
2.471484329020023352e-01 3.385282151253637406e-01 5.979345842705251213e-02 8.506561054921953427e-03 2.833793121318958427e-02 3.719856767050220281e-01 1.650474539353522785e-01 5.698093547166743073e-02 7.561206463823331170e-01 2.815783682457311810e-01
1.149303901654497723e-01 2.195314662225122393e-01 3.961718928667291029e-01 3.035361949680621119e-01 5.492998390838805395e-02 8.618977280066786317e-02 4.400757491719359260e-01 3.450003518516586154e-01 5.629937496732477786e-01 2.222851780383838516e-01
1.541509874240293010e-01 6.464089478127455282e-03 7.488393520216077293e-02 5.851047825478624675e-01 5.775548043668145004e-01 6.582519994715640976e-02 3.469273807323552394e-01 2.183511769287998783e-01 3.489312558867750935e-01 2.343296852030735122e-02
3.961778606766792055e-01 3.063400685530044409e-01 1.737124949677690822e-01 3.369790552290008456e-01 6.283416325439478145e-01 2.990074299154690807e-01 9.011162692420647546e-02 7.465406202892563292e-02 3.265527605334134775e-01 3.031930917165908193e-02
3.182593800399391437e-01 2.300405552108618634e-01 1.352713501801509621e-01 4.277388322420909161e-01 6.333865756550786097e-01 4.710355121105921916e-02 4.226419389769997537e-01 2.056241168449839951e-01 1.359370186072710318e-01 4.183067525599629133e-02
5.603932470479893180e-01 4.621823785319247313e-01 2.466690663572244369e-01 1.236264918524925815e-01 4.134658701614182114e-02 3.245782479787944763e-01 3.632453528224123263e-01 6.544551256652595024e-03 1.329150856691703186e-01 3.734979290929804074e-01
1.111459788965525781e-02 3.217869226549173733e-01 5.183212764625892977e-01 2.527781164594554708e-01 3.442159237860970260e-03 2.899160415004601865e-01 3.194260183383673124e-01 2.785492244516138416e-01 3.238145815778114556e-01 4.418531722998090272e-01
9.593429776677726579e-04 2.373844777556069485e-02 2.081314134819884920e-01 3.904408510229082641e-01 2.965454019495361582e-02 2.295634245088160608e-01 9.625400148751215440e-03 3.554570322810083338e-01 2.471911419501525431e-01 7.500321685912545444e-01
1.202204476824124196e-04 7.945513181476231424e-01 2.804705377447587189e-01 1.405903279061565259e-01 2.067033015194821577e-01 4.343497163496398000e-02 1.213115995748633054e-02 2.769188218128131318e-01 3.330736095473760261e-01 1.946194893126354519e-01
3.045307031351755511e-01 4.269770387261732636e-01 3.840511203910265681e-01 8.009151286840886924e-03 2.685974340717752762e-01 3.398668093205998164e-01 4.536525423182114804e-03 5.558452088749062936e-01 2.631642411943200810e-01 1.072302469804717051e-01
7.255885540150892599e-01 4.519574921738920593e-03 4.041375485694755909e-01 1.939548677825611023e-01 1.473947464509040885e-02 3.391949178830397371e-01 3.154453545426787464e-01 1.021662779189933395e-01 4.733119299018965359e-02 2.123694152126798518e-01
4.056302803830826031e-03 3.526725219364927610e-02 5.509301950636834588e-01 9.770684746737331658e-03 2.054289615190899587e-01 3.678944829293749885e-01 2.910571700288266395e-01 3.511886658558180385e-01 5.560916448850518057e-01 1.694519561763056445e-02
-0.000000000000000000e+00 2.466563606424386490e-01 2.134498305465460932e-01 4.765052387027504666e-01 5.408051775016536888e-01 1.585092620048353385e-02 4.891481791864490947e-02 3.626664689305463679e-02 4.797683981339112003e-01 3.740794437980329290e-01
2.572401508915864166e-01 6.144147804503363730e-01 4.069671572054394670e-01 2.919658627363232450e-01 1.737568760784908573e-01 6.434715590910851379e-02 4.218152110618529280e-03 3.187687720883793374e-01 1.425137380101764994e-01 3.862410561300478329e-01
3.973825769338125702e-01 4.804080348433375502e-01 3.269124201873337132e-02 1.280571847391504502e-02 1.244325481839768897e-02 4.113765009194124758e-03 5.681894110189693592e-01 4.061457662096026322e-01 1.969714681029933745e-01 2.886163487630267754e-01
1.125946082186413399e-01 2.099190649189333346e-01 5.261423618957259407e-01 3.649779470981624474e-01 1.548553945937561176e-02 1.264487971644469855e-01 5.910868962620410838e-02 4.693403154958082357e-01 4.103956988652481819e-01 3.532617368349406650e-01
3.442910975996169021e-01 9.312731673914281805e-02 4.355172492318603594e-01 3.569194197337505758e-01 6.457976167357694086e-01 1.119361103951777708e-02 1.284510351949791872e-02 3.639404673237337517e-01 7.695647358019329365e-02 2.092475378086065818e-03
1.074701633042274285e-02 3.682039540757865437e-01 3.162860933755967663e-01 3.937477098108058127e-01 6.148156360839944767e-01 8.165618743031999305e-02 8.772861732795059209e-02 6.292774195656832860e-03 2.799683719458691544e-01 3.720913867378607409e-01
1.563844831825764517e-02 5.860668906547144008e-01 2.253274858037578043e-01 5.792232120220976166e-02 6.426588054375276422e-03 1.031479538107579925e-02 1.273489609029521685e-01 1.201602301062929395e-01 2.173711585962608828e-01 7.239471058654105562e-01
1.489763068384168110e-01 -0.000000000000000000e+00 2.104118969000030592e-01 3.226767096621812048e-01 1.819251915508643402e-01 2.151051137458255269e-01 4.726841988206362810e-01 3.611481850202066801e-01 5.715168185074291918e-01 2.637343591759396255e-01
3.610552415856438935e-01 2.512989387539722452e-01 5.539356989432205891e-01 4.668969541221771324e-01 1.979985313065329156e-01 1.526772590713044719e-01 1.335475264827823971e-01 1.905156760734826316e-01 2.908046176162635832e-01 2.836162503259674894e-01
2.171536882233996227e-02 1.150802166914508123e-01 -0.000000000000000000e+00 3.870399935873835573e-01 1.593106351407003879e-02 1.469189366068955893e-01 4.751023168320664958e-01 3.876481509829907135e-01 5.526213420818989475e-01 3.650512415874220262e-01
-0.000000000000000000e+00 2.194579947343013593e-01 3.381511538245436932e-01 6.068626726220802681e-01 2.981809202064010234e-01 1.894617180819514399e-02 3.519387683369490927e-01 4.681328000410331924e-01 1.915172457043011756e-01 1.583645023497755669e-02
1.806053731547661856e-01 4.240022469911531311e-01 3.954345168566514301e-01 3.417137566357293377e-01 2.915302124588371995e-03 2.360758201967523909e-02 6.206371442849503151e-01 3.333914306774353187e-01 4.609777406440332403e-02 1.242413479241655100e-01
