1.862959676615137505e+00 3.953253963504129054e+00
4.328645784434273835e+00 8.078122700310638171e-01
4.322512378322615589e+00 8.772314933727433095e-01
4.527801962325244567e+00 3.890266660990888137e-01
2.309078324607394705e+00 3.901173477361728814e+00
3.312175900615099255e+00 3.647595244686773430e+00
4.665447864624916896e+00 2.242981649001575928e+00
1.724488926823293911e+00 5.023072310837592980e+00
1.729426205290885310e+00 2.781307524995999536e+00
3.627690441753912864e+00 1.983480530708068734e+00
2.969710531229432071e+00 3.775434918061548295e+00
2.745012173251634824e+00 1.302938062480125225e+00
2.386756134530733320e+00 4.517895731932817682e+00
4.314775109786788576e+00 1.083806395430361169e+00
1.157305450193528484e+00 3.545155822862803507e+00
3.504967554538375829e+00 1.999855739756069228e+00
4.684718249380132704e+00 1.549499002367489719e+00
2.399804473757936929e+00 4.381545440557507831e+00
2.003502251606866569e+00 3.220017902058332382e+00
2.173103805050909720e+00 1.613419489562055942e+00
3.136725349803886953e+00 1.938084416764792595e+00
3.555020551101053972e+00 3.306414080592294802e+00
1.384738097802219015e+00 5.078738256458396272e+00
2.516723743141783043e+00 3.966743606490895413e+00
3.646057852572031077e+00 2.983053097331763936e+00
1.339855117153958552e+00 4.991399233176076145e+00
3.333683968580764212e+00 3.421576883769033461e+00
9.552973172001728852e-02 4.559106013200294960e+00
4.430111970945906030e+00 1.984616943479581078e-02
3.375063314227958244e+00 2.156246711492473711e+00
1.289947050097618231e+00 4.302914300454276919e+00
5.658977196329828097e+00 9.395951123070201971e-01
8.870472183765728547e-01 5.129220150821319990e+00
2.513568365939492288e+00 4.160960249245075460e+00
5.030128469002463021e+00 9.470239389192377510e-01
1.081078961694445395e+00 5.119098029488460710e+00
1.749831881377097664e+00 4.156251249388175140e+00
2.014351360315971728e+00 1.826499317186983884e+00
5.355651729994510113e+00 1.216637080554040962e+00
4.314941971110364705e+00 2.542324007889167792e+00
2.045502104790252407e+00 4.313578135507532885e+00
2.570137470905691668e+00 4.166839158168971657e+00
2.882791217982578758e+00 2.550001668966092261e+00
4.285363398911122168e+00 2.416925278975886826e+00
3.942047872778972284e+00 6.987531653517938812e-01
1.932131217277158086e+00 4.145469550063972441e+00
3.673553785089845647e+00 3.010913114200527652e+00
4.562537973578266737e+00 2.075726126932564863e+00
4.514904370592170979e-01 5.113750122569423517e+00
5.286594784022971893e+00 1.075926333175499350e+00
7.878539119918089861e-01 5.531701125168571487e+00
2.599716220480329465e+00 4.198164630029137534e+00
4.156292245406604025e+00 1.274570318402159286e+00
1.848187593774486936e+00 4.376444195003163173e+00
7.247105017804383875e-01 4.994937782387576242e+00
1.577016351961583185e+00 2.684155073403817759e+00
1.502652438806872048e+00 4.930329291262634861e+00
1.504309508672239115e+00 5.206224376256869846e+00
4.738362665456286038e+00 9.309405357535587289e-01
4.184431039085589887e-01 5.359113398858843524e+00
3.569833629725798652e+00 1.224713594855990184e+00
1.063555201472931921e+00 2.202101924254361354e+00
1.797895493231242092e+00 4.428564456726285847e+00
2.241090537853213327e+00 3.460950465822284716e+00
8.781465250270421158e-03 3.828485580383875764e+00
2.689523416438988068e+00 2.576336088317343620e+00
2.098457375055786223e+00 3.147572871784685145e+00
2.550921657153750743e+00 4.067547279508090696e+00
3.540883534340224070e+00 2.557330689610875840e+00
4.524801324797516955e+00 8.260561916231993207e-01
1.362670364310805793e+00 4.985286168387455419e+00
5.367960568811689370e+00 1.732676121970170846e-01
1.135421771246401645e+00 4.418026421528341352e+00
2.948186062894630144e+00 2.295379201414101455e+00
3.396021035540660815e+00 1.901306866553015729e+00
4.210678686674493854e-01 3.547258473957414004e+00
1.107758477751940696e+00 4.274663548500901911e+00
3.632236331110647143e+00 1.957935139576233219e+00
1.390198643123419009e+00 5.100932580354383461e+00
4.046513055734449971e+00 2.102778489950557717e+00
