4.407956514436698475e-02 6.695042038564651132e-02 9.967821392595619390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 3.229489399201873057e-01 1.578122398919211133e-01 4.502384119600672530e-01 8.173644545368967673e-01
-0.000000000000000000e+00 2.939639919259481315e-01 -0.000000000000000000e+00 2.189589468577108344e-01 9.303989203787390583e-01
-0.000000000000000000e+00 4.835527916609845267e-01 -0.000000000000000000e+00 5.740463715904214892e-01 6.607930545494105079e-01
-0.000000000000000000e+00 5.610629721641620105e-01 6.114496303311788283e-01 -0.000000000000000000e+00 5.579764249806451470e-01
7.308719634949740751e-01 2.789924796714472466e-01 -0.000000000000000000e+00 1.299739559165697181e-02 6.227523078814019009e-01
5.701869243370558671e-01 -0.000000000000000000e+00 3.114129481368074770e-01 5.056423555728265518e-01 5.676571635226264068e-01
3.856957559510419964e-01 6.378173365528668759e-01 4.704319731848484731e-01 4.723574060681677289e-01 2.618624127739653117e-04
4.532558618470096112e-01 2.474894576015426451e-01 -0.000000000000000000e+00 8.563341007325462328e-01 -0.000000000000000000e+00
5.028200761673689428e-02 -0.000000000000000000e+00 9.670372883028223177e-01 2.496209171052460596e-01 2.203384977728368012e-05
8.825611766814966952e-01 -0.000000000000000000e+00 1.331909036297321824e-01 -0.000000000000000000e+00 4.509389677161065868e-01
-0.000000000000000000e+00 7.667522803001732834e-01 -0.000000000000000000e+00 5.067122106266829240e-01 3.941239351476952257e-01
6.751951164643015257e-01 1.219977486061194910e-01 7.274803515868083492e-01 -0.000000000000000000e+00 6.649006919430210626e-04
4.839758388646125398e-01 2.128531983439274911e-01 -0.000000000000000000e+00 5.546206568615145160e-01 6.425393609208368551e-01
3.692093178568172651e-01 6.764700812521935447e-01 -0.000000000000000000e+00 6.372383453452520330e-01 -0.000000000000000000e+00
7.703182552085433565e-01 2.351291379225041722e-01 -0.000000000000000000e+00 5.712303413623440740e-01 1.581770251943864503e-01
5.183345310991855914e-01 -0.000000000000000000e+00 1.845325644068288862e-01 5.507743525552748487e-01 6.276341761814320241e-01
7.410521049010685424e-01 5.347802069688377680e-01 1.036985591656556932e-01 -0.000000000000000000e+00 3.925538394704983225e-01
-0.000000000000000000e+00 6.936725941756616276e-01 -0.000000000000000000e+00 3.508129881490929525e-01 6.290855104320178803e-01
-0.000000000000000000e+00 8.211644385968932536e-01 -0.000000000000000000e+00 4.974125518300947513e-01 2.797672569578548152e-01
-0.000000000000000000e+00 5.309390926299238922e-01 1.181824445104311672e-01 -0.000000000000000000e+00 8.391284703350566643e-01
3.198476937605869153e-01 1.581940819099477424e-01 8.670692472762793201e-01 -0.000000000000000000e+00 3.476535713500566449e-01
3.597270801527976403e-01 6.672309507426181785e-01 4.778605760434406768e-01 4.439015161488816807e-01 -0.000000000000000000e+00
4.896926519728537208e-01 6.392561904896811864e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.929187377072965281e-01
7.304786623833910975e-01 -0.000000000000000000e+00 4.061125314744418735e-01 5.490660575759459539e-01 -0.000000000000000000e+00
4.206619191150959280e-01 6.563354309294190392e-01 4.860100221241715479e-01 3.950463394438183395e-01 -0.000000000000000000e+00
6.650180976331404592e-01 3.031063662151310956e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.825521669295744331e-01
5.340026231747382335e-01 8.454828197204828921e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.559505466104201377e-02 9.792668453565922526e-01 1.994227611608705986e-01
