2.778619377940706237e+00 3.313304274130596472e+00 5.282402838401586642e+00 7.999004050888165462e-01 2.046195548962569166e+00
1.061006300080656259e-02 1.961790426951806277e+00 3.571348772468145860e+00 3.293051591436509273e+00 5.388038249526583279e+00
8.772464041237988397e-01 2.712547212049611467e+00 1.720296501959855506e+00 2.638457513593894355e+00 6.716123049003411616e+00
6.095614889698766636e-02 2.460746129476510280e+00 2.204876740717048200e+00 4.187728290603802250e+00 5.363558239569656827e+00
1.437855013809952620e+00 4.262996268962274904e+00 4.761637087007428271e+00 4.452254469522856084e-01 3.825072609789985645e+00
5.747449450416264760e+00 1.988909999075330504e+00 3.345206196235979146e+00 1.598226649779292519e+00 4.087183010080834400e+00
4.986829960573181175e+00 7.290405814512582183e-02 3.842080619635665606e+00 2.804012731455389318e+00 5.539643573647578201e+00
3.755948254043186552e+00 4.878439017888513973e+00 4.416426185187961373e+00 1.571905068629621205e+00 1.249460070161692915e+00
2.508530119001611602e+00 2.624679079240613611e+00 5.084095816044158500e-01 6.802445164807397582e+00 9.181399134698339098e-03
2.521833621468406950e+00 1.727798158932970285e+00 5.215352668060487140e+00 2.503561101904078878e+00 3.072314046687256273e+00
5.947457224777905616e+00 1.376847535843115367e+00 3.527648673913025501e+00 1.201386440398617195e+00 3.728086835910206620e+00
2.188464109627233090e-01 5.188077682375420885e+00 2.369226677317077534e-01 3.172325710370934360e+00 3.554472600985565833e+00
6.016146182954132726e+00 2.321202238987049249e+00 4.256129904827916199e+00 7.566762941103266638e-01 2.539631562827051159e+00
4.516836068809708671e+00 1.448735575900423456e+00 8.874781780455920366e-01 3.613772358458059220e+00 5.058925520162977918e+00
3.414181963871167902e+00 4.442990299965031475e+00 3.774831550809772118e-02 4.737664264604568132e+00 3.851926619225465864e-01
5.361062286149227418e+00 2.258721285856705396e+00 1.320444735453960794e+00 4.132638533874051667e+00 2.630740341604929089e+00
4.539963586102881976e+00 8.609444559681104364e-03 3.651279234961473108e+00 3.442358665058634859e+00 4.680806070979547151e+00
5.224806457788957026e+00 3.629948604232450471e+00 3.533689869022268670e+00 8.743724462696281785e-01 2.858449653809032043e+00
1.053527045136569917e+00 4.602673065288096055e+00 1.627855766369379120e+00 1.908475545747231994e+00 4.214339633517851347e+00
7.608688912860696492e-03 5.504855324677907724e+00 4.107246526492185079e-03 2.634015298483762813e+00 2.632646462384153452e+00
5.354108398253916434e-02 4.010105493875587790e+00 2.949352244162697367e+00 1.059997584624627232e+00 5.443958131044137616e+00
3.715822988308028485e+00 2.254272010513309166e+00 5.164040263362558392e+00 1.528460577365312378e+00 3.839636451251980276e+00
3.636301930550044137e+00 5.236774565590799568e+00 4.333835080985307897e+00 1.157819866280777044e+00 1.159353216825508515e+00
3.937937575520123357e+00 3.929995551908977092e+00 3.231295086191178001e+00 1.067412682993876150e+00 3.719296176534954146e+00
5.455366626234452454e+00 7.733895867024106474e-01 4.242417158072290917e+00 3.630696871131830594e+00 2.122953522285135897e+00
4.099215757134449412e+00 4.956916545274103747e+00 4.183378182019806601e+00 9.997571842355466032e-01 1.115296352225294552e+00
5.432182518170642460e+00 1.766701807407382363e+00 3.262702710944180851e+00 1.308456684662035574e+00 4.395430867937867525e+00
4.109768637225810650e+00 5.571862983366097311e+00 1.580148877926127460e+00 6.194238777880846092e-01 1.591325275121140415e-01
9.501416886958269359e-03 7.864241386954392565e-01 1.532757911752840485e+00 8.061507358226412734e+00 3.316625317795601546e+00
1.473161274305344826e+00 4.096779260739460859e+00 2.670469081338876727e+00 1.303651459765110321e+00 5.195354708983910719e+00
6.056161672722537581e+00 3.198512101719226841e+00 2.552699531187320847e+00 8.466334966151818353e-01 1.697237768697534621e+00
5.423504013204499818e-01 -0.000000000000000000e+00 7.039957951571010675e+00 3.730803934558626800e+00 5.429253409290352828e+00
1.746044667174735610e+00 6.263236607651093024e+00 4.802623849320618810e+00 5.553684212391953867e-01 9.397680597227057175e-01
3.306474530949016888e+00 4.136382295772262907e+00 4.586307146990833417e+00 6.623419583875870265e-01 3.052887247994850117e+00
7.852686563799122776e-01 6.911754697622101151e-01 4.555365215437935156e+00 3.453866991655315299e+00 6.107656247393597582e+00
6.855574028738559811e+00 2.911298071599066173e+00 3.655467426171289169e+00 5.134783167118248670e-01 9.371671392060497707e-01
1.633886334547069996e+00 5.484979263156215978e+00 4.196940808847858584e+00 1.204500222966868428e+00 2.199348487872970104e+00
2.878178023860216594e+00 4.710728132190292072e+00 5.270353309802595920e-02 3.245963392607930320e+00 6.591847070319107882e-01
1.272970226374416702e+00 2.041739453433009249e-02 7.632928770057846535e+00 4.960360379194845848e+00 3.127401747809016364e+00
5.818417655863723503e+00 7.691855746365175439e-02 3.676973168176966400e+00 1.773217993769794054e+00 5.385557897324241949e+00
3.047622301421780477e+00 4.402374229358103186e+00 4.498963763530789528e+00 6.283879975447552446e-02 3.135504911794785077e+00
3.725210727566446334e+00 3.547033110760729802e+00 4.800113494308406281e+00 1.569223861174547374e-01 3.554797396027889800e+00
6.217846587516405732e-01 4.490480778277384566e+00 3.696910178756283916e+00 9.712841227230278873e-01 4.530496500909281465e+00
5.020072779797040141e+00 4.402055775265353854e-01 3.975994112281493020e+00 1.793332708792472197e+00 5.264026086169418583e+00
4.332810251885296088e-02 2.186987611560262224e+00 3.659802162343159804e+00 4.901764090815961872e+00 2.856286998224283114e+00
2.175076812459751707e+00 5.438049019688438790e+00 3.400360906395230476e+00 2.202009115553169027e-01 3.598507330078534405e+00
4.637872578158070525e+00 1.767076673358072059e+00 3.011788944690299452e+00 1.584507859137920693e+00 5.207267467107971726e+00
3.360054694763668248e+00 6.930428080688934012e-01 4.385615530922382099e+00 2.000565570592141906e+00 5.918022190132398386e+00
4.210336723151008265e+00 5.619969680271208468e+00 3.374210063886372346e+00 7.645093752869976944e-01 3.566261928814042081e-02
4.608208613839046008e-01 6.503363061383612420e-01 7.101694662987879880e+00 5.018386737589465518e+00 3.324805658941512032e+00
3.842414889052089499e+00 5.838183169568656794e+00 4.334378453333380676e+00 7.786927899315354562e-02 9.006767762318741433e-01
5.947022314002179399e+00 2.094921811829043801e+00 4.210951389465648731e+00 1.219564900208468750e+00 2.374781098782293931e+00
1.458262098362114623e+00 2.043835164405151783e+00 2.929393062286106630e+00 2.113598658934849439e+00 6.232852104866727139e+00
1.184808474918251031e+00 5.504111464916324969e+00 4.646624793677993637e+00 4.671941934667416252e-01 3.007679497052025308e+00
6.055234724793597145e+00 4.157885613439768591e+00 2.574881266190513607e+00 3.328772219446826663e-01 1.145288930181710185e+00
2.125852829323618298e+00 5.761985665012704594e+00 4.513632185075349690e-01 3.723461847590387119e+00 3.964831571993242265e-02
5.918435471344701604e+00 3.312826019294115465e+00 4.108039527771639499e+00 8.808333256370406428e-01 1.042186701992855902e+00
3.060731032688078113e+00 4.971616992680552904e+00 5.220160231393064620e+00 5.424163078438727359e-01 1.541444605858762751e+00
2.117585048052675667e+00 2.362097769275499706e-02 4.754164922893017398e+00 2.728687190818873898e+00 5.292808862025976779e+00
2.662261041593391830e+00 6.088735324295274864e+00 4.926449264107061410e+00 2.452380431250113235e-01 2.439832075475220630e-02
3.816071178388410257e+00 2.338487551111396723e+00 4.361009870515810370e-03 5.007126711862834867e+00 3.252546223294912942e+00
6.056354022733995146e-01 6.556871818339968350e+00 2.146697576493145077e-02 1.461705353439058108e-01 1.418641621960561761e+00
2.399788615611436970e+00 5.542270633250890199e+00 3.795454241321203792e+00 8.236963093543103742e-02 3.131143271514460480e+00
1.297815084737914626e+00 4.935448468203885497e+00 2.953480612481627965e+00 5.534686334755265502e-01 4.539761803424045894e+00
2.662519611224491156e-02 6.624767984517702324e+00 1.422168826782731557e-02 6.466917664328757365e-01 1.402579843890004119e+00
5.064145058684156986e+00 2.883718784427047321e+00 2.400863226283087570e+00 3.037375790016003663e+00 1.282975442198810656e+00
1.671916806124236876e+00 4.641228995586179629e+00 1.541301828580682098e+00 3.055793275437717060e+00 3.083813274152506612e+00
6.195366070497598798e+00 1.861991959285900444e+00 3.389643471294163213e+00 1.422058260511704919e+00 2.730473295060427130e+00
5.670754101642788925e+00 9.684414590178014315e-01 3.322925658514013669e+00 3.096808937934197203e+00 2.623976689298868514e+00
3.832046484697010591e+00 1.378626370788476607e-01 3.372543583746030915e+00 5.440596306907566237e+00 2.744029145321926766e+00
6.370841307084467608e+00 2.890448475068698286e+00 3.894496046827094382e+00 6.434222505974915851e-01 1.208125389479153267e+00
3.089483240243889872e-01 3.373248129029793874e-01 5.031288099226220112e+00 6.297699996317486892e+00 3.688905393407126532e+00
1.745702290607568541e+00 5.912326158740881965e+00 3.345087069252990819e+00 2.712422393382461494e-01 2.435423210377739345e+00
4.610589573134872055e+00 3.972857960667550703e+00 7.930832584310963940e-01 3.280386775219012563e+00 2.477689033684503439e+00
4.078060787836375489e+00 3.440317126147184545e+00 9.238050509114024145e-01 3.815482599339882430e+00 3.067610777157354640e+00
6.674496064253953101e-03 5.942951060445208711e+00 8.510898621677894307e-03 7.771477889226247049e-01 2.953035262487928581e+00
2.688598688592204855e+00 6.043734291148149751e+00 1.923719646107090009e+00 8.413429308122993833e-01 2.480998339781200546e+00
1.761093249796975790e+00 3.178504002980425458e+00 2.649830688508211463e+00 1.467531609899850320e+00 5.924800367545563162e+00
2.504959747943054982e+00 5.108536583815459942e+00 5.402925063247903559e+00 1.180037242707210852e-02 1.785464062063480517e+00
4.972412533569328552e+00 6.283092509042129681e-01 3.697927675379259149e+00 4.266647120777306235e+00 2.474776939292201661e+00
