1.686250607548436697e+00 2.202568102463747124e+00 5.740879950077754756e+00
2.627960178434723293e+00 4.986844482672206702e+00 1.278577747148644805e+00
3.841834987437387827e+00 4.967836909607977525e+00 6.515673114296990365e-01
3.549555316956769513e+00 5.188652359539490888e+00 1.182408756361142954e-01
3.657181216532804147e+00 2.606685254366611915e+00 4.500017229696781307e+00
1.266632351598730333e+00 3.836616084890172473e+00 5.773664991869147833e+00
5.189952941461930536e-01 5.522549566943487420e+00 4.640502127519607889e+00
3.563327988942887714e+00 1.986347588600795522e+00 5.746053212137249844e+00
4.501093621809507894e+00 3.124961136446257282e+00 4.265573499749808484e-02
8.668297287169000054e-01 4.276483822578367011e+00 4.209591873117357608e+00
6.504287351587307864e-01 3.421902850595572421e+00 6.162655897751105449e+00
5.582573187466222997e+00 2.642261244841725532e+00 3.456025850111598546e-02
9.621932211643202670e-01 2.765581239341826869e+00 6.714057424531968188e+00
2.543098457170503313e+00 4.981201307493958730e+00 1.820938525385404905e+00
5.316402457877554610e+00 1.950806910159060825e+00 1.071495825509600985e+00
2.948277885111531216e+00 4.156059946829631535e+00 2.487308551089348008e+00
4.714251000787321455e-02 5.551164312311298588e+00 4.030885513715763757e+00
1.947296767854582500e+00 2.700396888601013234e+00 6.261617695377477588e+00
4.730968310485830663e+00 2.793274842023159454e+00 1.532677403114492742e+00
5.511556900246345592e+00 1.853604443887294728e+00 6.717599156207650080e-02
4.636376812255010194e+00 3.317408834398335227e+00 1.406653880681397961e+00
1.668656109582196789e+00 4.033003959478018707e+00 5.217904683612098360e+00
3.583737542321687730e+00 1.506590472292788752e+00 5.931124548886297809e+00
2.928016661591224423e+00 2.873570290224478185e+00 5.065758953192869285e+00
3.222336697057532340e-01 4.295951287181408063e+00 5.297316909514316663e+00
3.526040769234253247e+00 1.470428771663757184e+00 5.955787068024012143e+00
9.175718620324641028e-01 3.821342351164919826e+00 5.700769863880329247e+00
4.386887529830043597e+00 4.566520933868516846e-02 4.278381837540068844e+00
2.424663942545682627e+00 5.408171852783213218e+00 6.323113805945346048e-03
4.376133576606139997e+00 3.466593012224921999e+00 2.483602603171792822e+00
1.683940998800218303e+00 1.532906131073823008e+00 6.228722648394843908e+00
1.117417106507737686e-04 6.706266750499907836e+00 3.541531318120120009e+00
4.483167843745414771e+00 8.885770023783072791e-01 5.248536862222674237e+00
2.899995219613709541e+00 2.778218917879537564e+00 5.286358304978241662e+00
1.419353755009707729e+00 5.862066438511661204e+00 2.346682067726528764e+00
1.044543193905695055e+00 1.635460277001714813e+00 7.170122388215690812e+00
4.436740567332107865e+00 1.998759655758988174e+00 4.086705697534934956e+00
5.002812975920636340e+00 1.401892885483157603e+00 1.184082670407198945e+00
3.335848434808674073e-02 6.399413697303478088e+00 3.735225884226478055e+00
3.259265291187021796e-02 4.994841224903846744e+00 5.429901946717864192e+00
3.111853210359706523e+00 2.238446444895729304e+00 5.444250697128133254e+00
2.506506183879006144e+00 2.838110671394607376e+00 5.674844701161588567e+00
4.369012027968926404e+00 3.113251573762881197e+00 2.608593893457292534e+00
3.732260348673002714e-02 5.011775332890009871e+00 5.220210478286291256e+00
3.065048084957634700e+00 4.683754279795468989e+00 5.193652824648693489e-01
4.361222682921331639e+00 2.134631186002206249e+00 4.161578982143671723e+00
1.616084479613546288e+00 4.264674923233783055e+00 4.663603749856401137e+00
3.901203058705925431e-01 5.310645751782747226e+00 4.628690421783750786e+00
3.756757081969094525e+00 4.686826137335087239e-01 5.611006283545597384e+00
6.110886200662942747e-01 6.154342937936214675e+00 3.172346995570811679e+00
3.984822423579841288e+00 8.107844675562713155e-01 6.179652664592992117e+00
8.896861207570256891e-01 2.952753588651225947e+00 6.620672304013649700e+00
2.788842273279574346e+00 4.864882760973983089e+00 1.882954190573952635e+00
4.418206100211000908e+00 2.081034768621673692e+00 4.344269857053837391e+00
2.274970722731350925e+00 9.156653708424190574e-01 6.557968865368524192e+00
5.667191284769621085e+00 9.420642753885694054e-01 1.876805935421262950e+00
1.347509945329504522e+00 1.908144827803325727e+00 6.856444737769034958e+00
3.416729661034584975e+00 1.681996019399429443e+00 6.039929914323933779e+00
3.168546724304809742e-02 5.587533552536558368e+00 3.274970180918423956e+00
3.926529462933811221e+00 3.442330778174167438e-01 5.962770151314761513e+00
4.007793951215080419e+00 4.081359773400892621e+00 5.320087933254074031e-01
5.393381424454297246e+00 1.461619033986464797e-02 1.368400756047170042e+00
4.092649325750276290e+00 1.862401674425197884e+00 4.869900493480303183e+00
4.630950388147938135e+00 2.761522567160264785e+00 2.743165026483455726e+00
5.659207715621474399e+00 3.244510608885860237e-02 9.673298793717591826e-01
1.501426533184161860e+00 2.329890784203514809e+00 5.402177785798376597e+00
4.725833532055372821e+00 2.991780364372600864e+00 1.366959835832805004e+00
6.162499757676525025e-01 3.022489836918329953e+00 6.383492795598452396e+00
3.013574210699315192e-01 4.015160668902267638e+00 5.122083978519906822e+00
9.139727193381594894e-01 5.367364389160753646e+00 2.554078101896111619e+00
1.017568347871972811e+00 1.786163879169396118e+00 7.169475436812109415e+00
1.264318595397253775e+00 6.361618951567451496e+00 1.259714200509826965e+00
4.532825271604109751e+00 1.202381040793723876e+00 4.292243065525619627e+00
4.478449446772667208e+00 3.043048109516012456e+00 2.168775184550100210e+00
4.307090653311938411e+00 3.815549991290631660e+00 1.415642607204840031e+00
5.636447485228377019e+00 9.448767500197351454e-01 3.376006496102253451e-01
5.213450500299632751e+00 1.274602913755461309e+00 3.386655127925119579e+00
3.753686124034296245e+00 4.241147830172121047e+00 2.023023292116471250e+00
3.417067188898419872e+00 1.449934453502460752e+00 6.150623208042162560e+00
4.590128277818630309e-01 4.737602684186467350e+00 4.331819688912573518e+00
