2.094842154096929199e-01 5.662077638885426589e-01 7.319683961583853815e-01 5.873297323383416119e-02 3.103189270524061572e-01
3.749941557980593365e-01 8.923113104054686273e-02 6.374573852624140224e-01 5.678320880099649859e-01 3.501885066234686761e-01
2.251715509804566306e-01 5.904900109493490534e-01 5.780850586739133545e-01 2.629605467863495583e-01 4.441719659882821247e-01
2.328054354683128935e-01 3.041049715917947815e-01 1.088205308468969679e-01 8.447815850064517296e-01 3.575247700086665037e-01
4.061669582611768248e-01 2.747553171598475785e-01 7.609915583736869271e-01 -0.000000000000000000e+00 4.247702505981822974e-01
4.283596633776910467e-01 3.581110512533452941e-03 3.991658059655167623e-01 3.310504788963763989e-01 7.399779822459771061e-01
3.031975630034184910e-01 6.606626289203871849e-01 2.907085797747443467e-01 4.556893898190986780e-01 4.235939449383567257e-01
1.021939618303163294e-01 2.859895616330052626e-01 8.212093000087806738e-01 4.829531809394714825e-01 1.174203568040363757e-02
1.924370180158933019e-01 5.688207193725547395e-01 6.369979924309749908e-01 4.509385837344592196e-01 1.740658916850391369e-01
6.101595714740076781e-01 5.984558089032417927e-01 1.457811446630882975e-02 3.025385817556242030e-01 4.216797686118278765e-01
1.633541553067947572e-01 2.490702624289869993e-01 8.369153903805910399e-01 4.070189056340117184e-01 2.125739027212737442e-01
2.310767153381077521e-01 5.695608141169625216e-02 6.085896016840390832e-01 4.717000772456419466e-01 5.920112247815013662e-01
4.354963784719301234e-01 3.937418860831217726e-01 4.667039055288804139e-01 5.309384618242573017e-01 3.944642516139086341e-01
4.191151924282431884e-01 1.245265846106526214e-01 5.278012162604760471e-01 5.764811066894893754e-01 4.448943638045622651e-01
1.578194951175990873e-02 3.930772259091061538e-01 6.618135105106888183e-01 5.792459137327882202e-01 2.678026759959568071e-01
1.120963407114500821e-01 3.078171321178188036e-01 7.932401264216690784e-01 3.797418155389787331e-01 3.453248889662584031e-01
4.798135589839739867e-01 2.878334706674112176e-01 3.865852477135653387e-01 4.027739150501335463e-01 6.125813100186083826e-01
4.357564748114285957e-01 6.172397775156622801e-01 5.151358857573677952e-01 3.333781569321255800e-01 2.294022131494025674e-01
1.277684100303039250e-01 5.382755810662837731e-02 9.734971698610267454e-01 1.818820707468907227e-01 -0.000000000000000000e+00
3.563262193363748720e-01 3.467003817555658340e-01 5.634747146547499641e-01 2.733765251105728100e-01 6.004931241631389360e-01
3.097837878253933419e-01 4.593506064157578672e-01 7.570497408447562915e-01 2.487105649959293063e-01 2.409351986163916215e-01
5.074031239824435824e-01 3.439435219389579412e-01 4.072965433857776429e-01 4.099220581670087737e-01 5.388119852631374496e-01
8.048274382026366913e-01 3.722523849200384208e-03 2.903140910805190877e-01 1.530816375541936905e-02 5.174189078250837071e-01
3.725891648707869708e-01 5.841587969015328285e-01 3.618267728895583346e-01 2.483507277671402336e-01 5.721355754201122856e-01
5.526846927539661447e-01 3.056809667155812038e-01 6.096122987933214610e-01 2.046464813917420189e-01 4.331182746054285104e-01
3.110517462768604968e-01 5.120639823437688198e-01 2.370429537539802956e-01 2.690500909082856329e-01 7.158630984917352391e-01
1.019522709400705746e-01 3.944052239121953463e-01 7.476189513549093002e-01 3.626298643340840622e-01 3.789666725042757922e-01
2.935054551213443497e-01 1.711953964382826876e-01 8.342806693885561620e-01 2.554540902922969314e-02 4.334395930397496044e-01
5.803774930055757147e-02 2.114115401924973325e-01 2.777573510842023530e-01 6.470126213460068998e-01 6.753978842632079038e-01
3.153223250895809127e-01 5.893646031428267928e-01 5.495083926533653740e-01 2.923772410006799105e-01 4.071575508457928039e-01
3.458332409829751319e-01 1.640560960397002277e-01 6.953573637427827858e-01 2.257419899604673763e-01 5.648040876629697449e-01
2.294102078378668919e-01 2.959039370698878235e-01 6.979720537388361956e-01 5.332576592397151316e-01 2.971247172957809934e-01
4.482421347049263538e-01 3.622495395071581026e-01 4.867161246260902074e-01 6.118640017770592410e-01 2.378741624480175954e-01
1.557868242639334593e-02 1.476453452170715386e-01 3.784049375819570349e-01 5.620512015665113381e-01 7.203237513235458689e-01
2.761489750989792324e-01 4.157984184500841396e-01 6.671432456852436355e-01 5.008364333295431958e-01 2.343846743123215448e-01
2.661387914703925439e-01 6.415390685814852112e-02 8.070795824525603956e-01 3.282006906404660307e-01 4.073834485602438327e-01
2.090607499860561852e-02 2.945037353357083179e-02 4.577660666435888204e-01 5.759973592084208782e-01 6.762934880223737677e-01
4.198199869233579240e-01 2.846609033373517436e-02 6.414371092831187005e-01 3.067880706606750385e-01 5.633652232926702474e-01
5.630844141318575025e-01 3.086303607329226595e-01 5.683060573816561822e-01 2.190949697960570541e-01 4.655199913527146016e-01
4.885128773075215203e-01 2.736813514677315373e-01 6.362073063820780083e-01 3.215763592828824180e-01 4.222352365920564177e-01
3.322820098439097092e-01 6.943549756363596170e-01 2.469152434772017290e-01 4.313745536784104329e-01 4.005105375897981546e-01
4.701389704340354081e-01 5.787214905625017586e-02 7.429584186773006138e-01 4.179719795715882702e-01 2.212066347385830967e-01
2.406619950348268255e-01 6.470851382501198179e-01 2.899294522015901099e-01 6.082447747507067071e-01 2.633283781445291960e-01
3.990254100677180782e-01 4.064955358314072953e-01 6.172868412358503143e-01 4.186084696677738748e-01 3.453462121247272143e-01
4.702290038027974739e-01 3.004342685021520465e-01 2.620907243123246633e-01 7.438105582794894977e-01 2.582213002709122240e-01
4.036519765399760457e-02 4.814261194782197273e-01 6.164563542164545051e-01 1.862979717417543590e-01 5.931898274360091206e-01
1.577048854970605207e-01 1.222895517808433030e-01 7.212475536250840813e-01 6.632949688490208384e-01 4.023096445226618037e-03
5.366606022241873220e-01 -0.000000000000000000e+00 4.252214594093355338e-01 2.983469059362572895e-01 6.649595718511235320e-01
6.752104782316279419e-01 9.028351744264215273e-02 4.065357928439336521e-01 1.376146310779196302e-01 5.930687641534012622e-01
3.283760080466510689e-01 2.658682072899690163e-02 7.046864988539784935e-01 5.222924974266611731e-01 3.494135426219379115e-01
4.306341347328102587e-01 3.843059588842049901e-01 2.834071670206252808e-02 7.976878367523685398e-01 1.724937414608302411e-01
5.000771192499230411e-01 6.240836384421249994e-01 1.913443864894076862e-01 2.733746985422408904e-01 4.990952684482876101e-01
3.225101428182164942e-01 6.123876969784147750e-01 2.982727378163925192e-01 6.140034564015535157e-01 2.345242967611375906e-01
4.001170381139502741e-01 3.273097071844548456e-01 7.246735662199371708e-01 3.020078648763193652e-01 3.411952276463892653e-01
2.099194793636713630e-01 1.802586441530748818e-01 7.705676228394628957e-01 2.663105118143306860e-01 5.086697192879764406e-01
1.928082208921034768e-01 2.357842410754455997e-01 6.475727965800414099e-01 1.828404971984486371e-01 6.741287765187201630e-01
4.048970065533768481e-01 5.950561857632166163e-01 5.735846167707923104e-01 2.387582864908402713e-01 3.097768840712750715e-01
1.895158416813622626e-01 5.337613333912090141e-01 4.074839458208675547e-01 6.497964609515405332e-02 7.133842332290841748e-01
2.690542911998277109e-01 1.776209070746294361e-01 4.945341040994018500e-01 7.908512561193485890e-01 1.614029502022645279e-01
1.077353727925721982e-01 5.525705728934485195e-02 3.028763345812270358e-01 5.434782540444426102e-01 7.734578594858367850e-01
5.418177640220730451e-01 4.663526039307256954e-01 5.144717255443532755e-01 2.171811935002095351e-01 4.208324276982386425e-01
3.843607387486693838e-01 5.730695996324991492e-01 6.758884441009975763e-01 2.055236204485965945e-01 1.574576420948129718e-01
4.034719377687426278e-01 3.936187790974993717e-01 4.469557914772204210e-01 6.818471277434334787e-01 1.326260420427724240e-01
3.885554688773129040e-01 3.383437068681869886e-01 6.887792786624770125e-01 3.827871128164388459e-01 3.370538757751923575e-01
3.779278765993056566e-01 7.065498983434258529e-01 2.580293151343216462e-01 5.157000466568768537e-01 1.594744357238570276e-01
3.545931658039985224e-01 5.187074475427034814e-01 5.638308485499912148e-01 1.687694874990542174e-02 5.357389415126752041e-01
4.896205013386367710e-01 4.036941096446561295e-01 6.843381850104591768e-01 2.466424205726446828e-01 2.610586053317676125e-01
4.810568983763214290e-01 1.676385585354515928e-02 3.675896017769292312e-01 5.596876037342848331e-01 5.656243493283574786e-01
2.759146588797923849e-01 2.230626685085058125e-01 8.579361185623245456e-01 3.698115258920144366e-01 3.604439924239440096e-02
4.773339522294862691e-01 1.057118407527065096e-01 4.405166839238222054e-01 5.983823575309165088e-01 4.570130306174592927e-01
3.419994795431771095e-01 4.153134633115445618e-01 2.959808424121558312e-01 6.826954371268276756e-01 3.960724229677782815e-01
5.899842426126224171e-02 2.265105345276040572e-01 7.118256494751862284e-01 6.598538701019850405e-01 5.576090515199129405e-02
2.747440068386738932e-01 2.444528259455044650e-01 5.373016779614585570e-01 6.547409711331830806e-01 3.839006566455248626e-01
1.146171415950997113e-01 5.845361869455747428e-01 3.671220475543569561e-01 4.888797030869183047e-01 5.209591107878238647e-01
4.062129278408366240e-02 4.605365710998706730e-01 6.484122372559653069e-01 5.903973061230424202e-01 1.313338065826609447e-01
2.248085663500062059e-01 -0.000000000000000000e+00 3.519817933432985435e-01 8.473990794673396110e-01 3.278486324028148102e-01
1.982688948387730521e-01 6.444554346052540073e-01 4.126863809905874647e-01 4.005017101426239234e-01 4.633087191764151958e-01
2.272403868942806104e-01 6.746890303444882386e-01 1.499105260538476092e-01 1.302993058682077876e-01 6.735766058626695418e-01
5.378758520776778518e-01 4.862404464762796752e-01 2.153084035521170558e-01 2.754997815697476371e-01 5.932975287974155965e-01
2.883164567429388758e-01 5.703382488358383906e-01 5.397047544920230422e-01 2.869939141091548129e-01 4.668417011462007715e-01
7.389618818350501828e-02 2.511826587183819681e-01 6.440735195002955660e-01 4.907636755551702534e-01 5.251351650434341600e-01
3.452809449201397207e-01 4.848747780151970721e-01 4.986762540042410929e-01 4.805166478548696940e-01 4.075576812506244151e-01
5.577746619982861809e-01 2.117709437233968317e-01 5.708806234671303104e-01 5.364269041651341663e-01 1.743042858474515289e-01
1.992484819557050757e-01 2.302795051741135871e-02 2.702409909839935676e-01 9.218468890890458844e-01 1.921922886126083141e-01
3.546176189646714216e-01 3.481752798799701565e-01 4.666325437496538497e-01 4.252939162297877940e-01 5.953145997974427228e-01
3.882370814284156757e-01 3.839860756370160888e-01 5.197901052318603110e-01 3.466771855878205133e-01 5.580858695727645147e-01
1.629017611175502186e-02 1.333274215898858084e-01 8.035843817820875756e-01 3.737853013032377270e-01 4.432776993037083613e-01
9.690582378306791811e-02 2.029153068114149805e-01 3.293785630791735697e-01 6.705488800040653175e-01 6.255466419762373276e-01
4.589004660533144153e-01 3.621384624361209115e-01 1.147091562710084583e-01 6.742999513981121629e-01 4.363799735237057220e-01
5.390240108195250290e-02 1.257305676741223843e-01 9.094103437780365340e-01 3.901632269564986877e-01 4.507591896288509065e-02
2.343488904609551671e-01 4.941300864228023171e-01 1.805191655019524055e-01 6.462035350924614230e-01 5.007493158777132081e-01
5.241029869434942201e-01 2.368589352816139748e-01 6.565343045711907743e-01 3.756130756194488440e-01 3.115949746049970770e-01
2.727455862587218616e-01 3.453765437932796445e-01 6.749251145753524250e-01 5.056115963657249468e-01 3.084767276631180111e-01
2.885685825270998817e-01 3.413206483074981978e-01 5.353273637592709244e-01 3.609592166960869375e-01 6.191618897428572410e-01
5.956501228823801730e-01 1.646290443017043095e-02 3.819193465833667922e-01 3.325924777212609373e-01 6.232573789025649402e-01
6.272078679346708707e-01 2.417365258139831663e-01 2.133398527091155683e-01 1.138901989912093765e-02 7.088936027077831215e-01
2.747827718910621497e-01 2.641515860593391385e-01 3.877647222561186879e-01 4.102518468168132593e-01 7.321545671586220383e-01
1.302656884963898920e-01 5.907968363550636370e-01 3.561094766319050642e-01 1.979817453992853415e-02 7.118876466769507028e-01
6.133260528522077593e-01 4.710200988977326642e-01 2.939586739208092103e-01 6.684826692178419232e-03 5.617070681822652345e-01
