5.793097265407538554e-01 5.288124228561570384e-01 6.202883701700991903e-01
7.041696626848542584e-02 8.628843928261672458e-01 5.004717529277348254e-01
5.868253368155725846e-01 6.082212396431502244e-01 5.345118779954655119e-01
4.275082923661674972e-01 9.040100707490831278e-01 1.565867938596200194e-03
3.829320284856710943e-01 6.104097324189127205e-01 6.933707667100773575e-01
7.201624453227221945e-02 9.446448566100419386e-01 3.200933542010224730e-01
6.753735666753301059e-01 6.033154557710083132e-01 4.241238100650139287e-01
4.200667358185196099e-01 7.182188273146361546e-01 5.547122258879491064e-01
5.860981671596932063e-01 6.286424433507921128e-01 5.111727857290474519e-01
6.793331531082288377e-01 5.325300542434465711e-01 5.048942546865665681e-01
4.133339948862474467e-01 6.632785249895689628e-01 6.238722681439184958e-01
1.287867539020468299e-01 9.376537209742896728e-01 3.228304068120637638e-01
3.754038669402764983e-01 7.522010123152367278e-01 5.415400019926694952e-01
1.042021128377040445e-01 9.055113727983419292e-01 4.113284252431629318e-01
5.439798072347868940e-01 7.941612266819109145e-01 2.709131140345308886e-01
4.101765290290480537e-01 7.850341167380028295e-01 4.641946257671090703e-01
3.891594020021307276e-01 8.213683470834849398e-01 4.170239780188759737e-01
5.930680237361763973e-01 4.490300492287536693e-01 6.683130509808179465e-01
3.126500341676427541e-01 6.289757869781040789e-01 7.117860742738976176e-01
3.172321917479137832e-01 7.495749263602496937e-01 5.809485057135796993e-01
4.869802110565989439e-01 5.698197981064682116e-01 6.619332834396335352e-01
3.196601714874043876e-01 7.600152849957825252e-01 5.658569972505622658e-01
1.375735637208522766e-01 8.020131398095323716e-01 5.812473123705605982e-01
6.277822353761532970e-01 5.788839038531412573e-01 5.203680339969654067e-01
3.690592588482322078e-01 6.499988491667557655e-01 6.643017082171975840e-01
5.983656991592777308e-01 7.126687776033321375e-01 3.661443752114745820e-01
4.942424940749396978e-01 6.948162695556645563e-01 5.224506757688552883e-01
3.138430381683812165e-01 7.016508707467659089e-01 6.396785153290246440e-01
2.985665359334830349e-01 9.538419598046866676e-01 3.230385946964641625e-02
5.916634904975230924e-01 5.513286444744712744e-01 5.881930293655556197e-01
1.386846831294474662e-02 8.044911737907695093e-01 5.938026750355733796e-01
4.152748891788898833e-01 7.411094583456588891e-01 5.275448200561397849e-01
4.063215085763379752e-01 8.507523239297239970e-01 3.333516386586737323e-01
3.393228995510759183e-01 9.364354767636129395e-01 8.915474019229358005e-02
3.831784812518237993e-01 7.367558724909384349e-01 5.571041517128210163e-01
1.010073982331326503e-01 8.354373744650979150e-01 5.402239339838962318e-01
1.314632438943414694e-01 9.882771126647464932e-01 7.762579524751295201e-02
