1.044866411767324088e+00 1.476105009539040169e-01
-1.078427407849339992e-01 -1.378316094633332156e+00
6.634727776139077715e-01 -1.395048025622940502e+00
-1.654372865481344435e-01 -1.218196893936737579e+00
9.658696032752791538e-01 -7.392076734929141635e-01
-1.313867487836441021e-02 -1.184527628196153648e+00
-4.220774208800259775e-02 -6.899222506392649334e-01
-1.087935427889954454e-01 1.948056178958674362e-02
2.176115110308125544e+00 -2.074051817950738119e+00
-2.857283548951294883e-01 -1.847149009649341700e+00
1.667132947983981095e-01 -1.353970789902620098e+00
2.845989830995399039e-01 -1.111268459990379487e+00
7.515190047873822332e-02 -1.569280864886751781e-01
1.963439982962828234e-01 -1.573564316263734275e+00
-4.505377864595603854e-01 -1.420481744587398731e+00
-1.070176002723489450e+00 1.257898368236823328e-01
-2.329434982263061116e-01 -3.314903229730494227e-01
1.293465883255160653e+00 -7.029172146659191656e-01
6.592017532815424019e-01 -1.217406491801158452e+00
6.939532732145675675e-01 -1.070716031403337265e+00
5.412919655670103136e-01 -1.325737472127811234e+00
7.404190847342038140e-01 -5.456452725301536022e-01
6.677680787562417786e-01 -9.138342285709128987e-01
-8.997922484450334712e-01 -2.552089044932849937e+00
7.422637039453261129e-03 -1.758262457542471013e-01
-6.032044004314852659e-01 -1.368046350050576176e+00
1.343866882171860677e+00 -7.578439568775934276e-01
1.654252887010163042e-02 4.732177983088866474e-02
1.560652922374540452e+00 -1.128621234357740782e-01
-1.331736497204628611e-01 -1.492375471861580705e+00
1.582971057500901280e+00 -1.081703224552181597e+00
8.478598645776111997e-01 -4.872148212365629005e-01
4.584892368100453031e-02 -1.228844582014478881e+00
7.768635516327218049e-01 -2.377792872452872963e+00
3.639496698900543392e-01 -8.838712988284507244e-01
-1.306400427676233988e+00 -2.496430008122895394e+00
1.310649203823594178e+00 -1.423127809680737599e+00
5.797996283927583927e-02 -1.482601366965263123e+00
7.272452023793213316e-01 -1.191709736793501895e+00
1.024417525204220913e+00 -9.460114093245333144e-01
6.191876945828334033e-01 -1.479118048647517281e+00
-7.497474717852106174e-01 -6.672747202537050448e-01
9.565306115901428541e-01 -4.680431066027662679e-01
1.469610343783595452e+00 -6.373451105748405565e-01
1.213552303981185077e+00 -1.415608344051514589e+00
5.144734404102894176e-01 -6.239723150671802054e-01
-1.957554090652363910e-01 -1.768486451338095344e+00
2.158999916547046816e+00 -6.302919734247321992e-01
4.776394048648316959e-01 -1.239288396124097469e+00
-9.705339973116290375e-01 -1.248494309144595027e+00
1.139056990206802844e+00 -6.708409529929821868e-01
6.004840391695059898e-01 -8.113613984909475718e-01
2.184517578967418050e+00 -2.102302882463792155e+00
8.648143319503508453e-01 -6.488407363434401942e-01
1.274016377049597970e-01 3.449060060649046244e-01
1.634993904470343429e+00 -1.361772982968737278e+00
6.849937235727588947e-01 -7.231003046472376239e-01
2.349209350615750314e+00 -5.579729260420837056e-01
1.273569673525220214e+00 -1.091079772092476974e+00
8.943385072542534564e-01 -1.522685061661196659e+00
-3.143270953103665111e-01 -1.236778296497158536e+00
-5.879162244032419826e-01 -1.245051692585974923e+00
2.624321024760076226e-01 -1.476419106468568554e+00
5.957963652520958941e-01 -9.180723500390391978e-01
2.770868595037108140e-01 -1.194728528253625299e+00
1.274820355818143236e+00 -1.231653348752176580e+00
1.124633567432834713e+00 -1.473448122868752597e+00
-3.301456389794270030e-01 -1.064935708532295466e+00
2.350245132523915703e-01 -1.804522733508091115e+00
3.344980570052790703e-01 -9.456508439280285616e-01
8.833122809611458903e-01 -1.210099517656050727e+00
4.312696340754245683e-01 -6.486733817986489736e-01
1.583468854188365915e+00 -6.657482565056562773e-01
1.601361740462428906e-01 -5.765543171422923135e-02
2.363692063872240290e+00 2.721713967777585896e-01
9.896132136692056824e-02 -1.782729450263764948e+00
1.241166419673370713e+00 -1.147997961751983542e+00
9.957141703133391974e-01 -2.016677738416558785e-01
1.310001869044509437e+00 -9.272780791563648428e-01
-4.551661282403609565e-01 -1.324241519873867068e+00
-1.165149871703383910e+00 -2.459204702520744856e+00
7.203486133868473029e-01 -9.489633889649012888e-01
1.306590170940861384e+00 -5.560540386357785136e-01
2.107856330467823558e-02 -1.248747312769991957e+00
1.132698456853034941e+00 -1.091218060459891781e+00
1.620356845474338447e+00 -8.978517530766551014e-01
