1.469715092788436372e+00 1.475718175557503953e+00
1.409023470673941292e+00 1.556080314337297876e+00
1.839005233418914698e-01 5.550685965320421023e-01
1.253490361564054911e+00 1.063645123951179050e+00
1.183541701451429784e+00 2.063003454185443175e+00
7.853548747621884596e-01 1.401778430161824351e+00
1.339140224599790763e+00 2.555844015506655298e-01
1.340355982070406515e+00 5.092538600111851110e-01
1.735515756825681377e+00 6.197924602238192859e-01
8.749733776581840594e-01 1.485015792701659954e-01
1.658653197087134101e+00 5.233862280231645903e-01
1.429529189476246964e+00 1.251055460889511250e+00
1.600064905330425891e+00 6.907228601235565479e-01
9.716537533437858976e-01 1.266723380760644169e+00
1.306816200249688587e+00 8.966050725963597978e-01
1.429725680961651868e+00 8.496233882363163348e-01
6.086242421656516965e-01 6.210969667236813097e-01
1.548722616540545438e+00 2.144172567585342026e+00
1.641403773647120090e+00 1.617014148233255622e+00
8.850967986815969635e-01 9.332498181656033731e-01
5.834812056982957573e-01 6.143933846396169018e-01
1.022474735848431626e+00 1.436053605028397850e+00
3.474020402665966012e-01 2.268259249885308915e+00
9.153709244684781199e-01 1.336010503097529778e+00
1.110109688782206616e+00 1.202763743758657355e+00
1.323820397817880856e+00 1.068642561437415095e+00
9.104720422268776092e-01 9.974810773925808505e-01
7.310256743841210270e-01 1.218402805154825019e+00
1.074647936688365890e+00 4.175374738104771777e-01
8.131503130248846078e-01 1.002174123777343828e+00
1.464610037462781955e+00 9.264937114519988803e-01
1.290282036183437286e+00 7.339276103432073040e-01
1.326210843395415173e+00 1.302481114564855380e+00
9.126264713058586109e-01 8.576573633082025250e-01
1.371500842533956099e+00 1.341500638934423728e+00
7.953433925025603646e-01 5.335698151743882844e-01
1.181035842128957736e+00 1.336797136731463498e+00
1.072294807463245236e+00 8.790884409383451503e-01
6.338913299285742209e-01 1.727628799668139203e+00
2.014610384572741442e+00 9.481508617311550369e-01
1.821406860037952935e+00 1.378564375167331102e+00
1.326561639243174051e+00 1.395162905895374061e+00
8.423709097415561509e-01 1.121338880685929018e+00
6.932874331893424946e-01 1.109133562096476178e+00
1.432658754173012916e+00 6.870284908490065234e-01
7.320126398695411263e-01 6.813535030091245615e-01
7.485163701311496887e-01 1.231385245599543987e+00
1.075368166767509903e+00 6.752610945229098327e-01
5.990818608393049249e-01 1.579490689503146583e-01
4.681287674783696784e-01 1.210831170479964358e+00
8.280800344183546491e-01 1.277132388671217589e+00
1.226391518538759939e+00 2.506252875198571872e-01
9.832817590831117727e-01 1.090233251630134959e+00
1.481364854681916920e-01 9.713030764540537820e-01
7.774438381447043023e-01 1.119175068603747158e+00
1.008777856932201233e+00 7.584156044579249967e-01
1.231396343796747228e+00 1.473075515657483070e+00
1.095075799856245258e+00 1.041260376809949983e+00
1.455842184887873536e+00 7.461624689751559236e-01
6.295459219603287693e-01 1.164544413514934540e+00
2.320294742796473186e-01 1.217468588295368415e+00
6.110613601865501066e-01 6.584128482717398478e-01
1.273244154078070567e+00 6.456743198514727222e-01
2.455521773781269290e-01 1.098228107551219912e+00
2.292540156274443242e-01 4.968056082455407085e-01
8.483820961599243260e-01 5.192612416935878938e-01
