2.135200066959514587e+00 3.025714869317863709e+00 4.732337028508506016e+00 3.061484582394393694e+00 1.792732185134617406e+00 3.888797736887513956e+00 3.732570761222781669e-02 9.886182177945924687e-01 1.477064194362477823e+00 3.262219624447244559e+00
1.214599133204744552e+00 1.727707006205378981e-01 2.532153791292651501e+00 2.721420632585963340e+00 5.806747370905731565e+00 5.226952306064567289e+00 1.328074734379744770e+00 2.275100896269138584e+00 2.153302912358027843e+00 4.311140593497038154e+00
5.622951998111591188e+00 1.918932341894588611e-02 1.007012423311892002e+00 4.253047472058484879e-01 3.483384547139479093e+00 1.754691011369452047e+00 4.190638765495882545e+00 2.385127167856825103e+00 2.887716832368518283e+00 2.368079659939113846e+00
4.506090142979256363e+00 9.080646792616549334e-02 9.621989663261815151e-01 6.412795020676426816e+00 1.002453602720603687e+00 2.778423168834756485e+00 2.835345726516872222e+00 4.605934908145677298e+00 3.753612415272653546e+00 1.211014535627392252e+00
1.028687919309335230e+00 4.360192171157566854e+00 1.438821436990475044e+00 5.897400778604324767e-01 3.512207634460353223e+00 1.457604614448305247e+00 2.143695125152539571e+00 4.926144790816643138e+00 6.148523757094560560e-01 4.060600810714946191e-02
2.739077047680653632e+00 7.748000706290691930e-01 1.736329969774490500e+00 6.503374060280705748e+00 1.451140506259099627e+00 5.949110026931599293e+00 4.667288211380032692e+00 2.188429469028890573e+00 1.685315803273436330e+00 1.109962281318941590e+00
1.790315803789219062e+00 3.062310347183927473e+00 1.148739005032682448e+00 1.031511580339918410e+00 4.899578368991541311e+00 4.889578755230695961e+00 2.195693319942248145e+00 1.319683205331903197e+00 3.831835803205210667e+00 5.115117314107872737e+00
3.934218162530413565e+00 1.042841858343751094e+00 4.608656838986245674e+00 3.316301515147788148e-01 5.931780476811008285e+00 4.140103374866876268e-02 2.068754562162534505e+00 1.653576750296023912e+00 5.254101027714480843e+00 4.528681042976535620e-01
7.058357043904837091e-01 6.246241256256673813e-01 4.565926099105286795e+00 6.290268396993513811e+00 3.765381913313869067e+00 1.379184839216640368e+00 2.936453710661242500e+00 4.032150198157883410e-04 2.279687280731164556e+00 2.871196697284966515e+00
4.724496664172573190e+00 1.549095361010260019e+00 2.876131628269270823e+00 2.729739634783510116e+00 4.998513166339130009e+00 2.261874355292562644e+00 3.696475625351899552e+00 1.198492228817437555e+00 2.694211450562976840e+00 2.452174236599181878e+00
2.080156828081755283e+00 1.261569465959237579e+00 2.495837802981306849e-02 2.698871743376391574e+00 3.436019550181712123e+00 2.300679765987064140e+00 1.604455214943023914e-02 6.295803568432011943e+00 4.988726127951968792e+00 2.499347084010888675e+00
1.270668557717752334e+00 2.218305199160169661e+00 2.309349694281436438e+00 1.962722554826885846e+00 4.543680627384065751e+00 6.442233421678266403e+00 5.691100997831050057e-01 1.474176736015939682e+00 3.977158256482408838e+00 4.690968812906452179e+00
4.508154476316783565e+00 2.170372533045483276e+00 5.938842585402336338e-01 3.786100672714055593e-01 4.404622848174916783e+00 2.388364323377807352e+00 4.242116348502952938e+00 1.680488995334022073e+00 2.058195132459272436e+00 4.596466249347072264e+00
5.662068100798962611e+00 1.120991882541811036e+00 1.321053337568833808e+00 7.334270905610369429e-01 3.548280740602956840e+00 5.706549481115362532e+00 2.627041113806496409e+00 2.657079457401266165e+00 2.009588430287407412e+00 4.214545684308392381e+00
4.042689778673507206e+00 4.358929596089013536e+00 2.092538840462538463e+00 3.423628101997195028e+00 2.768783749747821155e+00 2.623277688327553883e-02 6.109043020440347097e-03 2.663370746643409781e+00 1.650745224343932224e-03 5.379027946755681432e-03
4.018691807673678618e+00 7.413053029947597183e-01 1.084310913854485747e+00 5.871037298166668084e-01 4.729126099984749310e+00 3.161492516599450742e+00 1.966782809859019432e+00 5.094010246599392389e+00 4.334296538162549339e+00 3.379311594475860048e+00
2.846574886665630189e+00 5.800162478621198048e-01 3.988892147886005102e+00 1.509368305515889352e-01 9.081833314436269511e-01 1.087387547168080726e+00 1.455952135599020814e+00 3.956976151039877987e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.572355863081414284e+00 1.326318016565176006e+00 5.395675112405949214e+00 3.076660845712800629e+00 1.922870217392055534e-02 9.218922851923586625e-01 4.283616047668228899e-02 1.798004194810333134e+00 1.779121380913097239e+00 5.473590003683677985e+00
1.030326505991700170e+00 7.229738529133474811e-01 4.953677423511060773e+00 4.268627566447521282e+00 7.277436561730776798e-01 1.460818683754393721e+00 1.339959884773551879e+00 3.058129239331109847e-02 2.297493503171707641e+00 7.628995497887400390e+00
5.272123983303107053e+00 2.198183830784387727e+00 4.525243001826249195e-02 2.825854908540108568e+00 2.248748821041590240e+00 4.972088114105759793e+00 4.644761594313009390e+00 3.276906629410582195e+00 1.534064024771301771e+00 3.195641790136589222e+00
3.898878972253339459e+00 3.001948029664946560e+00 1.327966952256492750e+00 1.533408373165147554e+00 6.093743090059545509e+00 3.745738352955992667e+00 1.895558821457345111e+00 2.294701486784815003e+00 1.310815941767023762e+00 4.233640976230334196e+00
3.545036604057802521e+00 3.983579734415465534e+00 1.976037519554449395e-02 3.276166524515857770e+00 4.073205260415898366e+00 1.269578948549607844e+00 2.023321453639922662e+00 1.982500789234823424e+00 5.680975332095262509e+00 3.836118901371103895e+00
4.036139906265501232e+00 4.741736335999976681e+00 1.385778956023426378e+00 2.035809744485545192e+00 1.977314792302566460e+00 5.013354955899899323e+00 2.296800531003315271e+00 9.810350586024453312e-01 4.102278697616231540e+00 2.849286756686359112e+00
1.751548957233249659e+00 3.247398070495908229e+00 1.841390734812775820e+00 1.251923255855796224e+00 6.700359520340237296e+00 4.157792961042317437e+00 3.635593365648460917e+00 1.151119670637367420e+00 2.753382486646494431e+00 3.116763487171958946e+00
