5.445506965074714545e-01 7.452759632829646097e-03 9.140504165913804213e-03 5.767346444543545655e-03 3.212282181106296819e-01 1.164458589107616841e-02 3.638774245123237994e-01 6.750382850939158352e-01 1.085477697825250193e-01 1.014568763283317174e-02
2.043495863186303163e-01 2.345570845341861388e-01 1.263048610824782370e-01 2.742097766252861168e-01 7.265574448585089551e-03 2.611204217948621675e-01 6.919983362040514618e-02 1.242799387596643526e-03 7.863313563568583575e-01 3.474715446946026742e-01
5.872529268340346414e-02 2.499664785063898942e-01 5.101332703709557936e-01 -0.000000000000000000e+00 4.772557570698424123e-01 4.573519391288167757e-01 3.704190535934646922e-02 9.125584950895430925e-02 4.197894784788798739e-01 2.257550733382919506e-01
1.746141977328869721e-01 4.743661790861239402e-01 2.455340646105867441e-01 5.977240091500415353e-01 1.292134283754974022e-01 2.020893151224117945e-01 2.445360056839849250e-01 1.278904063873638128e-02 4.016009669585237640e-01 2.194189746425393162e-01
2.585688675861224639e-01 3.216842473388397128e-01 4.484939513119715060e-01 5.643442292275286038e-04 4.395945442117784041e-01 3.489142950703061352e-01 4.792804024934323448e-01 6.771442629919492695e-02 2.764877906631137972e-01 5.281333304389142225e-02
3.698530097660454041e-01 5.814554493968895343e-01 4.840150973813269752e-01 1.830232589432869150e-01 7.188954843481261403e-02 2.488861258719272662e-01 1.331904823462732868e-01 3.313013941277938301e-02 4.028052731057979452e-01 9.564713343171429849e-02
3.520014934274477980e-01 5.684539834325852414e-01 4.586778665338197003e-01 1.622972456356881199e-01 1.469427837751501320e-01 1.166901137453038237e-02 1.055700404008608900e-01 4.102763312712910393e-01 3.388879587797820614e-01 1.356976742169603914e-02
3.047993705073344731e-02 4.121222151985402538e-01 6.838055961121040083e-01 8.826116090446003981e-02 1.966306811840412838e-01 1.493848891483369745e-01 1.670958313473874246e-01 4.927078088712726900e-01 1.167317207964631981e-01 9.251141050448201397e-02
3.036639354458370299e-01 2.771114470589400858e-01 9.601096151517609159e-03 3.102166117256635047e-01 4.392146951874722483e-01 3.892009092032493456e-01 6.862596506778328997e-02 2.891940540804970872e-01 4.388143487874129889e-01 3.307314319634672706e-01
1.164518649450002469e-01 2.733385752135997215e-01 6.193052425502136860e-01 2.524612504733892981e-01 2.545045342027760227e-01 3.722392723901054579e-01 1.095439190060183005e-01 3.507502844114070983e-01 1.231023785396528625e-01 3.330688492834135706e-01
4.001143700453181906e-01 1.099599820283388152e-01 1.148072913599615733e-02 4.231459747845583430e-01 3.704016085270004921e-01 1.008468944278063245e-02 1.025781841420810442e-01 4.377404096283546778e-03 5.915816620132802184e-01 3.883601539785553336e-01
6.584263337595355758e-02 2.313877593541504019e-01 2.944690066499645598e-01 4.674488453726618857e-03 2.562119565211501762e-02 5.737413659094082741e-01 2.414724293404714450e-01 2.802375241642342529e-01 4.116745167024735835e-03 6.234549329640179938e-01
1.634437199415704756e-01 4.524986003167348336e-01 5.695281541377115175e-01 9.082074414110709315e-02 8.581339712382073104e-02 1.051887123285771969e-01 2.831484784949865885e-01 4.572830940351906848e-01 1.846213380937945792e-01 3.067994612608751503e-01
1.853962620948293449e-01 1.680929290086311811e-01 3.869095633105140153e-01 2.459181048472400544e-01 1.317999440422734370e-01 7.750406407310180823e-01 9.138791376228528208e-04 1.993114892074533129e-01 3.468133544535580235e-03 2.634409153036537665e-01
1.939543320897783030e-01 9.030219459755838007e-02 4.407560158759722957e-01 4.895041194262729767e-01 1.858563723758184794e-01 3.519451426420806550e-01 8.956236684608501197e-03 2.965043260282784199e-01 7.420800975138927037e-03 5.233440645026187221e-01
1.442348136632872480e-01 7.213460029659441233e-03 7.446801581601789621e-01 4.053961389431647716e-02 1.803588521373167969e-02 1.073330657410663004e-02 5.932608822249185038e-02 6.299921357077530315e-01 1.423527934014784738e-03 1.486609801363957262e-01
3.335173210824400603e-02 3.073453717115223194e-01 4.146358616782518380e-01 5.315500123330365589e-01 2.131688280628739607e-01 7.102591271038367904e-02 3.030009554988210077e-02 5.481468262067359376e-01 3.131924370847368744e-01 -0.000000000000000000e+00
1.348519392731578337e-01 4.139319477042798234e-01 2.395393022851263487e-01 1.314711599327060554e-01 9.292468670642106687e-02 5.599618472544584113e-01 4.285848321524620141e-01 4.053584562089935228e-01 2.559074422769228030e-01 1.141186867224445664e-02
1.876563615513627270e-01 9.501973655120163342e-02 3.236457771615375290e-01 3.432770169027721807e-01 3.719644985694481876e-01 4.356165692158390224e-01 1.539438544801906283e-01 1.918230457292672275e-01 5.839246438588324706e-01 5.990388755956412709e-02
3.239262641922436847e-01 2.954260349022967969e-01 4.601620398427738179e-01 1.561807993235849179e-01 3.269122109873928150e-01 6.518476028689565993e-01 8.107323615713428466e-02 2.930208601988512282e-02 1.420380009711712244e-01 1.107723866046183558e-01
