1.942216996860955058e+00 1.940661522625996838e-01 6.011306182324336334e-01
6.966539061025915913e-01 6.136058167780769623e-02 1.892309678588148580e+00
6.110596841635334009e-01 4.926890178369889295e-01 4.542751965826040128e-01
5.062644713561808008e-01 1.341610889243449289e+00 8.325856095253474365e-01
1.364891131557519621e+00 2.952724619899785991e-02 1.957659869627340177e+00
1.619317476083729015e-02 4.978885906574196385e-01 6.017658811999402335e-01
7.176124725069531474e-01 9.829173698091181466e-01 1.429432505341069956e-02
3.217101964615622089e-02 1.581243165193581962e-02 2.836578830576420851e-02
1.206344773077577370e+00 9.990528600774041257e-01 8.584023998731678262e-02
3.821113844282277294e-01 1.064442593851944396e+00 1.912328088576161489e-01
2.847636485267506234e-01 9.414533383423168145e-01 1.334709276648460952e+00
1.575092308811097075e+00 1.064000780942975899e+00 9.969743081108782823e-01
1.259946538771396174e+00 5.725240050891042959e-02 5.175126642638018526e-02
4.107035477677858232e-02 4.644308651435299362e-01 1.615299704727935381e+00
7.659313354005082841e-01 1.435048690842320562e+00 2.281029267845205433e-01
8.815846242836042901e-01 1.533951761947043746e+00 9.441830345280187720e-01
6.192163988405598174e-02 8.364259153796250734e-01 3.870022263172176458e-02
1.375599260100552668e+00 7.775390115496099153e-01 2.704661667841786521e+00
1.225029601290715142e+00 1.249804462821540563e+00 1.706317167539729729e+00
3.921199512641958540e-01 2.470109866969180112e-01 1.037295997317768004e+00
6.032214180542866400e-02 2.303664408065247970e-01 6.499076470897155455e-02
5.350614821216326256e-01 7.769070612401403342e-02 1.584347239562255094e+00
4.034455605762327091e-02 4.100375865596619929e-02 1.787475344888016959e+00
1.098924220455026690e+00 3.183270573054160502e-01 8.596238830385488638e-01
7.091142010187286848e-01 1.526298848958562715e+00 1.181503390272182097e+00
1.146671973729538774e+00 2.554851633443489534e-01 1.653204422835007348e-01
5.520776101135066449e-01 1.283051356953524458e+00 1.394182273317249976e+00
3.520544924547284321e-02 6.398152973898756368e-01 2.968167340363511708e-01
5.104658682518474766e-01 1.582730146740432886e+00 2.190635369851663683e-01
8.519968708446260530e-01 6.463128762143552919e-01 7.587357242982025740e-01
1.735772932217822362e+00 4.957671748069799600e-01 6.484971073525521712e-01
2.108680565094245840e-01 1.257020535975263753e+00 1.405761479930641267e+00
6.729271883198471027e-01 1.428169205613230297e-01 1.576657077308009303e+00
6.769792632578632841e-01 1.729571002203691976e-01 5.569536773983294609e-01
1.550358137369453493e+00 1.583671715015654291e-01 1.031403245094863141e+00
2.876597060610556200e-01 9.022717775641919680e-01 5.800178246729444931e-01
1.868137423455323631e+00 1.202497016960423881e+00 9.151050189149501080e-01
1.261301693390553424e+00 7.943544282781483945e-01 1.246552638182590655e+00
1.410877614336194075e+00 5.501194463260684619e-01 9.698034486958143630e-01
1.963766632361710007e+00 1.720823506928508939e+00 2.834983020028303824e-01
9.378914927998566187e-01 1.432577823222390245e+00 1.419784018905811518e+00
1.402133732860839421e+00 7.338338447430927669e-01 1.546769234815086991e+00
1.173537452576234319e+00 7.394895852766532052e-01 2.783481468015880367e-01
1.033569258099616084e+00 3.655039570493731071e-01 5.998578229686382102e-01
8.970047477183392681e-01 1.265751491489510050e+00 6.002070019854088834e-01
2.434728931396353425e-03 1.145187318148728650e+00 4.320245666174872268e-01
4.420943944633644318e-02 6.069597666873131070e-01 8.672911984357394299e-01
1.108817547539384440e+00 1.179626910351573077e+00 4.594724501638784986e-01
3.638275175975870801e-01 1.414091351523132367e+00 2.619804294073709294e-01
2.538890637016288920e-01 1.165203376806273478e-01 6.093957290777353153e-01
6.209284568652253533e-01 1.038221683079896041e+00 3.302141605747353492e-01
3.762623043232478648e-01 1.579035004143261922e+00 7.014229982883184444e-01
6.301540612154814536e-01 2.801492684469440372e-02 9.174461636926405372e-01
5.065584527630906386e-01 4.672773908957414402e-02 3.456695139133821870e-01
1.313433153537078901e+00 3.968615719358849214e-02 7.094367821759315351e-01
1.222254583261229932e+00 1.799515577838857738e-01 8.655340651461085333e-02
3.349698637246000810e-01 1.695462466993737441e-02 1.372108765359490334e+00
1.374579172264132287e+00 1.975862828375273550e-01 8.732900246346828599e-01
2.641463239728796680e-02 9.158492425138123894e-01 7.865479671023242192e-01
4.844652658873054019e-02 6.723744109957924264e-01 1.032046336514800045e+00
2.238638221692561617e-02 1.975090667044198112e-01 1.160525102970732636e+00
4.721369231803849154e-01 2.137861373038759671e-01 3.597124723039767935e-01
1.375023540671928890e+00 1.247584936743864725e+00 3.503548643347944025e-01
1.044816969840812959e+00 2.068862005522658504e-02 4.911963008971697020e-01
3.638582856882883743e-01 1.022358342868678743e-01 4.830311370510331215e-01
5.620398439015433789e-01 9.359100451786955821e-01 9.881034812153914881e-01
