4.949150137954573814e-01 1.085143985385630394e-01 8.621390574783491800e-01
5.837156993504050151e-01 7.947780559255605004e-01 1.661439862018914415e-01
4.645982200976647158e-01 5.690078584465207978e-01 6.785120123536401149e-01
4.221835574437897698e-01 5.761156214180573887e-01 6.998941595571376295e-01
6.962710719468249154e-01 4.556957613000883756e-01 5.545700744749506583e-01
5.186125463021892257e-01 6.718103450064724091e-01 5.288779511004823020e-01
3.772901740331636722e-01 5.534169004269012815e-01 7.425509133385442828e-01
4.732412204792660892e-01 6.092950550617799443e-01 6.362407430497964977e-01
6.892641207213203725e-01 5.047282532281486267e-01 5.197733758856132313e-01
4.707385649907291914e-01 8.128751806558879300e-01 3.429856325039382092e-01
5.695117144123131858e-01 7.108128246278794249e-01 4.127972086771948823e-01
3.355075462593762325e-01 8.089090724652155950e-01 4.828051355220624452e-01
5.243586557936349424e-01 5.761661480885960085e-01 6.269613783089372783e-01
4.753633311704831277e-01 7.370496490255609157e-01 4.804034952514387169e-01
2.460513904188151302e-01 8.332099123236500482e-01 4.951968853684191041e-01
2.200926140487366109e-02 9.936056397069243928e-01 1.107403501665287504e-01
3.193281902874237077e-01 6.373163542600004394e-01 7.013254390655601078e-01
7.520336343236851961e-01 4.044986161660021340e-01 5.204097254718623722e-01
6.359269083406211553e-01 7.399022018804970457e-01 2.194121667108082374e-01
6.288642998635257664e-01 5.108772109273234108e-01 5.861178786833555199e-01
6.682521900311357843e-01 6.872953609006593467e-01 2.847175748053206168e-01
6.806613858282453133e-01 2.110630633008177548e-01 7.015357875065587612e-01
7.468565928097183892e-01 6.054360718740223746e-01 2.750498003097119337e-01
2.918969511883320322e-01 7.852341177292998520e-01 5.460801683277323182e-01
2.592542570331017870e-01 5.249766259889447895e-01 8.106705695752609575e-01
2.560372323987138987e-01 8.261507550424984636e-01 5.019161937697536047e-01
7.062312381059810962e-01 4.341692787047773949e-01 5.592266765384734661e-01
4.435706842526519478e-01 5.091149055117701883e-01 7.375954589457390798e-01
6.624199072965291091e-01 5.259237052872928198e-01 5.334830106330874511e-01
3.278204267571331876e-01 8.606052607000440613e-01 3.897336950485295604e-01
7.590990116533600229e-01 4.739352028618628587e-01 4.462668641017131232e-01
7.280357022268962863e-01 5.277858482847191945e-01 4.374998452952519878e-01
6.120080662970077690e-01 6.053556224625556981e-01 5.089112861200557614e-01
6.307457101343207917e-01 6.659932371896573056e-01 3.982622969410892777e-01
5.406121160471519804e-01 5.409290955412262569e-01 6.443091288969696739e-01
2.654457498538509985e-01 9.228423843838589047e-01 2.791065880075939143e-01
6.806850263899623110e-01 5.345757830399818777e-01 5.008958245340905391e-01
4.879206889680351988e-01 7.064935252409652033e-01 5.126405173896730894e-01
5.860755095054660524e-01 8.097876436400165412e-01 2.755847176202031248e-02
5.815254914385723506e-01 6.100542047125351308e-01 5.382025363370960269e-01
5.981263853588399959e-01 6.241990929475426109e-01 5.026134891753640810e-01
3.145614614422697075e-01 7.973971963632356941e-01 5.149842698639977012e-01
8.812700563112688679e-01 4.724559643854241431e-01 1.218398808978123776e-02
8.881481375698562220e-01 4.445932946833281996e-01 1.163171872674846341e-01
7.638235034092957232e-01 4.177466910361236074e-01 4.919973147974684435e-01
7.882527029832789855e-01 6.153164279153350291e-01 6.585573404569160239e-03
3.287649994492884420e-01 9.266730424294112867e-01 1.821830057160323535e-01
7.473662146318246213e-01 4.616312306834660650e-01 4.778497128643757197e-01
6.815186185088162318e-01 6.294813518492908822e-01 3.732098609359403851e-01
4.172301919547211080e-01 9.087276523833135444e-01 1.153346068351998772e-02
8.072792403855629795e-01 5.439015969335471157e-01 2.290661059511986675e-01
7.667296232095178743e-01 5.566880950619911284e-01 3.197249594717970211e-01
6.609781838154290545e-01 5.413366115332739481e-01 5.196753924650753254e-01
5.590470816548482880e-01 5.481407485085049158e-01 6.220997350246447732e-01
2.337856106416919821e-01 5.047648161754680896e-01 8.309974540323437076e-01
6.793889903366095995e-01 5.639637469608694831e-01 4.694416810672638052e-01
5.629061406887391206e-01 6.479332842078415755e-01 5.131463105105109612e-01
8.000937270810500879e-01 3.927943171070777950e-01 4.533901767064860699e-01
7.601641291568458358e-01 4.634818849859205225e-01 4.553405747713598628e-01
7.108643871016125937e-01 6.058662662912192021e-01 3.572084692738769496e-01
3.489009995965518529e-01 8.260701347691714602e-01 4.425790606467617239e-01
3.929260374171648085e-01 7.715774913036125282e-01 5.002772271783600955e-01
6.209619339913843294e-01 7.306049926547418805e-01 2.839412284992167690e-01
5.903124461879191154e-01 7.165415873723793849e-01 3.716172351244030336e-01
5.805350590139527478e-01 6.860816914037450864e-01 4.384871240712124862e-01
6.497162288258724328e-01 5.727029431425358919e-01 4.998801465513146858e-01
6.603097322673160408e-01 6.622801409656745575e-01 3.540848377939270764e-01
3.188022134401217733e-01 5.804072704622552648e-01 7.493280650691215294e-01
5.428063335423968239e-01 7.476927479297535983e-01 3.825138415267010927e-01
5.479423014918046730e-01 6.299831615674121865e-01 5.503457553006037006e-01
5.182087383307173445e-01 5.858014219134611844e-01 6.231343335123281646e-01
4.244066300584514728e-01 3.150594257731796910e-01 8.488913773822319708e-01
7.763453965015221225e-01 5.400131307785637214e-01 3.250748281821101981e-01
4.851995284041230039e-01 5.749885808269481480e-01 6.587636522722157828e-01
6.768498908562676775e-01 2.606945588428074556e-01 6.884130825584392488e-01
5.443927527924632415e-01 6.876537294613286333e-01 4.803840953497210409e-01
7.847255922388066685e-01 5.442974873640491484e-01 2.965568919021056016e-01
8.287713355976985552e-01 5.595650746057118097e-01 5.000057310802541281e-03
7.025380068293901603e-01 4.985781375035620577e-01 5.077993597511394341e-01
4.596707659321047634e-01 8.167985198009338754e-01 3.486301263493958302e-01
2.489265270024614563e-01 7.917850896562802498e-01 5.577741083561416069e-01
5.492136585276344851e-01 6.083684193536920137e-01 5.729330009868355278e-01
7.622757357146042745e-01 4.490467652745581684e-01 4.661466564689860093e-01
6.266210681311735753e-01 7.683175269765774029e-01 1.305151895939450912e-01
6.239580129966375566e-01 4.300763382892937581e-01 6.524651264711095466e-01
6.932217374634983553e-01 5.291142710709569874e-01 4.893686860202015043e-01
4.196438604929675908e-01 6.907027408373835886e-01 5.889216876209304452e-01
6.739562129928553524e-01 5.526340547175676576e-01 4.902842283153205361e-01
5.574669166897878725e-01 6.367255471452603066e-01 5.327393494092117487e-01
4.170305469252931774e-01 6.524462631300586013e-01 6.327712040372991398e-01
7.008368448212526358e-01 3.778809768270702807e-01 6.050071770592565512e-01
5.345705617962642764e-01 7.146824696118807552e-01 4.510690435956448696e-01
8.100715444647855756e-01 4.647201543505140586e-01 3.575182107094286854e-01
5.659207598592412847e-01 7.055241795957409856e-01 4.265786276480523775e-01
5.601174968886198924e-01 7.693065022848647461e-01 3.073042388602125752e-01
7.180841210766576443e-01 3.507202511365219433e-01 6.011243635890157755e-01
5.807749770509905707e-01 3.958905427801586163e-01 7.113164585250737471e-01
1.462100317783294467e-01 5.083335462668959748e-01 8.486575471573334362e-01
7.270729111999143512e-01 2.403453488919786440e-01 6.431167040788743350e-01
8.614267950988185873e-01 4.700578200145064667e-01 1.923266037993386357e-01
8.142937499516340605e-01 5.804166482008594752e-01 6.496405235611662360e-03
5.896342742122920866e-01 6.059326779145406405e-01 5.340196742718915646e-01
4.335397054169982112e-01 6.143657866078587881e-01 6.592404751474603142e-01
6.721518546515380388e-01 6.153117573657888029e-01 4.118292431772206386e-01
5.816787048281103489e-01 7.526855177107946160e-01 3.084062187731065330e-01
4.221586294341783674e-01 8.211350124239505943e-01 3.840825210365277909e-01
4.459034984094179532e-01 6.606963394504540288e-01 6.038629125414249899e-01
5.512675367237738211e-01 5.023734662080917568e-01 6.661268673492836134e-01
5.599186887225016118e-01 3.191159479444962699e-01 7.646280623850787439e-01
4.132993660569452277e-01 6.521836282782713656e-01 6.354841847148651190e-01
