6.541835224853708754e-03 1.966950616118633421e-01 2.564787109124031517e-01 6.620979859275336610e-01 6.761014605876929373e-01
7.279020953452152165e-01 5.013410170782747199e-01 1.658420568711381216e-01 3.083026795109057860e-01 3.102605262776948480e-01
2.518401826335904814e-01 6.876233446444799391e-01 1.109173689421792258e-01 5.373153298626911489e-01 4.034107483353791546e-01
3.605239765680587349e-01 4.841214737493190756e-01 5.819926362362578542e-01 4.873836814387883520e-01 2.437018247947395078e-01
-0.000000000000000000e+00 5.551215461444191090e-01 2.143223163002102791e-02 6.516427130887488817e-01 5.164712024226727483e-01
4.477385574074685959e-01 4.766764594217466344e-01 5.317126158432398109e-01 4.845477537014308278e-01 2.341044762063807239e-01
3.324565693341712813e-01 4.674870059947586198e-01 7.181872362468619819e-01 2.040367775323328747e-01 3.369044609958812830e-01
5.288566779452957833e-01 3.276592053549470251e-01 6.849028641038119591e-01 1.678331496095664677e-01 3.401325623537954090e-01
1.759373588265653043e-01 5.618324927119540124e-01 3.056376442362609969e-01 4.944658727000072473e-01 5.616755532003627760e-01
5.757270996815151420e-01 6.632498083086552088e-01 1.998585608142398329e-01 3.274775403509896932e-01 2.853997454549836443e-01
5.267064148941812407e-01 4.964380818376795124e-01 3.820284722819577983e-01 4.475841822859789043e-01 3.603501485277190164e-01
3.233383277003323841e-01 5.499437492052885457e-01 -0.000000000000000000e+00 6.362306287485945955e-01 4.338488049910373956e-01
5.473524138925045524e-01 3.231244664403485345e-01 6.080141476359307573e-01 2.876271868172966539e-01 3.789265256904153500e-01
3.624533185610162023e-01 7.309486039817363334e-01 1.009002524073235492e-02 5.483445245456519679e-01 1.831889843650580940e-01
4.352764416581171303e-01 8.500131262802322896e-01 6.213153653875944614e-03 2.965965693048211449e-01 1.994062947232116533e-03
8.474656953242835078e-01 3.385580544488816512e-01 4.087731453733741693e-01 6.731138988804834244e-03 6.288593307620321884e-03
4.588433750373135944e-01 3.616998450956321887e-01 7.021962701528008388e-01 1.468616010001959626e-01 3.794575701937135115e-01
7.185014068863553038e-02 6.248024349056690019e-01 3.348012515153368507e-01 4.692630661923072322e-01 5.216893436812074514e-01
5.040182637087771145e-01 4.310256598913920767e-01 4.592696318081948004e-01 3.038480034967657173e-01 5.068828922275583349e-01
1.970382627146531340e-01 6.832886775992661477e-01 3.709865975247185754e-01 4.008273073949017995e-01 4.427176529060287136e-01
6.772644872958101248e-01 4.032516927501423321e-01 2.395541645087575708e-02 4.928219168918132609e-01 3.677683819958317279e-01
-0.000000000000000000e+00 5.602731638340641140e-01 7.348138369348218291e-01 1.648914162078674306e-01 3.448962565721130913e-01
5.913943930884141276e-01 2.909542865994612093e-01 4.108303938836959102e-01 4.250308141998276334e-01 4.649359841687711881e-01
2.096032572221881995e-01 9.201607732372638626e-01 1.682758302296698816e-01 2.842717752982216184e-01 1.560220133707260204e-02
5.482588117845267339e-01 1.092939222245413039e-01 4.813199948438912634e-01 6.751276532565518851e-01 9.100753663269921679e-04
3.408397117602710580e-01 8.611095860227672150e-01 3.181777489258086344e-01 2.024448801887487881e-01 9.877364058400422975e-03
3.109689577067897490e-03 4.756514954630596259e-01 6.750493833348554865e-03 5.829318141069739223e-01 6.587039666112902703e-01
4.294963076912319266e-01 2.882318814571848686e-01 7.478721098371670095e-01 2.294930718172089879e-01 3.470958678907826722e-01
2.096068485764075381e-02 4.314134641852749863e-01 2.020958643424544676e-01 2.582889186380090130e-01 8.401709163821629023e-01
3.712283157931194899e-01 8.786525411495352822e-01 3.140517157359655042e-03 3.001807306100785500e-01 6.396530876349914609e-03
7.781072539913562458e-02 4.823285281702303084e-01 -0.000000000000000000e+00 7.200715589498982716e-01 4.927490557245776670e-01
4.590597068261949576e-01 3.163500030063938762e-01 3.689722356613415744e-01 5.263081150181122547e-01 5.254009122029154044e-01
2.693040295857571098e-01 6.647751121018289355e-01 4.035903981632709692e-01 3.867959550963830928e-01 4.159964778821615972e-01
3.485214297589627752e-01 6.411692080528967885e-01 2.989910859081524874e-01 3.977357656604418312e-01 4.688767971499074871e-01
3.182388880175234802e-01 4.952865268104798546e-01 6.459739697371958966e-01 3.185256753052557732e-01 3.669799600886689550e-01
6.169895261505081718e-01 7.067239116059634840e-01 2.343539474268064027e-01 1.703975704729695784e-01 1.894944133406594733e-01
3.109184898789336127e-01 4.312071644668457604e-01 2.170626518813875694e-02 6.992946458222059070e-01 4.773949207310903553e-01
4.664722649634926444e-01 7.611863926429957017e-01 1.155855579765906194e-02 3.245032000427967578e-01 3.123507237462870290e-01
4.324850279382121965e-01 5.938354544065893581e-01 7.427629393060322617e-04 9.974035359192753858e-02 6.710942287544846563e-01
3.236207831169173321e-01 5.314257987398307570e-01 1.082101211950657060e-01 3.912903582184508733e-01 6.693568811962358200e-01
2.192774579009772185e-01 7.464842748816158391e-01 7.405147558395980267e-02 6.072869423334531502e-01 1.428200701794986038e-01
5.122432027434459245e-01 5.361470076088972192e-01 6.308497349659020204e-01 9.532010178276795198e-02 2.075957069997738935e-01
5.419005857425106543e-01 2.097156192630657001e-01 1.615861380380237688e-01 2.473810496198025621e-01 7.583242383650902196e-01
4.644510792099381669e-01 2.676116449316526813e-01 4.531612494082341569e-01 3.476739609224516192e-01 6.216404921246369009e-01
3.082033620684983266e-02 6.479385150101893975e-01 7.619891388662747289e-02 5.873561447153059500e-01 4.779458886005384377e-01
6.570827851094539485e-01 3.661791630906465755e-01 4.763232375447937761e-01 3.102493349839553494e-01 3.331914728018954830e-01
6.019131619796546095e-01 6.951192251869570127e-01 3.165723126105985958e-03 1.329627174781831123e-01 3.698928252467792999e-01
2.671536813065611971e-01 3.698063981719716398e-01 3.989381674503091890e-01 4.591104267104185732e-01 6.495676200924673793e-01
4.954799387714426406e-01 5.946797826069351034e-01 4.380933301114014466e-01 4.088007041224086535e-01 2.044793506800663685e-01
8.047948041980370615e-01 3.745573886537065245e-01 3.745899906312890604e-01 2.143451454376953946e-01 1.604698828032960767e-01
4.218459547938148146e-01 3.963768088249713939e-01 4.104852927485947989e-01 3.153788937845278806e-01 6.300550719121105203e-01
2.860753564646342784e-01 5.517513752916169967e-01 5.440074489716145711e-01 3.612910334192054318e-01 4.327308573717856821e-01
5.234578464111597912e-02 6.725812911009799722e-01 4.301663678363642877e-03 5.077696761460951391e-01 5.357665325189069350e-01
2.529852989607855179e-02 5.686894590052078424e-01 6.255357776293325456e-01 3.692098862254439839e-01 3.851510540301325558e-01
4.427336877811996474e-01 6.317120450669540255e-02 7.839258783328874047e-01 2.222676613502889975e-01 3.688544219915451672e-01
2.425472950461050881e-01 5.759588510195248201e-01 8.053203349470998895e-04 4.382509216246641692e-01 6.460477480437317732e-01
4.408085306968483330e-01 2.752464703947318236e-01 5.142829843973936166e-01 5.437233981987921183e-01 4.120741414000591574e-01
2.358786052782198273e-01 2.629933956998526390e-01 5.209571651114582869e-01 4.808625196822673975e-01 6.103856376702488928e-01
5.597890104186120132e-03 4.551729645010293424e-01 2.354133190925256358e-01 4.527959565819441590e-01 7.296181377341225405e-01
1.247938210087012889e-01 8.410228344304427894e-01 1.451190073638033429e-01 3.135966938525638903e-01 3.971204873978650962e-01
4.158580221340060223e-01 8.249111561831359296e-01 2.970165281358581044e-01 7.446571387698527889e-02 2.298254322356567125e-01
7.690050107072586849e-01 4.655902218505949541e-01 2.679840986326575969e-01 3.056985835385575556e-01 1.630642135074539534e-01
7.040182141189786913e-01 4.629691623816970525e-01 -0.000000000000000000e+00 4.804133264580915941e-01 2.433535383629850390e-01
5.657777625037740954e-01 3.630863042556615738e-01 -0.000000000000000000e+00 4.139428682884161992e-01 6.137712610666510304e-01
5.073809876005908048e-01 4.187609875957817307e-01 2.066493329668139551e-03 6.324455789143530460e-01 4.089157468308871057e-01
2.780170635289762604e-01 3.694824342005875173e-01 1.055121340610069847e-01 4.767886094593929425e-01 7.400871939573094860e-01
3.494988865533168454e-01 4.779318411996135718e-01 2.908651820022944284e-02 5.408524460109747078e-01 5.967112279557613697e-01
5.104387805442524295e-02 9.534254328137978796e-01 1.565469245099818385e-01 2.526910127697012398e-01 3.844355456509741288e-03
6.112596905873948216e-01 4.515547606945399806e-01 3.410318229167880189e-01 4.704262027097156906e-01 2.913011711601399267e-01
4.777446132855778793e-01 2.965614201522862037e-01 7.168892505594089137e-02 7.089894758049132273e-01 4.195307256638909355e-01
3.070826362294571954e-01 4.408958513765303677e-01 4.432584819329751791e-01 5.417677412330326181e-01 4.704473780552545503e-01
2.967973348722897087e-01 4.573212499593587999e-01 6.917448685392213470e-01 4.195128968887670284e-01 2.196965692539731008e-01
4.363202215924124050e-01 2.079368447301794542e-01 8.053394008892028610e-02 4.996408666502366036e-01 7.143250112518531036e-01
4.734706699286893028e-01 2.874065051788424197e-01 6.274958951532669804e-01 3.533035273897107698e-01 4.179097325953899933e-01
1.700751203821176602e-02 1.545653882103295573e-02 3.301291520189846840e-01 6.862753719038268141e-01 6.476979981808145270e-01
2.542083095442546625e-01 9.057828002575503135e-01 1.177777571665765237e-02 1.985924818307999440e-01 2.745140511443715514e-01
3.283324202756427446e-01 4.285708127795298528e-01 2.723288680072151191e-01 4.198794954011622060e-01 6.768035735876444248e-01
3.271415783560185919e-01 4.297984830073189877e-01 4.859777035368927911e-01 1.879738141221188874e-01 6.608654693541882175e-01
1.524142143399084548e-01 5.668500560173406200e-01 2.589149191683676188e-01 4.764712478891394154e-01 6.011564986152027057e-01
2.143443463683238071e-01 9.368059884420819605e-01 1.592208420872280317e-01 2.129077858978619953e-01 7.596077506248910538e-02
2.641057796056424101e-01 9.066751753233914801e-01 2.204760054371588673e-01 2.440872685284241894e-01 -0.000000000000000000e+00
3.166543427431409152e-01 5.862829129095084024e-01 3.358274672920246173e-01 5.050539178636541671e-01 4.337543377478187412e-01
2.999940988653564955e-01 4.268801112858358615e-01 4.422303249047635498e-01 4.715849616008525036e-01 5.566119608498409921e-01
6.180293394775520088e-01 4.511046588689314740e-01 7.988475674893705247e-02 5.172713514585710604e-01 3.749574601085732817e-01
3.137354145301726131e-03 5.198169554572524831e-01 4.210485286956549000e-01 7.267821336099411500e-01 1.558408052363882967e-01
3.683805855239666305e-01 1.772608311912777235e-01 7.722426711735222438e-02 5.724470315052767599e-01 7.065515909141960593e-01
3.645513915539395633e-01 6.731172279507959821e-01 2.707725040419947660e-01 5.151989850946397942e-01 2.743496622272449392e-01
3.410692920278455831e-01 4.400456240445908551e-01 1.654454252765372169e-01 6.197196239161583131e-01 5.278323462834692004e-01
4.947328249838557346e-01 4.108704365896204136e-01 4.455423108461347148e-01 3.842439139403475146e-01 4.901770905150887314e-01
1.094180445295387799e-01 8.768908939007623582e-01 2.824817101623760540e-01 3.251526332467331026e-01 1.832209055804191744e-01
1.167787983210952646e-01 5.857239999225118954e-01 3.729925329892564978e-01 2.183778822929398900e-01 6.756313928740756980e-01
1.949567573821298083e-01 8.851747280482119562e-01 2.600166284846079923e-01 1.906364623489634480e-01 2.729590733249016576e-01
3.061649141734035240e-01 5.495548175177665806e-01 3.886676483594877357e-02 3.618570169495670674e-01 6.868780253784180223e-01
2.782028131683594308e-01 8.175942187324098942e-01 2.867542369850104586e-04 4.424753007505694002e-01 2.415748625959495133e-01
5.164457569760442235e-01 5.866143246949490075e-01 3.087423855184471821e-01 3.793877726174160192e-01 3.871827366204542153e-01
1.156731784348223324e-01 2.394479016178362729e-01 8.130827593303925627e-02 7.832441244316695750e-01 5.560593709395292850e-01
1.003880542760356804e-03 7.678865190653666462e-01 1.155125024283542440e-02 2.864384056376331200e-01 5.728602748097728625e-01
2.926870597189039080e-01 3.262676681469459106e-01 8.635321253329393265e-01 3.385318267511779771e-04 2.493909535432995983e-01
4.271334815013794195e-01 -0.000000000000000000e+00 4.072461864632646034e-01 6.106873392787514065e-01 5.279853276714022714e-01
4.446430007060281908e-01 2.960847139850606435e-01 2.660846664792142491e-01 3.988436902044315002e-01 6.962392585284751245e-01
7.736676521785446070e-01 1.893569675972607003e-01 2.485366365498269670e-01 3.051234053995214301e-01 4.590332782759951602e-01
5.293628852714468147e-01 4.904246831250357319e-01 1.951810680748182480e-01 6.370513764167277104e-01 1.879586665985985838e-01
6.953422216843806181e-02 8.302608642573721109e-01 3.517934499782423008e-01 2.869969433501618483e-01 3.157625884903114688e-01
9.113257955562185930e-02 7.333450316595810925e-01 1.851177823120125077e-01 4.991639820859248289e-01 4.128760626916401777e-01
5.229991850671139586e-01 5.078298190467025464e-01 4.596668141802118246e-01 3.058404308850039000e-01 4.046588415982254605e-01
4.574126579814983273e-01 8.109610897193058054e-01 7.994366442918499766e-03 3.010436727729454698e-01 2.059722516945643456e-01
2.917900738914536163e-01 7.405254875282698546e-01 3.810148935387092650e-01 4.149284853658946615e-01 2.216812081189764860e-01
9.691928454938814746e-03 5.910456465745416166e-01 5.363175568970832696e-01 1.748242099677478623e-01 5.765163345137784834e-01
-0.000000000000000000e+00 4.859542945054802221e-01 3.202280630034620712e-01 6.375901390686299353e-01 5.047585817786331974e-01
5.818187784267909723e-01 2.879729932579506158e-01 6.467273954665998525e-01 2.354773175579885636e-01 3.238094703567138133e-01
2.093147104515036827e-01 3.269484631910036382e-02 6.041110526541616510e-01 4.154443845427894244e-01 6.461998130808437324e-01
3.868265675897026301e-01 6.788224149169921340e-01 1.923550859851635986e-01 5.074388055422892618e-01 3.083353939113821496e-01
3.876349094307002252e-01 6.722260497653839151e-01 1.490804958575962513e-01 5.936723596298866257e-01 1.522479890632923161e-01
2.619003950923989299e-01 5.617020802476554442e-01 6.751793940991264176e-01 2.748707462723984363e-01 2.906506747342818553e-01
4.915203533948275805e-01 6.355205821919099884e-01 3.878144349062223051e-01 4.241296257127165625e-01 1.556770904155072299e-01
2.752911972668638518e-01 4.245499279982308805e-01 4.809657232292952056e-01 4.833931658959375044e-01 5.281809685966518675e-01
2.679946656604558219e-01 2.234739648784977648e-02 7.497201616744473274e-01 3.202742907329528821e-01 5.128581781760919167e-01
5.650775345706292585e-01 6.532529499309838172e-01 8.194374806840887260e-02 4.244178089775096363e-01 2.590419056934187281e-01
4.178727780540318626e-02 9.171510157222454440e-01 6.351563327898315792e-02 3.673469172265363958e-01 1.345728223178724869e-01
7.185160980303348932e-01 4.395495309755086399e-01 3.420984289943636569e-01 1.691322740165100702e-01 3.806491369438069206e-01
1.592199270494297214e-01 9.648988892984362575e-01 7.987282172886481235e-03 7.249361797533688569e-03 2.085732445402272706e-01
6.588212172397530653e-01 4.336173857687162791e-01 2.558661118286725267e-01 3.705124148558716635e-01 4.185494591194474645e-01
4.023137549983906158e-01 5.893113103219699278e-01 3.473715511529472111e-01 4.720628582150744879e-01 3.838560738207845713e-01
9.696428307810929514e-02 8.526323551334693551e-01 4.307497481913600580e-03 1.997204485260337392e-01 4.729790510082926280e-01
3.537738447692630461e-01 8.202510245112387688e-02 7.777585777892245256e-01 4.071512503175220843e-01 3.121464453829602692e-01
2.950334309990749748e-01 2.727144360439660575e-01 5.891026481826050487e-01 3.917911929372402402e-01 5.814119383081085557e-01
1.041335383922120834e-02 8.938284468902986113e-01 2.721982511369804292e-01 3.329534612664888232e-02 3.546291042706052887e-01
2.010627155243351755e-02 9.530552516899621907e-01 5.370299795090912459e-02 2.708045239001380389e-01 1.227286556462955924e-01
1.859132165199385567e-01 4.194372094265889639e-01 3.906575808769595093e-01 5.464905237799165816e-01 5.815870228897482841e-01
3.393959323150856355e-01 6.503895624047667523e-01 5.287469533633178953e-01 9.110245162324358270e-02 4.170501419016111599e-01
5.671419054999906617e-01 7.589860828552835725e-01 4.014663814654336610e-02 3.172113694816202090e-01 7.441745424145751117e-03
4.650275348865002822e-01 7.309987474870718316e-01 3.416164776724431862e-01 1.980164631154559263e-01 3.057415337955171619e-01
