8.459204119900980423e-01 5.342076647024051467e-02 9.540900923142038303e-01
1.420914172416842147e+00 6.836088853171126342e-03 5.171377653322856149e-01
1.204618438650029821e+00 1.177402013422260252e+00 2.237459199769999074e+00
1.502078624149654651e+00 1.193190100653885422e+00 5.855330163228489315e-01
5.798931670538579608e-01 3.237778034743231670e-01 6.599438992121935410e-01
1.951096170001075537e-03 1.756901827938851524e-01 4.900326082049458742e-01
1.268702278758048196e+00 2.124185890666471899e+00 2.255811954563282373e-01
1.218113337137871274e-02 5.314034657212456797e-03 -0.000000000000000000e+00
2.065546995150088883e+00 8.017596921532655907e-01 4.806134209512398225e-01
2.184147126390875826e+00 1.334439834595697372e+00 1.699040392208894135e+00
9.935773600332367117e-01 1.269893020515348692e+00 2.245985153586199434e+00
4.882021224419144101e-01 4.063865340835585704e-01 1.049617670496364896e+00
9.305471237880376112e-01 1.473910752624443266e-01 7.089829403569213317e-01
9.614471334893582855e-01 2.482513981178653406e+00 3.491472835129768026e-01
1.672778911036023053e-01 1.055221835278475462e+00 1.364271565634835870e+00
1.048631618448597758e+00 5.576392612139008387e-01 1.689137108138289767e+00
4.702000492210876674e-03 2.454065481878203947e+00 1.070035876656276086e+00
1.319169618226424312e+00 8.812278361707868157e-01 6.152649228034942075e-01
8.275622565298649258e-01 3.649107113173714612e-01 4.773191008506885713e-01
1.382191677671350538e+00 1.522751003759399868e+00 1.050843357249519938e+00
2.057463275768222744e+00 6.470336252220938444e-01 1.340473688834250415e-02
1.949165610900942092e+00 1.109783632681777821e+00 6.032004146422633717e-01
9.118573662994862439e-02 1.526646875845309552e-02 4.882124839901923891e-02
1.903259072884898595e+00 1.736696383683265621e+00 8.483289819173369661e-01
9.351127911869027143e-01 1.177989442179854906e+00 1.694144384212120436e+00
1.376090217472863975e-01 1.579438919576741762e+00 1.543058995413867596e+00
1.063996115484681093e+00 1.195438131501715961e+00 1.150543935115120098e+00
1.180684022008608558e+00 1.297545091877414652e-02 1.465973727597772933e-02
1.457898563822171756e+00 9.900385002349183505e-01 2.021632699608879147e+00
1.673349760896013505e+00 1.322814693336434644e+00 1.458335601317889640e+00
6.779740672178973249e-01 9.085904538399300900e-01 1.190193352848836206e+00
1.198505140813763026e+00 6.652866722272761102e-01 2.237539728538574302e+00
7.599299661695438912e-01 7.260586124722936407e-01 3.449061452325213328e-01
9.988618812058042140e-01 1.889892689133768178e+00 1.284746312734482254e+00
6.226640157885423577e-01 1.051083139978296055e+00 1.942469596789191844e+00
1.664722436701886021e+00 1.649017447694889560e+00 1.525513530447397015e+00
1.034349482377888041e+00 6.176321694723375666e-01 1.430948989243794545e+00
1.388409836926584706e+00 1.045016264638243486e+00 1.628864277395604576e+00
1.398316238304433412e+00 1.127896526896030815e+00 8.342399466486128956e-01
9.481223276243211373e-01 8.230152794835542407e-01 1.809048395901365458e+00
1.533027256527409676e+00 6.285539007157273650e-01 8.864272646299229397e-01
1.299429780089298880e+00 6.613729725158586925e-01 1.187880343893867430e+00
6.294882389244161880e-01 1.477296230850878800e+00 1.152379866454994461e+00
1.479652218298692867e+00 1.109603019336998786e+00 1.713326426960640969e+00
8.691492011546798624e-01 7.851310957288275549e-01 1.401827956410994780e+00
1.256208943327456362e+00 1.184542592592448429e+00 1.560755889396713059e+00
1.051289052159315673e+00 2.410002098017268845e-04 5.723583556099820502e-01
1.258222323146950705e+00 1.051305807931621317e+00 1.826395959849102191e+00
1.953877332767457897e+00 1.334290294991098413e+00 1.757570562177374285e+00
9.874724518451535316e-01 1.244758011017191635e+00 1.184146792522172698e+00
5.715779153943837398e-01 1.776155154396208191e+00 9.831606155748386922e-01
1.077145400472749648e+00 1.328218943902464977e+00 1.936357497880608181e+00
1.824159693028418294e+00 7.860037801576357230e-01 1.135454566097126472e+00
1.852943996141120264e+00 1.628282748808965064e+00 1.623315761687009307e+00
1.231029404471830846e+00 8.642451856051830417e-01 1.856102667148979757e+00
1.340051967528203658e+00 8.772052676564479068e-01 2.377601683520555120e+00
7.255808810624403415e-03 5.307041843704924690e-03 9.916277427685689094e-01
1.886484634728978094e+00 9.753750588947127653e-01 1.870576565768118371e+00
5.704016166203238793e-03 1.707791767974237975e-03 6.178110213346762331e-02
1.315652674465069838e-01 2.096705164360928908e+00 6.059193596761657252e-01
4.198341833978948556e-01 2.541650712612468777e+00 7.751648313893471087e-01
1.486117255938432136e+00 7.896142019223048036e-01 2.346161624757812092e+00
1.306650694820057357e+00 7.722677932112890220e-01 2.316647590263399170e+00
1.676057197079438454e+00 1.404475004871869048e+00 1.684327954700251651e+00
1.761594878069953962e+00 1.268767794392392956e+00 1.762815880225756970e+00
1.736830301456179004e+00 9.282143546584189497e-01 1.944546308246627886e+00
