4.091097350596954452e-01 1.947441783748988797e+00 3.949861869889951471e+00 1.447489658063782603e+00 3.076763462875300892e+00
5.101683638602942938e-01 3.940885258027928550e-01 4.172806551401611053e+00 1.813384120771020847e+00 4.132481885599772475e+00
1.772319182634670920e+00 4.740765257912417319e+00 1.148021531557812835e+00 4.592458758313338052e+00 2.809985148057809745e+00
2.490209995919570041e+00 1.435345850730724182e+00 3.897063351506296236e+00 2.548720228146035272e+00 2.466681063443498800e+00
2.369387392323176744e+00 1.420360046205140447e+00 3.042539749449391095e+00 8.899540958229926191e-02 3.518958971414566594e+00
1.074813624157210823e+00 2.810127915625799666e+00 4.703328190567926725e+00 1.797444949339263853e-01 3.586084487809190063e-02
4.937019294341567388e+00 2.474494749799914128e+00 1.546581517026800467e+00 4.794231848653735528e-01 3.109323657456964263e+00
3.244529063889980858e+00 2.931595104017645226e-02 4.317967912845509737e+00 1.494226162818029606e-02 3.596601475714663598e-01
1.536123544512250527e+00 3.211206128691435624e-01 3.686736098430416497e+00 3.412173720209396244e+00 4.140196999135242528e+00
2.360309695236793015e+00 2.645950094357565785e+00 2.244662804316025287e-02 5.553629578337266892e+00 4.635891694071825775e+00
2.403535460939166590e+00 5.373290890733820824e+00 1.559660681980965524e-01 4.170550781479142266e+00 2.203803312655856494e+00
1.242444522357774694e+00 1.748553880020206730e+00 3.718761154483147813e+00 4.484865026633547913e+00 3.293246916367273402e-02
2.622715719135578549e+00 1.094930975208249779e-01 1.706580939766027871e+00 5.610982129085941850e+00 6.012468179785416256e-01
6.406110497049065877e+00 2.695062822704255900e+00 3.869903627883466979e-02 1.947023543992297823e+00 1.901733006660638159e+00
1.656015549644277884e+00 4.621379534412612955e+00 3.794543497171032786e+00 1.452641492797560829e+00 4.215290217093219383e-01
3.207102720627640347e-01 2.846100702211907585e+00 3.717407553320770219e+00 5.137516571454652237e+00 1.003418029038035675e+00
5.092821048041308529e+00 5.570133649064169745e+00 1.329873302033203197e+00 8.480598272007501270e-01 3.264140831649604141e-02
2.302872837934773376e+00 1.235224996518138108e+00 4.057882575416904558e+00 2.949196637863135351e+00 1.950745430961922766e+00
9.207699209840348731e-01 1.018494543680949382e+00 4.606517005448316660e+00 3.233798438342616599e+00 7.461017676021594047e-01
3.665759147610966107e+00 3.479370608550545363e+00 2.106365658651064288e-01 3.146553533629786181e-01 5.226929679201122170e+00
3.529282895981936452e+00 3.347730896330163020e-02 1.340539261296312068e+00 2.448077318908379804e-02 6.247287648162205720e+00
3.187983771485100259e+00 1.465034785456063471e+00 1.214510140970561161e-02 1.585663002995550297e+00 6.219754642085578489e+00
1.734483416896308361e+00 7.134576162194895543e-01 4.904982423984021622e+00 1.415442685981666893e+00 1.948979028644735600e-01
3.905585750663321143e+00 2.145174037277926882e+00 1.233593298715169206e+00 2.938337816874585506e+00 4.134827199124576858e+00
2.573625103217033416e+00 3.380365446995851730e+00 1.616553478959631196e+00 5.637445633571225301e+00 4.532721915778331057e-01
2.802045914515154390e+00 5.987570247107407262e+00 2.125635154845130437e+00 5.858475425480653021e-04 1.384751892362311221e+00
2.018777550360337791e+00 2.000437494506333902e+00 3.534866744627564117e+00 5.514001570135384611e+00 7.802505303913663537e-02
2.363949977156091897e+00 3.328863271739437857e-02 1.676205918621060720e+00 2.679065099246337109e-02 5.233462601137090608e+00
1.674314582041471766e+00 3.208120961645830160e+00 2.415874400231806884e+00 5.801432343692909832e+00 2.023108437470707344e+00
2.394409915655774324e+00 2.212570821378788910e+00 2.426429957550974237e+00 4.397502981480236883e+00 3.347167777292097135e+00
3.485861362702753929e+00 2.317051858882882343e+00 1.831876779469035210e-01 4.825742447462440410e+00 1.055946757666766045e+00
1.234577985475523304e-02 5.220746664593383990e+00 7.390803102456421358e-01 2.719757082536005122e+00 4.520063171156671444e+00
4.135211089819976316e+00 6.372662529239160323e-01 1.417163807297341593e+00 3.172245201011183902e+00 1.205994588006027879e+00
4.527213108320129464e+00 3.772390334703579207e+00 6.614055709043331621e-03 4.090204917276244245e+00 1.308198434052738168e+00
1.506269360485610553e+00 5.477639078269032069e+00 2.384107183553125342e+00 1.600388889032409390e+00 2.075349171811649907e+00
3.568135966911884172e+00 3.141206746796432192e+00 1.538061965551493104e+00 4.012608827474465123e+00 3.228710632930879676e+00
1.030353922770113284e+00 2.172996051209842072e+00 3.216360887757643283e+00 5.348142474520013678e+00 8.753250426811158835e-01
1.696553698240267805e+00 3.999407385143356475e+00 3.465242160175714681e-02 2.259435455443442820e+00 4.808063961085653482e+00
1.739322544983552987e+00 2.039384142454467863e+00 3.882043667360592032e+00 2.663158723787488302e+00 2.660818282753623087e+00
1.282702650185019999e-01 5.062382886371625368e+00 2.585876209415601146e+00 1.771179515631715384e+00 3.116004524770204398e+00
1.731900726440259275e+00 9.546913842752424717e-01 1.297270988288908633e+00 5.440777348428611049e+00 2.759695782099421013e+00
1.150422261086269327e+00 1.761731808063466964e+00 1.907217578539661229e+00 6.009178675911837963e+00 1.514451202341023039e+00
3.115432713112673557e+00 4.187245711794034264e+00 2.923708167402954139e+00 2.969827693128376245e-01 2.292550840798442291e+00
2.200419414368219861e+00 4.158919109116840929e+00 4.605780670758171658e-01 1.791808228817278525e+00 5.052722844954565140e+00
6.972838567765791140e-01 4.540099667665755234e+00 8.975638594384650615e-01 6.154326964669432076e-01 4.553489778494746787e+00
1.860567218798174771e+00 3.815836147578928195e+00 2.961031461806691301e+00 1.641253794680870071e+00 3.711226264136733732e+00
4.490916992017215080e-03 1.029098524965240014e+00 4.593038206598063944e+00 9.082198923829182258e-01 3.895414110937305718e+00
