-0.000000000000000000e+00 1.082481812571532004e-01 -0.000000000000000000e+00 9.941239013596436802e-01 -0.000000000000000000e+00
5.325899569107145348e-01 -0.000000000000000000e+00 5.530092427861119653e-01 -0.000000000000000000e+00 6.407251479308223585e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 3.389163868833630078e-01 -0.000000000000000000e+00 9.408164978899586917e-01
-0.000000000000000000e+00 4.072722114319530240e-01 5.899193216240649074e-01 6.934558075655609111e-01 7.241258677554279766e-02
1.771674674636560531e-01 2.618656601728107033e-02 5.811205474530835025e-01 6.621726460975257966e-01 4.378952481139370967e-01
-0.000000000000000000e+00 7.074056914011945807e-01 -0.000000000000000000e+00 6.913279045350577690e-01 1.471153159408092326e-01
-0.000000000000000000e+00 6.178921270504954544e-01 -0.000000000000000000e+00 7.862628818207141324e-01 -0.000000000000000000e+00
8.087276691929085048e-02 -0.000000000000000000e+00 6.067837772478114067e-01 -0.000000000000000000e+00 7.907420838931596974e-01
1.311608141476116041e-01 3.781199274188467019e-01 -0.000000000000000000e+00 7.166842425129832383e-01 5.711268316709461335e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 6.000860322232102195e-01 6.494134251865695262e-01 4.670748945490993398e-01
5.993184480547784077e-01 7.316096953179349605e-01 -0.000000000000000000e+00 3.249071429470433703e-01 -0.000000000000000000e+00
4.497886882228557814e-01 8.265493372615098089e-01 3.383878065227727827e-01 1.463421605211245933e-04 -0.000000000000000000e+00
1.920754377899276211e-05 6.895068201760854443e-01 7.185795445296373485e-01 9.068507454544388890e-02 -0.000000000000000000e+00
8.547020543250203328e-01 3.010289276168668926e-01 -0.000000000000000000e+00 1.221602871485291952e-01 4.048985642283976505e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.913487477866501640e-01 1.312541818832482499e-01
-0.000000000000000000e+00 9.559444065109801451e-05 7.522654491314290093e-01 4.694437203132668102e-01 4.622978243115918318e-01
4.091578094029663104e-01 4.388879568328092340e-01 2.550419269553733659e-01 7.582353617753382347e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 5.324671505064061394e-01 -0.000000000000000000e+00 8.464506681618180206e-01 -0.000000000000000000e+00
2.151868840604256872e-01 5.549239777509334948e-01 2.803807573509846107e-01 7.530873885232276521e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 6.269761872423462723e-01 4.308959511318845581e-01 1.210057168845784931e-01 6.376418715944304205e-01
4.913935941086308191e-03 4.756916458947483828e-01 8.655145305575874248e-01 1.567734309543274140e-01 -0.000000000000000000e+00
1.321929365815101842e-01 -0.000000000000000000e+00 6.008187548351840990e-01 6.471941119725967140e-02 7.857183014099492491e-01
-0.000000000000000000e+00 9.805172974983786816e-01 -0.000000000000000000e+00 1.964327602679249996e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 3.132258296044808099e-01 6.801778103130606823e-01 5.859608036327002001e-01 3.096734774442833071e-01
5.140975561526099913e-01 1.289536723326516754e-01 8.074689313841428850e-01 5.821076422071679718e-02 2.523491330043112213e-01
-0.000000000000000000e+00 5.639772325568405131e-01 5.162230422169268307e-01 2.890282171383531384e-01 5.761129590103430953e-01
-0.000000000000000000e+00 4.928037322745807552e-02 -0.000000000000000000e+00 5.410936623179055660e-01 8.395171787485702364e-01
-0.000000000000000000e+00 7.066128988096966879e-01 -0.000000000000000000e+00 3.383207449554161417e-01 6.214799150162213515e-01
-0.000000000000000000e+00 4.639409876148671841e-01 4.374627299700857286e-01 5.488955872743245257e-01 5.404616121139745877e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 8.921400373702578213e-01 3.827224245916845402e-01 2.400202063070048797e-01
6.656544328530089594e-01 7.310784275392570031e-01 -0.000000000000000000e+00 1.497610416472910377e-01 3.731147070288183239e-04
1.056341825544733076e-01 9.336552885896524934e-02 2.058965923600477622e-03 9.900101303301189759e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 3.229809078846098136e-01 8.967072575492600617e-01 3.026539730459821276e-01
-0.000000000000000000e+00 6.809157006470156759e-01 3.593373519600489563e-01 6.381198674997953235e-01 5.788851420411188740e-03
