7.372356197868156213e-01 5.742487804926298400e-01 3.559803070680699344e-01
4.853720842088331544e-01 6.278171378850900819e-01 6.084895900905350485e-01
5.673311992032314954e-01 4.782179672537711368e-01 6.704050165432045016e-01
6.072324270130537993e-01 5.537739201128988320e-01 5.697396115653439175e-01
7.437824977145069960e-01 3.847037315480955622e-01 5.466174485200232525e-01
9.470071107868691662e-01 3.207079221441893058e-01 1.799891088547576901e-02
7.231255803408542793e-01 5.549832855658004549e-01 4.111969695891399823e-01
5.521034650469339722e-01 4.736257461838988547e-01 6.861926962850262157e-01
9.127461558032951006e-01 3.285990690369305911e-01 2.427284632966833222e-01
7.472947606214920269e-01 4.601706214749664015e-01 4.793678544489712312e-01
5.776230033721299062e-01 4.147423215866415935e-01 7.030935020751387654e-01
4.824701194424262929e-01 6.419256139495380653e-01 5.959480598179003330e-01
6.807106723817416549e-01 6.224462726121325895e-01 3.862558973230830750e-01
7.559247108607967114e-01 4.807501684498349803e-01 4.443614599011442845e-01
5.123185922715244311e-01 4.632561695848504968e-01 7.231344144448499378e-01
7.445562705024789674e-01 6.071316605133050270e-01 2.775375773797060797e-01
5.966888299389025985e-01 2.561129182979021701e-01 7.605054985383573607e-01
3.155704554705581200e-01 1.504637201157656978e-01 9.368969828978152004e-01
8.020322801077268693e-01 3.991982497848112765e-01 4.442802933216195571e-01
9.183264268227502303e-01 1.502149315933540841e-01 3.662131184506692838e-01
6.989453135230685454e-01 6.670932282938542013e-01 2.578023922864629558e-01
4.995042790153183532e-01 9.329999385659312749e-02 8.612726550818542437e-01
7.678694143511562986e-01 4.746994340306462945e-01 4.301592842599079591e-01
4.716234773556899906e-01 3.192672556269578465e-01 8.219730622662507757e-01
7.895644962272618805e-01 4.973611084571531449e-01 3.594716040129766754e-01
5.176781605306614020e-01 3.707225430851029957e-01 7.710863234152870449e-01
6.788024397128069598e-01 6.483381794371416706e-01 3.447968284715998699e-01
4.330564498560591224e-01 3.944740792141606667e-01 8.104642571182314459e-01
5.346519674489096374e-01 3.544674819235145713e-01 7.671375873738772722e-01
5.872257284444247771e-01 4.744382945031429544e-01 6.558004639841785721e-01
4.511105879643508842e-01 4.196998491001940890e-01 7.876238150867023169e-01
4.706797866669139574e-01 4.920239014030641789e-01 7.323749168774803531e-01
8.470622667940076456e-01 1.754224150625046698e-03 5.314907702598667960e-01
7.843964062912526236e-01 5.595234843017540260e-01 2.676859135483094509e-01
6.856498431960043050e-01 5.925602032568912936e-01 4.227962843278621485e-01
7.293072675060779941e-01 4.507865546855061023e-01 5.146866927341228193e-01
6.847812660128536066e-01 2.494585399539844539e-01 6.847226113995796837e-01
6.491609126878300495e-01 3.704529787390743456e-01 6.643453168207408277e-01
8.747617954816434560e-01 4.447867329284790894e-01 1.922408993334698835e-01
8.344215195855525513e-01 -0.000000000000000000e+00 5.511267800175720932e-01
7.381139123062137042e-01 5.056681108138226799e-01 4.466403633416876073e-01
4.381077509547576243e-01 6.434310299625182195e-01 6.277404784102559310e-01
6.135349833516472451e-01 5.788234076125746697e-01 5.371575997819088011e-01
5.132898738531352922e-01 5.764955926804216091e-01 6.357565076504383406e-01
