2.553812126343707245e+00 2.955479126668525414e+00 7.441898255086035752e-01 4.402674879578699851e+00 3.413069569620438948e+00 2.357535106673030345e+00 1.935978315661300631e+00 2.071602522066545493e+00 4.473590750901234259e+00 1.098262795426423244e+00
8.666855868169588417e-01 1.751150628190312197e-01 3.631063733516752823e+00 -0.000000000000000000e+00 2.880317406641185851e+00 1.122279202625663663e-01 6.305450031931876254e+00 8.845283732750292671e+00 -0.000000000000000000e+00 3.070479129962338849e+00
4.457132579438038533e+00 1.538532432719018524e-02 1.710255237053770028e+00 2.028767339079761908e-02 6.581032791247253044e+00 1.915459455123840637e+00 3.690471156481603732e+00 1.251160366293499471e-02 1.482128065855881430e-02 2.817030004969340418e+00
2.044682427870660124e+00 3.387980368669119002e+00 7.325683039730421231e-02 4.228291435230192796e+00 2.924754911058605078e+00 5.426513916427311734e+00 1.076939404497377462e+00 2.228684302977177900e+00 3.191152380042845849e+00 2.469924277126558820e+00
1.843173196041910863e-02 1.315402191491501505e-01 5.420552702609316986e-01 5.982247965067906570e+00 3.478079908092392536e+00 2.873042787713738111e+00 3.101309539088306977e+00 1.577954442245093514e+00 2.720031362978776901e+00 6.319074329415033553e+00
1.299917450799882745e+00 4.515867340778394023e+00 4.225219040927098213e+00 3.878154850664286002e+00 9.955326916943599835e-01 3.079667803537788906e+00 9.073163319155805873e-01 1.031826106812252286e+00 2.769266619595411427e+00 2.091272075489208682e+00
1.519449698770526380e+00 5.938684056692506097e+00 2.639423859743327494e+00 1.674596866258761363e+00 1.795040947907014628e+00 4.168818016085545253e+00 9.731692971843758366e-01 8.919416935203235974e-01 3.759041751590618041e+00 1.128905638792345290e+00
1.582081471734398948e+00 1.604388559447593732e+00 4.108117650938829080e+00 2.871747279947305831e+00 4.976610858692853134e-01 2.071052862044309606e+00 8.776474952489944359e-01 1.243153004066265721e+00 2.285349152256699878e-01 8.927919137745361056e+00
2.469462001461468492e-01 7.426596515067394044e+00 2.802583979909771372e+00 1.443192678494571002e+00 1.039784306148386461e+00 2.473009880218186574e+00 3.278110262924831098e+00 2.678678391691073982e-02 1.564704294385921290e+00 4.368599204395171576e+00
1.747079079426489212e+00 4.738350772083794148e-03 8.762175250410625046e-03 3.032107897788323569e+00 4.925357734316845537e+00 4.758810303276020726e+00 1.467034894007733570e+00 1.755161923578375749e+00 2.580175596033684293e+00 4.707340521560559488e+00
