5.180689288822558636e-01 4.173877760774871160e-01 1.910091206619820015e-01 6.726210519218029926e-01 2.617030103828099086e-01
1.363755593950300993e-01 5.234144426887462620e-01 3.175312076472667222e-01 4.395783229450456742e-01 6.429493433789410517e-01
5.660422442308061797e-01 3.960629955042843098e-01 4.329803540191765054e-01 3.997053092787890560e-01 4.189199924879475345e-01
3.309247947498171749e-01 4.695183388142722403e-01 4.817027397484277551e-01 4.018427092203653017e-01 5.258576017347025289e-01
3.230533461654550020e-01 3.119476091905280524e-01 3.770082825340780874e-01 6.187497218247195452e-01 5.228180957982931920e-01
8.439122058378236563e-03 4.606375305206672488e-01 2.487094874816835333e-01 8.072967626519106377e-01 2.723185167098415294e-01
4.418841328081872799e-01 4.633878074029941785e-01 4.290069134140511720e-01 5.837771272437363157e-01 2.552792335318351813e-01
3.621312269076978896e-01 3.614552058868013562e-01 6.894331182364397126e-01 4.208766296834154375e-01 2.928411629207275380e-01
1.622638922578803766e-01 3.144666841235207455e-01 2.832471370251622989e-01 8.423098465154117420e-01 2.916613030141523288e-01
3.296833858235926340e-01 3.364435996654847050e-01 1.996462858580039801e-01 6.513172952410731797e-01 5.603942458831819851e-01
4.309133300944567591e-01 3.193806105972945009e-01 7.465597294459349609e-01 3.519823083377979223e-01 1.762576310637718191e-01
5.615088014912847925e-01 5.413801708916329281e-01 5.095654887867709926e-01 3.610299555057760457e-01 4.019652072211934296e-02
6.471123215433844944e-01 3.080865619681852907e-01 2.941458790144259594e-01 6.323009628433705620e-01 1.416999482129093326e-03
3.296696685794173742e-01 3.847314627604548898e-01 5.302301846497419618e-02 7.521014159032392010e-01 4.181287252630986329e-01
3.539037129555453465e-01 3.374188545722460186e-01 8.374150752012610166e-01 1.878232802070810559e-01 1.560739753237267990e-01
3.058333883303662182e-01 5.363377148245566106e-01 3.539895166827207729e-01 5.949281656790720296e-01 3.735768916831024300e-01
2.883498619460896917e-01 1.730646861063645792e-01 5.421131101000011832e-01 5.088015137091811413e-01 5.780461634190875442e-01
4.673433664654529918e-01 3.817266708033408636e-04 8.066311377407748839e-01 1.532412221861778057e-01 3.278008046899759109e-01
2.419020676652363921e-01 5.276880573042458389e-01 6.249437306057784580e-01 5.217188957034827324e-01 1.683541743542491670e-02
4.934959620632414085e-02 1.734748102645112811e-01 1.308617122431273150e-01 6.838226944363524629e-01 6.947897828844120660e-01
3.855047178695186205e-01 5.754187429024735234e-01 1.368404647552750875e-01 6.213914285530308668e-01 3.397451435168191147e-01
4.506043833385320885e-01 7.351362587743685839e-02 3.329732266905623406e-01 4.831535644192628265e-01 6.687622148586822579e-01
2.960751359657172732e-01 4.777049158034233911e-01 3.791156868393628643e-01 6.364201355587004727e-01 3.679378131259271600e-01
5.922914139140853518e-01 8.563966252058821671e-02 5.067122539997571673e-01 4.663934813534654777e-01 4.093611381219443568e-01
3.785745810924753818e-01 3.710142029615718928e-01 6.187239059622053894e-01 5.797980948072846141e-01 6.681706380958744515e-03
3.077920730608597055e-01 2.234948543523464226e-01 9.161955056199733161e-01 1.482281582503911475e-02 1.252204833551611163e-01
4.427629971699081901e-01 5.238326546690014185e-01 5.477219688093488692e-01 4.786964417690715012e-01 2.026424834005547543e-02
4.710540314765164216e-01 1.851875146535217065e-01 8.235728012297208744e-01 5.861806064738471315e-03 2.559436737848054810e-01
6.667306119459033287e-01 3.716169292113775079e-03 1.748468790194482592e-01 5.762093618585655275e-01 4.391671906959089822e-01
6.292360934938908690e-01 2.383175396609615582e-01 4.323899854975579160e-01 5.237644385337619779e-01 2.932173294730859858e-01
6.981131422855568758e-01 1.595536001439167295e-01 5.327744487214974844e-01 2.927098063714764775e-01 3.430058968775585027e-01
8.792176665154103343e-01 1.458824364036998833e-01 1.942174892043592727e-01 2.891623389139770794e-01 2.904467563548783215e-01
3.689992490665437112e-03 1.054313996614063449e-02 6.423566653141697946e-01 6.779732672668868920e-01 3.572189658360752640e-01
3.220788483170913263e-01 5.273371713134463734e-01 4.525619376772113123e-01 6.253423775955279096e-01 1.493831535578530600e-01
3.138347456630115051e-01 4.921052007420205765e-01 3.866715008018158373e-01 5.423070274985962724e-01 4.644657815281948432e-01
2.945868085648478130e-01 3.847766889035880156e-01 7.200536788978080249e-01 3.858875491365180710e-01 3.126963556281285306e-01
1.755727129104647788e-01 1.949588170126876352e-01 3.794312339716401361e-01 5.493941597097868890e-01 6.966801835231201112e-01
