4.772018778471358580e-01 6.228269450953596298e+00 1.416012945360724640e+00 2.474152608215044236e+00 4.636061157814471478e+00
3.384254492247267265e+00 3.164185427275940210e+00 2.536458805641143233e+00 5.795259887148843880e+00 2.439838460939925124e-01
3.213741679195843748e+00 3.958030965922997968e+00 1.983399092570977462e+00 1.886861212237456176e-02 5.366334722552498881e+00
6.799071624663368674e+00 2.488589342180835384e+00 5.687572979009831720e+00 4.889563592418507687e-01 1.060769399063239193e+00
5.226168660600903904e-01 3.266575613828120783e+00 3.123488632262393150e+00 6.245191162182367250e+00 5.559281669265865311e-01
4.644270571854347551e+00 3.728027954589320903e+00 1.851822198156093113e-02 3.162040235273948230e-02 6.598521025180195565e+00
1.155043963090380821e+00 6.159585188248452248e+00 3.086073459578050349e-01 1.737966615133326620e+00 2.808468030636174007e+00
4.191208282453469103e+00 3.400905951702463348e+00 5.157911776685517147e+00 2.495609884640701687e-02 2.552239094112897178e+00
3.598861869535147306e+00 6.414823399333747567e+00 6.613786697386695446e-01 3.793638459432386867e+00 9.151702795394731638e-01
1.587654967126233885e+00 2.527847806485643556e+00 2.717904108247128914e+00 6.343293134712155279e+00 1.666314998744898412e+00
3.212858832438064138e-01 4.464869402241182783e+00 2.438992670165670784e+00 1.730023707995067550e+00 5.610854736698461132e+00
6.205676468720594308e+00 -0.000000000000000000e+00 1.743801415389156562e+00 5.113392921255236701e+00 2.906884045584468002e+00
2.260644977037522541e+00 5.269594775266654985e+00 2.313283068566340805e+00 5.133072443244898864e+00 3.798816700201341767e-01
2.306873460604391468e+00 6.068348261321158787e+00 1.788290157629018440e+00 4.789661795829069924e+00 3.805637041786997382e-02
9.414653712488714188e-01 2.290713509039036921e+00 3.990799736316032575e+00 1.552653483047820249e+00 4.905038040575207425e+00
2.404680075359193925e+00 7.482019198210697830e+00 4.485126100464592591e-01 1.507222796535379938e+00 3.458532950892285296e+00
6.743829691194328291e+00 2.690519700678966508e+00 7.880090537723253297e-01 4.389267702759432233e+00 1.744797089012498859e+00
5.602884574239514137e+00 4.001159798826587344e-01 2.473834889356445910e+00 5.349835964011031564e+00 2.114845724437107055e+00
8.252608793119525998e+00 1.362880081123132525e+00 3.359737378605722607e-02 3.802683354132180504e+00 2.128470061485717935e+00
2.990163538605346283e-02 4.166536508041112086e+00 1.800441596437171388e+00 6.095991412741409432e-01 5.754757141321564795e+00
3.425345144080314874e+00 6.295182267967550871e+00 7.444851708082795838e-01 3.660975063429010579e+00 1.819960555498863375e+00
1.472047556345289054e+00 4.608921658456473919e-02 3.037491950310188926e+00 3.468056256797698467e+00 5.997266640941737670e+00
