2.948687706083099117e-02 3.293442583027698239e-02 8.441727566954511097e-01 2.736733059900552600e+00 4.635697650412674342e+00 4.405781996102740017e+00 3.885218481782366506e+00 8.653870986217965244e-02 5.833071598044226036e+00 2.027747395254267726e+00
3.123366923864506983e+00 1.379208515996861006e+00 2.884938361116319072e+00 5.098754818615822831e-02 2.271265018462629293e+00 1.112340817582209472e-03 5.179056338818033289e+00 4.204688014074656088e+00 1.304616845615484300e+00 1.116496382525074271e-02
6.056199142267222335e+00 1.747233971947835252e-01 3.046760729312812277e+00 1.693357026617042446e-02 4.128753648095248252e+00 4.858560998639087636e+00 8.223931610373109991e-03 2.913738256952232319e+00 2.336210988374407993e+00 2.277936417364948340e+00
1.810817051353985629e-02 2.329617088571705671e-02 1.503581500499007628e+00 8.545358305258074494e-02 2.783709707751162998e-01 1.315987366719603813e+00 3.822122357506319457e+00 4.307863056538345781e+00 5.154882463261595937e+00 2.335959710165141229e-02
7.745357580246311713e+00 1.777133981138657060e+00 3.046313438812406904e+00 1.700297052893066541e+00 2.741972271977585196e-01 4.332212698100694759e+00 3.035118113572258913e+00 3.262266062348801565e+00 2.602599178098386271e-02 3.336399977334590705e+00
1.623713128543811113e+00 7.360008315462745365e+00 1.077357835333502933e+00 5.370342821455468263e-01 7.369387069774473442e-01 5.596206379595528801e+00 2.606629777100673007e+00 1.868135626254860737e+00 3.809326102104634959e+00 8.761537004231061410e-01
7.231028358932524158e-01 2.986189113017313268e+00 1.727167991516600720e+00 2.625436117782756096e+00 2.218580235773755405e+00 5.352164822987860449e-01 9.509644032647400769e-01 1.617850158959871498e+00 5.849794878962785383e+00 6.191077652086371508e+00
7.672678377402645244e-01 5.983028146854440621e+00 2.504837583100310905e+00 2.759078999515347963e+00 3.916164791785591071e+00 2.826379790985739771e+00 3.408162657411644564e-02 5.297830606941948961e-01 6.395161403844620729e+00 6.573668154349873172e-01
8.797802969434327380e-01 4.630969349932581913e+00 8.602411368548378290e-01 2.162908501821461993e+00 2.003104534163414385e+00 2.462432677820957760e+00 9.252852569947150885e-01 3.108872850504334817e+00 6.231150603165187540e+00 1.303307371369411216e+00
2.016723122728767859e+00 4.941814757717796880e+00 3.217902232737962276e+00 2.612965253681706734e+00 4.593871825264825404e+00 3.484302015994733992e+00 1.627240641145264233e+00 1.961815444728748137e+00 1.480878716964411757e+00 1.262624947886902937e+00
7.103289387445258285e+00 1.162276889942670977e+00 3.966362497315973457e+00 4.310439891645116539e+00 3.554016722554243501e-01 3.163904221423438745e+00 2.555901660962695221e+00 1.482993021936372946e+00 1.321966757589414287e+00 2.840893827811445060e+00
5.738516413596104648e+00 4.589765537648955451e-01 2.643377121767427340e+00 5.231360755014626385e+00 2.984277939074690966e+00 5.352952193156325755e+00 7.089936248585365641e-01 1.482043890302850109e+00 1.802978331466477124e+00 2.896831461713065714e+00
3.711032777993610032e-02 4.099640771750518997e-01 1.532326342229761496e+00 3.077509010728444849e+00 2.228708781981435738e+00 1.772851188124492938e-01 2.483232784334249654e+00 6.218600578545549595e+00 1.173772851372714809e+00 1.477204465145663947e+00
7.819702563429389741e+00 6.467351871040449840e-01 2.354536837417931849e+00 4.401864693870118472e+00 2.645938147808803431e-01 2.594097638670473938e+00 1.854757634508007458e+00 1.784715205480823519e-01 5.566829472315736105e+00 1.896565821246848138e+00
9.482604229848116129e-01 3.052004288797267151e+00 7.995701424705495830e-01 2.066841208410275854e+00 2.797057294352469192e+00 2.468845512747500415e+00 4.021915837459557469e-02 2.053697085340111528e+00 5.940700784084824271e+00 5.043520242674826015e+00
6.326691186379394871e+00 1.706939127720085159e+00 3.627323785198545369e+00 1.318365310073119190e+00 2.144496890527575417e+00 4.813211508073781175e+00 2.500630959003426135e+00 1.490952719490016065e+00 1.090995034868204261e+00 3.735258580441007670e+00
