6.084869848206840397e-03 1.252430987262422024e-01 1.255485349934812589e-01
4.907465349498195970e-04 2.252757354631756137e-01 2.258168351071415392e-01
3.606363342696851659e-01 4.155385151088033732e-03 4.164623871650740411e-03
-0.000000000000000000e+00 3.202419082219166158e-01 3.210164329549208273e-01
7.118838729210058558e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.103146820219387730e-02 1.464716779479768513e-04 1.467996000515199486e-04
-0.000000000000000000e+00 7.960799067613920366e-02 7.980164879775575315e-02
5.525908175396465095e-03 8.184078400547510970e-03 8.204411187196135324e-03
-0.000000000000000000e+00 8.073163355021586995e-02 8.092909695725016006e-02
9.333499947698559174e-02 5.745224439059492703e-04 5.758735675198581143e-04
6.453264431293187497e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.837503634824693144e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 2.790401916952121586e-01 2.797110699780862020e-01
4.292997192555212393e-01 6.409116452005315413e-04 6.422253606305650814e-04
5.124076175955072620e-05 2.796124281673939560e-02 2.803143255320086208e-02
5.979127752538402341e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.665977329094291137e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 3.501711977793009987e-04 3.510456733735618502e-04
8.663423673171603487e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.064788202423838752e-03 4.142516792991441342e-03 4.151692670153411292e-03
6.942822815247846613e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 9.128454609626522609e-02 9.150784113212269422e-02
2.328981391170128340e-03 3.918815250129037246e-03 3.928898261143302408e-03
-0.000000000000000000e+00 2.012507968247747026e-01 2.017406506121404985e-01
3.737798883425354490e-01 3.605500424194948463e-04 3.614025947257421575e-04
5.916940720819774402e-01 2.788424011467996542e-04 2.794924139683842030e-04
-0.000000000000000000e+00 1.799941474134063857e-01 1.804279805526204927e-01
-0.000000000000000000e+00 1.606312421466907503e-01 1.610220185094144163e-01
6.477036089707135513e-01 3.649880858468140636e-03 3.657947555309530498e-03
3.772661018711103592e-04 2.233095708461055040e-01 2.238479425245828991e-01
4.360058869294434203e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.359220383813408553e-03 1.635879077717977970e-01 1.639820793015335787e-01
3.009740750665582804e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.076169078097725202e-03 2.695841961283002995e-04 2.702244092282240682e-04
6.577329155899392932e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.556962929575159416e-03 1.350834961577992710e-01 1.354061593020854659e-01
5.484533140885507890e-03 2.155623931245459132e-02 2.161023917352620019e-02
2.123582417131174988e-02 6.559175188588114297e-03 6.574299964582603489e-03
-0.000000000000000000e+00 2.645739747288802235e-01 2.652138382760297897e-01
-0.000000000000000000e+00 1.178258039693441117e-01 1.181106036941922399e-01
-0.000000000000000000e+00 2.974101873508520066e-01 2.981255754937203184e-01
4.577208464660322516e-03 3.476731289354521859e-02 3.485283569848859897e-02
6.293375400015970289e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.465013770668018189e-01 1.661126633143333517e-03 1.664856137799668526e-03
1.276953638206115935e-03 1.493741784988047716e-01 1.497387111926346825e-01
1.651091667016410243e-04 3.177973619859502663e-01 3.185640215042395140e-01
3.741315545922246043e-03 1.019810477695502066e-01 1.022303803152070090e-01
1.901843891591591422e-03 1.089570383446850088e-01 1.092226502901002122e-01
6.551193643683045353e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.075279703247837733e-02 3.989875931736578535e-02 3.999554197379161236e-02
-0.000000000000000000e+00 9.783079945382429365e-02 9.807063566280302402e-02
5.620223717054685375e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.274695238615712795e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 6.815895671825922784e-03 6.831797667608639074e-03
9.252221937854708100e-04 1.529412975711786846e-02 1.533320717372392908e-02
4.958759973912701402e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.230654313445208557e-03 1.407560320659147646e-03 1.410786666357090194e-03
