4.618742007160371588e-03 4.461710541543320412e-03
3.886305601400411188e-04 3.769722230510231219e-04
2.710564053404815876e-01 2.601281034080276111e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
5.315147090898459936e-01 5.101695282944833654e-01
1.852505028825216296e-02 1.792309999756683953e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
4.618430978874646028e-03 4.477588337046094387e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
7.841734702731774365e-02 7.537258096944134123e-02
4.820242860299791543e-01 4.626815303394002377e-01
5.119023145222565407e-01 4.914472998967884254e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
3.207704013680631183e-01 3.077125143714853350e-01
4.325625091705115495e-05 4.203724395186081198e-05
4.477001188675673315e-01 4.296588321792229048e-01
1.581446059409162552e-02 1.531988108644306845e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
7.826794431633326068e-03 7.608186470632973854e-03
6.068670330599465305e-03 5.874299858984978126e-03
5.165120505858287192e-01 4.956882010349578094e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
1.990670363485612642e-03 1.926370493647689298e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
2.814321158404496925e-01 2.702148336817715157e-01
4.430084660824395448e-01 4.252424807234899129e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
4.800969296474522641e-01 4.606460020997040772e-01
3.304433250079369389e-04 3.201996532487851586e-04
3.274102181017867763e-01 3.142387958450584828e-01
1.457484481470729598e-03 1.404542750570572001e-03
3.125278890534446269e-02 3.001301116292614743e-02
8.858370556435665732e-04 8.560674536983316858e-04
4.924933698863993015e-01 4.727311625294716713e-01
2.222393084831314741e-03 2.157966802532783161e-03
4.694399354520145153e-03 4.555941071582821252e-03
2.230201698514239564e-02 2.130323791676479520e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
3.736211944817010785e-03 3.617845311164183137e-03
4.737016504068126688e-01 4.547795922931349155e-01
3.361212457079005289e-01 3.226071929765790824e-01
9.775291042034368796e-04 9.490709331145364769e-04
-0.000000000000000000e+00 -0.000000000000000000e+00
3.021653642772220445e-03 2.932736994085671008e-03
1.666557206671736300e-03 1.615147134816057994e-03
5.743393743625263559e-02 5.507166695537562412e-02
8.799849346930998031e-03 8.532207953370759060e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
4.226381922960768533e-01 4.057458795166233867e-01
1.915828348038513609e-02 1.849036987784180575e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
9.403664666167330880e-04 9.105480392686301876e-04
3.719278742787721082e-01 3.567976403940054109e-01
5.861926908575535063e-03 5.683108683264006221e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
3.503856465313912594e-01 3.363301733623905720e-01
7.897574617206056316e-03 7.656140686737256985e-03
4.554080898193038074e-01 4.371480383699464234e-01
5.000138305001025074e-01 4.799174370972513204e-01
5.051299169802170308e-01 4.849483742229092065e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
2.992164632889215926e-04 2.896470317778193355e-04
-0.000000000000000000e+00 -0.000000000000000000e+00
4.834467693822218082e-01 4.640678729916453693e-01
2.811987590941947886e-03 2.725990661418056359e-03
1.303798997361578782e-01 1.252159513002587543e-01
2.118546339160226333e-01 2.033089495501956279e-01
4.728155318490781436e-04 4.591059888921432105e-04
4.271501698703908945e-01 4.099270735301210333e-01
1.127198297615176863e-02 1.090632180817987726e-02
2.361633142656666996e-03 2.271232526756415161e-03
3.013448377421420465e-01 2.894056382897134405e-01
7.546291963911594533e-04 7.297966022811071523e-04
9.102674084763680284e-03 8.807704378895346922e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
2.772244508695368981e-01 2.659696985931675473e-01
6.188066773535639067e-03 5.985927785852006994e-03
4.042541093702116672e-01 3.880390872983870976e-01
