2.127955983485359803e-01 3.491904021247184131e-01
-2.416777748572739859e-01 8.354106517595704107e-01
4.741066315325541125e-01 -5.880195854619443274e-01
3.126304429805213392e-01 6.937513317044801120e-01
-6.837210028952590557e-01 2.024826766730562430e-02
-4.433490900878259144e-01 -1.134000042844362649e-01
8.681125708076290470e-01 4.894538867003598442e-02
5.179766792998653502e-01 1.065245547377033364e-01
-2.903562219647621290e-01 2.070746818288772551e-01
2.701382386402053082e-01 -2.638775156193423621e-01
-5.168408514073262461e-02 -6.249672480978583078e-01
-5.843495324201485042e-02 -2.389566687780583787e-02
4.283296158197451575e-01 6.998863283303118354e-01
4.773239502688800262e-01 -4.499382154956259039e-01
3.305673500526245534e-01 3.578190313281932045e-01
2.461647779719903506e-01 -7.065767537503535589e-01
5.492615553208027857e-01 -5.891038114391284886e-01
-4.164657734421463031e-01 2.742955682765182424e-01
1.487511507512126185e-01 2.007497716245533470e-01
-4.027877435824295804e-01 2.451120573310230574e-02
3.110367153744392765e-01 -6.802589447895962538e-01
1.222423100303114740e+00 5.856573961059726718e-01
6.862720358534060705e-02 7.322868978314793498e-02
1.071133343832727375e-01 6.580287939469665615e-01
2.249166482179202897e-01 -1.578824683188126410e-01
-3.723123809912332605e-01 -6.040632822351968967e-01
3.904689549307950869e-01 2.894734884376526374e-01
2.358378850708625352e-01 -1.286187559812056180e-01
1.138115551932371017e-01 -1.096536387934336498e-01
3.408942858404084841e-01 6.798257460689002274e-01
-6.839437193603779830e-02 -4.497133209407481180e-01
2.887445796641940898e-01 1.631352121987362236e-01
-3.033533485437667210e-01 -2.782707287433021648e-01
1.987084333976102957e-01 -1.163091958093903089e-01
-1.249505171230019807e-01 -2.764426105054849092e-01
4.821711766379785380e-01 -6.881582957684194424e-02
2.147003213333983362e-01 -3.494244733367397049e-01
-1.591415595579253328e-01 6.305580558025658533e-02
-5.151146280545724349e-02 5.456809973473748521e-01
6.250983060713833916e-01 -2.099263812406884089e-01
-2.655760907115476202e-02 8.307079942645733128e-01
5.144054443308235247e-02 1.494617011524176364e-01
-4.276945670197684346e-01 -3.753312263091797274e-02
2.343020484496568800e-01 -8.934932288897295960e-01
4.189524236375538613e-01 4.344879314526586822e-01
2.881418847284497944e-02 6.516700103109962505e-01
7.564588821898414750e-01 8.333459538887092455e-01
4.185200666053386365e-01 -3.865938796531785404e-01
7.389095141356417928e-02 -4.667325253852424027e-01
7.806190140513307174e-01 -4.528896806211816367e-02
5.820851341846802196e-01 -6.876497830127889510e-02
7.154362917420718782e-02 -6.324700171709712881e-01
-4.713367859790607017e-01 -4.956490097260463634e-01
3.840363725143170620e-02 -5.489390107556635368e-01
3.451764784623772564e-01 4.554116929285388915e-01
1.929822853341372491e-01 -3.673935676039575410e-02
2.862275042772567668e-02 -3.253647948956181479e-01
8.215659023512994485e-01 6.644872266937226213e-01
-4.024773003124309523e-01 -4.003706083844267849e-01
-7.238274970377558959e-02 -2.782014478682972580e-01
4.668580598989651720e-01 -4.179269045057816823e-01
9.007557464524097723e-02 -2.247664073704444543e-01
9.001757031801341791e-01 -6.284592918919200688e-01
2.175221923612004615e-01 4.984570936624758697e-01
-1.435605144788047738e-01 7.560452616023043138e-02
-1.123500187090394203e-01 -5.064416071798121255e-01
-3.187660056663301628e-02 -6.059119299834296868e-01
-1.792519253508405297e-01 -5.432159935467105738e-01
3.101091085139692782e-01 -5.857330893625382062e-01
3.514619639582085564e-01 -6.896717888568294486e-01
1.662037247854354360e-01 -3.450444094587714478e-02
-2.678410089764401425e-01 -1.101116280235908268e-01
-3.379498656699554404e-01 -1.092389602866346232e+00
-4.023237109078663803e-02 1.943036808110562008e-01
4.317917233778513775e-01 -6.983912652494721485e-01
2.396115722175162499e-01 4.311833213590607339e-01
8.212267109968449108e-02 -2.303739401240134377e-01
4.671220348077378404e-01 9.198482362397379930e-01
7.331498772203661751e-01 -6.298844841160714525e-01
8.087104384925902778e-01 4.662649897753322614e-01
6.973995221772307795e-01 -6.077994499035703768e-01
