1.105832471929786953e+00 7.610649107294213955e-01
8.553813554257068130e-01 9.219638233231384206e-01
1.074769831022797328e+00 5.205536935638501728e-01
3.237632330354543453e-01 6.767010325814647453e-01
2.365829804914296175e-01 5.933959510098005263e-02
5.052170865394625121e-01 4.304817854371110197e-01
1.376862701006709599e+00 9.458010955321444202e-01
8.571323114777114061e-01 1.123248934105935959e+00
4.465433181833018406e-01 6.469414800708666036e-01
1.172052302596455542e+00 8.347808320284172412e-01
6.187421135624702195e-01 1.726121994228211054e-01
2.514283934786782915e-01 3.009035415395662216e-01
1.127137216705218270e+00 8.697404646479838242e-01
7.820264779875975014e-01 3.567435830496692994e-01
2.611081142113510500e-01 1.348206535512499471e+00
7.264528976324756693e-01 2.247091771360346102e-01
1.167853274044774681e+00 6.014699306447022220e-01
2.220594309476716655e-01 5.332564519878463249e-01
7.209364813571721431e-01 7.066131073945682850e-01
1.133967123464832083e+00 4.850629626676004613e-01
5.683000594682096063e-01 2.771909923229388117e-01
4.404040436100551958e-01 1.649443882849987997e+00
3.992200786695918047e-01 8.538817149290444108e-01
6.396377321941425498e-01 8.765142932692305822e-01
4.618838531746242149e-01 6.017319314698352795e-01
6.378173903507695641e-01 2.038189961658510019e-01
1.167842373034876813e+00 7.753667705543233479e-01
1.642407527085340435e+00 6.453851598419907409e-01
4.403546104193886146e-01 4.177849439960154565e-01
7.993513698503984521e-01 1.081654931870901004e+00
2.663609887756692163e-01 4.756326741425494498e-01
8.265176989829110532e-01 9.872527269116658788e-01
7.364711053729626755e-01 5.166895071430216424e-01
7.195051080295631341e-01 8.211080468427623957e-01
4.348497754089063472e-01 2.516188633830319099e-01
1.684268062729140647e+00 6.642639110804615665e-01
5.474161552907811368e-01 6.425353580829733513e-01
3.136013131205608873e-01 8.890268211093702577e-01
5.524578206972191596e-01 4.875043886987958097e-01
1.768696752115041182e+00 6.846111368428222654e-01
6.008367761672051000e-01 6.293795733871062614e-01
1.983137573700677336e-01 1.031519786263415339e+00
2.378379311323679801e-01 1.078307158482527395e-01
6.183143355459999047e-01 4.288375148789599217e-02
9.678978990671796012e-01 1.037693879842286782e+00
8.674792372486357372e-01 6.349150688281329780e-01
9.193068690155321854e-02 1.596833941362012954e+00
1.289303248822148751e+00 8.330869180854145739e-01
8.784116618415857003e-01 5.339804274286280572e-01
9.865374961701842693e-01 1.121023786921371279e+00
1.288769101975950182e+00 9.458361024881579704e-01
8.122923396520044248e-01 6.826623989365445885e-03
1.890339653811576870e-01 3.262741262215119731e-01
1.120766522883813510e+00 4.817310994994903339e-01
5.004405348753170335e-01 1.276180151586886913e+00
8.859478514892519252e-01 6.847115880873055893e-01
4.961490573534048654e-01 8.611687722152657765e-01
6.230060320240052851e-01 1.411143650159978336e+00
8.760933370309723633e-01 2.678911742475739155e-01
9.925943976228629451e-01 5.829856589979840464e-01
7.703614091510533335e-01 3.326358071970250685e-01
2.218646114158741856e-01 1.970505850528439795e-01
4.794942320260244251e-01 4.305606642073288026e-01
6.901416530447563868e-01 1.065227541985886761e+00
8.886639858348995835e-01 7.146631444908214670e-01
8.197306840938533012e-01 5.313870325016508689e-01
2.446135843722505587e-01 2.161179798184899303e-01
7.110691017825248039e-01 3.598435191138931177e-01
9.972579045465388425e-01 5.177027531272476724e-01
1.116231733018402394e+00 5.631007085388745059e-01
8.566458558191728523e-01 9.048208299849065384e-01
1.037152007895761202e-01 3.262310609521448246e-01
1.650908863887287525e+00 1.565654322381190150e-02
6.948639481157288245e-01 1.069846692787858711e+00
9.386450136782890086e-01 4.613638529609618288e-01
6.855975138455260298e-01 1.053087587414436310e+00
1.005086831957400673e+00 6.732423133878333577e-01
7.033008755220745423e-01 1.379202293902763721e+00
1.280173407966697097e+00 3.346769054478044292e-01
1.068391517745002961e+00 1.371919413144207622e+00
9.996493551924515719e-01 5.576025421579595687e-01
