1.001945367332815584e+00 3.074260922279406394e+00
1.256013792759115288e+00 2.020795448772788383e+00
3.195806196423448320e+00 7.684604193856292564e-01
5.828482325530039976e-01 2.237215278891375281e+00
4.466322019248769593e+00 3.579514667950110529e-01
1.781247176792070119e+00 3.730874683210351872e+00
1.029912769062097277e+00 3.427174731795438856e+00
1.005820037484551399e+00 4.285778107183051411e+00
6.805679049228440247e-01 4.174347129411237312e+00
2.307179288213577983e+00 2.738199186888092829e+00
3.906388029493204517e+00 5.359870921120923892e-01
4.194142025277449726e+00 6.441786127646448312e-01
6.012644798763839837e-01 2.188582518130463672e+00
3.151353568585896436e+00 1.512679972181890653e+00
1.076435873350253702e+00 3.548622540234032119e+00
3.867177133046779236e+00 1.172798649916793945e+00
1.306106011800441724e+00 4.286371636652487993e+00
1.072439133830575875e+00 4.327992842975452170e+00
1.733983881779292968e+00 3.610634045025079342e+00
2.361527650919947874e+00 2.161691017604789877e+00
4.420350965956417078e+00 8.866990205322643204e-02
3.313929573788138017e-01 4.142432034389179840e+00
1.309001197580837994e+00 4.049727752954846771e+00
2.499883854048968179e-01 3.452768636056875451e+00
3.205800519077570687e+00 6.422463099030203404e-01
3.642033337703852514e+00 7.894201294910474509e-01
1.325237518465656406e+00 2.281850476335430145e+00
1.470420892811869606e+00 2.291586127903107784e+00
4.231279403120142391e+00 2.608380126218596759e-03
8.685180959759079000e-01 2.472606725293841734e+00
3.211998219779800934e+00 1.145861494574758721e+00
2.175052714174633639e+00 1.271246585957180208e+00
2.243138631376990766e+00 2.900137841591257093e+00
1.170462503866167570e+00 4.088759349867409298e+00
4.067549737852286462e+00 1.026889280793605641e+00
2.549173704435788945e+00 8.172090127892641664e-01
1.312840319059708660e+00 3.291830324684196007e+00
2.257576989554350710e+00 2.742056281642222704e+00
1.678768309900778924e-02 3.048898680873591616e+00
2.087933446676213389e+00 1.598596565388904267e+00
1.328333547288119476e+00 1.153544385442565767e+00
1.766140318078144311e+00 2.756707478481206230e+00
4.023514701582743491e+00 1.577560297033319792e+00
3.229411992924316799e+00 1.619982641902224074e+00
3.013458459068607542e-01 3.731012311085476263e+00
1.386386635447778959e+00 1.095420180468257065e+00
6.728450433172449285e-01 3.709269494088464736e+00
1.452580497821551964e+00 2.636501602434561775e+00
2.297903787568842837e+00 3.257069250216724665e+00
1.845227207593899799e+00 2.639734629600673621e+00
1.079192846432191821e+00 3.101917753666942001e+00
3.502520057128847508e+00 1.626616824116193127e+00
1.894768582644348331e+00 3.667346220250641053e+00
1.540992872613535125e+00 3.841971502818077422e+00
1.458929165740767031e+00 3.381768601592747281e+00
3.387904386281164637e+00 1.771798068409300431e+00
1.684598855244084703e+00 3.445005990612994839e+00
3.996375134660957729e-01 3.772004295376131466e+00
3.103312189287045442e+00 1.778698719583095889e+00
2.011960727503546043e+00 3.492389765259612755e+00
3.571342631415843627e+00 2.089683575627996781e+00
4.251412188169472195e+00 7.998304713034581903e-01
4.264880342830914550e+00 5.945451669422565644e-01
9.729527662120537324e-01 3.341835027202348485e+00
1.244459413457606800e+00 4.321555738896354804e+00
1.932561091250555974e+00 3.538055210483609159e+00
4.175452202896844156e+00 1.038250207386881341e+00
2.032822071955294074e+00 3.583844871932525322e+00
2.665468300684348257e+00 1.850994062285203468e+00
2.884247061809750434e+00 1.107791170033235906e+00
9.372099644682592157e-01 4.365056595902736092e+00
3.806503502653115323e+00 1.412758947495130091e+00
2.071141729100162809e+00 3.538284377347137966e+00
2.262382409977694131e+00 2.125265078788177497e+00
3.098639980416868944e+00 1.719612174979070041e+00
1.266117146383742398e+00 3.262171984043691797e+00
1.349830246540290046e+00 4.150352840157304435e+00
2.499162035065335685e-01 3.455205351177824902e+00
3.216931282121546332e+00 1.106551921672763727e+00
1.092575846129872019e+00 3.159415997431125334e+00
3.612237799488948742e+00 4.631204922638917365e-01
