3.133637976242109047e-01 -4.459229933606637664e-01 1.235373658203811342e-01
9.153181260467362079e-02 -1.095011718286069691e+00 -1.979496034054965825e-01
-4.857023903928128772e-02 -1.263721119294272666e-01 4.879334877637028084e-02
-9.670314720154962740e-02 -3.883158097635020511e-01 -1.834570917636337006e-02
-2.736896034684611623e-01 -4.120755087460284960e-01 -8.507081300044047611e-02
4.340275056481452953e-01 -2.148730330914336573e-01 2.218249997183228683e-01
-7.283442338070679478e-02 -3.849759676406663833e-01 -1.020095572724394883e-01
-3.284006630090481865e-03 -4.012999163597294472e-02 -2.010838652552718875e-01
1.481494270284978432e-01 -3.689707111670699757e-01 -5.247693937500028799e-02
-1.415621664560472226e+00 -2.261286539474323121e+00 -6.080809802805949016e-02
6.734353711928544595e-01 -5.554022347131278847e-01 -4.908848180599057615e-02
-8.139239176691246205e-03 -7.115394565606529553e-02 -2.188170088604871402e-02
-3.167043089610481754e-01 -5.537271611651556347e-01 1.876338288901580609e-01
-1.036732251468853172e-01 -9.938308566718799530e-02 6.182930361031784700e-02
2.950535662339009435e-01 -4.804206683635078856e-01 -3.033177292395704272e-02
6.669670418687481117e-01 -3.684190104489017403e-01 -1.169605551777605675e-02
1.678956741922621324e-03 7.866429555887274883e-02 -9.227274310234073740e-02
1.106567183504062912e+00 -7.586213759576305726e-01 -3.100171241205864070e-01
1.873090325890176822e-01 1.569720751255757329e-01 -3.411618146705894250e-01
1.638039342729958658e+00 -3.566419884239198090e-01 -4.475519220606689608e-01
5.030579194912019325e-01 -4.429629056759987193e-01 4.931039304718923266e-02
5.090845613450240698e-02 -3.511276880869402817e-01 6.070436001933966763e-02
-7.779835100477591192e-01 -7.498448924429310658e-01 -3.339220256003719856e-01
1.592986654116089973e+00 -1.219499454762956514e+00 3.863864901108742256e-01
3.204996383491405809e-01 -4.071321321438734486e-01 -3.947377426650618137e-02
5.897301751592021885e-03 -4.905025408054475115e-03 3.972294386907781333e-02
1.950560501615562214e-01 -2.451425288161038774e-01 -4.266735522233656985e-02
-3.434350812958596871e-02 -3.482963834604030917e-01 -2.109685774688112581e-01
-2.412928956118205737e-01 -2.690497585011865089e-01 -1.777606088202341172e-01
-1.673175213966267630e-02 -2.048047427504216256e-01 4.273553848638618480e-02
1.814817792702915655e+00 -8.893015746320567239e-01 -2.243832924837489973e-01
-3.686555156325145577e-02 -8.839449186388422808e-01 -2.143691952706692494e-01
1.117304948988927515e+00 -5.318176811308928942e-01 -6.028148139226139485e-02
2.366624495512597293e-01 -2.318543314823435786e-01 1.698418398981335731e+00
1.018371846042214202e+00 -4.620823874663366748e-01 1.181507792126523515e-01
-1.121558044984410252e+00 -1.532825527519520836e+00 -1.631082324898119051e-01
4.109715616779441860e-01 -9.633972455221438691e-02 -1.788232050789920549e-02
3.219437471540969598e-01 -7.507538285933598177e-01 2.578651378155294882e+00
4.333699539761857733e-01 -2.610757103054776596e-01 3.127240985522304704e-03
-1.601236776141983231e-01 -4.303708944024275951e-01 -8.143544339071216720e-02
1.281602649157551621e+00 -7.339529321652528138e-01 2.230635030693689513e-01
-8.815850357587914909e-02 -4.192886701584739306e-01 -2.103404410862471929e-01
-1.156804215703676614e-02 6.988913065780927303e-02 -9.707426631174062570e-02
5.217433593826284639e-03 -4.051648317006846800e-01 -1.422423515518302650e-01
-7.137537879203975644e-01 -3.476426057980568779e-02 -2.384182344459347958e-01
1.152998500621031097e-01 -3.496443752594372567e-01 1.140126000612329688e-01
7.993778303685026287e-01 -3.706977744368759597e-01 5.650607091919502833e-01
1.187623145098432170e-01 -2.174035477048556764e-01 -7.706920892573067457e-03
1.526870254189001574e+00 -1.551305356575986449e+00 -1.279922018756059904e-02
-5.795981515625119734e-02 -3.058948232252428623e-01 -1.381152619696629502e-01
-1.735143867038750620e-02 5.263197576242437808e-02 -2.016094232471561110e-01
5.005496507409498697e-02 -7.693242351011397341e-03 3.734547534245948736e-02
-1.942544366152068325e-01 -2.292128267397821884e-01 -3.034155343377853975e-01
3.747666783714080907e-01 -5.195050779753938031e-01 -1.869866044088123319e-02
1.041263595582837542e+00 -1.243708545733357651e+00 -1.776727896866706069e-01
1.078838355822991230e-01 -4.484358929071304845e-01 -2.689047982298109485e-01
-1.482324124401746268e-01 -2.546420675696918767e-01 -2.564791283519463616e-01
-5.762745339234425224e-01 -1.338986965527880990e+00 -7.513016408073794894e-01
2.584362120185799694e-01 -2.135059219505127670e-01 -1.412851035406610944e-01
-3.080777533784355426e-02 -2.000946609150261180e-01 -1.082029073241718986e-01
1.644177244925940196e+00 -4.813537459081604353e-01 -4.434579014379037010e-01
1.192493369714589635e+00 -2.309902671287537290e-01 8.929598353981596515e-02
-3.344085168228754790e-01 -3.030951883368011024e-01 -1.983523891622711588e-01
2.294587033103690776e-01 -1.339423748772934075e-01 4.242360705391468034e-02
1.625945668862335047e+00 -1.623603424464569178e+00 2.124622690595717456e-01
1.259347699504349993e+00 -1.340666050072745641e+00 5.269444371391510673e-01
1.590429707860648412e+00 -9.225864099490491688e-01 -2.371580015283263343e-01
-3.308409654983053283e-01 -4.259715090520424519e-01 -1.590274227096213355e-01
-2.702126516515580557e-01 -1.126839372220854729e+00 -4.128394220065590980e-01
9.102921149860594419e-01 -3.198356101911313254e-01 1.429170261933138814e-02
4.962275611635463823e-01 -2.459807765989642236e-01 2.689398382379429991e-02
-2.315028996466224898e-01 -2.735366442401884202e-01 -1.826167010490039322e-01
-1.136947490999939747e+00 -1.170513500473237656e+00 -9.801901572624811543e-01
-2.205694894495328628e-01 -6.626668079410675816e-01 3.838456740728503347e-02
