3.360255651780029718e-01 9.418528651263974316e-01
3.295251903763184425e-03 9.999945706427063596e-01
5.901030898034945676e-05 9.999999982588917424e-01
5.589797007359862402e-01 8.291813397352278958e-01
6.887404503708342007e-01 7.250079944545305688e-01
3.322609776971390816e-01 9.431874907460028323e-01
6.998834027798923607e-01 7.142571123294741975e-01
2.099160185262153311e-01 9.777194204709762637e-01
6.456164041690315436e-01 7.636618745674356168e-01
3.413361041159913012e-01 9.399413088203524280e-01
6.723443466071898911e-01 7.402385288441496458e-01
2.432153033078044424e-01 9.699723275624376750e-01
2.838607889391924211e-01 9.588655028223819210e-01
1.085787152064702638e-01 9.940878545702650504e-01
6.482594625866373583e-01 7.614195093159120686e-01
7.319196221794436186e-01 6.813909792980096247e-01
6.195218271560396506e-01 7.849794300981665085e-01
3.857502435211448977e-01 9.226032460507482824e-01
3.939808548992358994e-01 9.191186462981083549e-01
2.223464373425842189e-01 9.749677234663003400e-01
9.496833694127457814e-01 3.132115864090190271e-01
2.980456050224485343e-01 9.545516315667805785e-01
1.222940261245412524e-01 9.924939149305904706e-01
3.194131825540432179e-01 9.476155437785397373e-01
7.667980299226345720e-01 6.418884492704057809e-01
1.816152406142248349e-02 9.998350659202578372e-01
3.326116732432150558e-01 9.430638763214020948e-01
1.539553166843139753e-01 9.880778109362808870e-01
-0.000000000000000000e+00 1.000000000000000000e+00
8.936191018784400697e-01 4.488261364470325088e-01
7.490512653392334963e-01 6.625120390556638039e-01
1.280380491357926975e-01 9.917692564167838176e-01
6.562048246286611430e-01 7.545828172798982880e-01
6.440285384505886057e-01 7.650014651366355833e-01
5.004403728017238207e-01 8.657710050989647632e-01
3.427261194309214054e-01 9.394353660895580216e-01
8.553675427535474274e-01 5.180215891290230745e-01
4.473454389159524092e-01 8.943612571445019865e-01
8.344561949939859336e-01 5.510742768775902523e-01
1.459869135574047017e-01 9.892865212212197390e-01
8.622145569080056360e-01 5.065432438162921214e-01
8.839897330250648944e-01 4.675063121566109814e-01
7.192905574602405094e-01 6.947093593356410413e-01
2.469008651564239820e-01 9.690407436145341835e-01
3.980431696756963622e-01 9.173666851780288845e-01
4.501373827305382713e-01 8.929593141171108250e-01
1.466102635945927546e-01 9.891943340965535514e-01
