2.381441364719764753e+00 2.266002613031164792e+00 3.364918438140979351e+00
1.615321755211441834e+00 3.565558529103019847e+00 3.924031817583677917e+00
2.450308029286344613e+00 1.497298106262767992e-01 5.518721651625031477e+00
2.799856802557369129e+00 1.357500760796842121e+00 4.725201746722419216e+00
1.130875849714346071e+00 3.871589342621680530e+00 3.650681917789057263e+00
4.437880501959322821e+00 8.978275281844999567e-01 1.809695292828630064e+00
1.292484823490728463e+00 5.283317270247278152e+00 1.655262146503946985e+00
3.927059479750378834e-01 5.346155619142455073e+00 1.623303489051057147e+00
3.878965701761146967e+00 1.983466911153151768e+00 3.947774040155948683e+00
1.171578572359040171e+00 4.580642885805310982e+00 4.159641188117137567e+00
4.774739421330595590e+00 7.599881032033599659e-01 2.726155369321184185e+00
2.877853285633008351e+00 4.429356927782039932e+00 1.234647823086278962e+00
7.884367461552691525e-01 6.273947325734438030e-01 4.655095318377862057e+00
4.266790149228493867e+00 6.477637895064762841e-01 2.903045290345856788e+00
5.147610460601788063e+00 1.855811121133534858e+00 1.488234229574074474e+00
8.038771971629077653e-03 2.863781985086256032e+00 4.082488088604653953e+00
2.264809060847457894e-02 3.492147823933541062e+00 4.226054176231227366e+00
3.805331309787779670e+00 9.599129561844310654e-01 3.840148502118846618e+00
3.292853791149827458e+00 1.018119004931516303e+00 4.832054777374095167e+00
1.104369470706310530e+00 1.582559341124494701e+00 5.083815634734489386e+00
9.278243558176589856e-01 1.264856125529680853e+00 5.624235256666108462e+00
1.789081208806921897e-01 4.004052765645357503e+00 3.677134324204435867e+00
3.146469860221932091e+00 4.595696397749819084e+00 1.328645262308066011e+00
5.886383020740389327e+00 1.006731571432316896e-01 1.213103046384305772e+00
2.811661830755848079e+00 5.184950914639255615e+00 2.543956668612647187e-02
4.328613310175065010e+00 5.058752071359388092e-01 1.297189587676091493e+00
6.529445543701317689e-02 4.376064107833995465e+00 2.408008715213223017e+00
2.580273835589980802e+00 1.592172854503917101e+00 5.328437465796353578e+00
4.154372769001593579e-01 3.692945349515240228e+00 4.690258829935127771e+00
3.990852332172009298e+00 1.219608965660231581e+00 2.171121913109858692e+00
2.424498469227850617e+00 5.254303496008794205e+00 4.340974778458350780e-01
1.854089837775329208e+00 1.894261127006505285e+00 4.403689175536859679e+00
1.080157594030466628e+00 4.641869279651014146e+00 4.525269652291064482e+00
2.632666375198463360e+00 5.610163790428018160e+00 3.818321155382661813e-01
3.538483404606981964e+00 3.808959096226661512e+00 1.600056532359835249e+00
1.875245205354392208e+00 4.879657096228131152e+00 1.576584781856887441e+00
4.496180753491102244e+00 1.007906831153724037e+00 2.321283298047978061e+00
