8.118765313263948125e-01 3.485365804773322140e-01 4.683788530138714434e-01
7.544380822371570261e-01 -0.000000000000000000e+00 6.563712212386529909e-01
7.678975840032397082e-01 2.884621919086935004e-03 6.405661397844656380e-01
6.982954212951486550e-01 5.002663620269265365e-01 5.119737020810494199e-01
6.526026521408738734e-01 5.570354141670891268e-01 5.136354016054549554e-01
6.243564206975423803e-01 6.823453746248465956e-02 7.781536530988172329e-01
7.499983844829923862e-01 6.460207774623731858e-01 1.419844299907999097e-01
5.583832004824416106e-01 1.219729519878864910e-02 8.294934764112488201e-01
6.341360411368510697e-01 5.391320008424360655e-01 5.542636259027950985e-01
7.651692572016662863e-01 3.321990282763397362e-01 5.515068571157623056e-01
5.899198036926065480e-01 5.179085021512259690e-01 6.194880213617937059e-01
6.438097406291600766e-01 2.993065599882743788e-01 7.042191427524526759e-01
8.026334697526430473e-01 3.056029234306396059e-01 5.122366312784353282e-01
7.918967142703203788e-01 1.823914641048964003e-01 5.827803597836349603e-01
6.013387237434478783e-01 5.118887249139212337e-01 6.134832293001996062e-01
6.673175641696792448e-01 6.657862016685812678e-01 3.337903566886998852e-01
6.149546494421802567e-01 5.330688688431389766e-01 5.810923852536199474e-01
7.243571493224362223e-01 2.628466127278895614e-01 6.373526326947657195e-01
6.326997117640826840e-01 3.001930290185760297e-01 7.138453754576682408e-01
7.683584594254302402e-01 1.799634092526366247e-01 6.141974024363402451e-01
9.848386188414662290e-02 8.153398711023789325e-01 5.705451985067795384e-01
6.591097605815448013e-01 2.554263921644051027e-01 7.073412766776828731e-01
8.934725569684017765e-01 1.750352438642059638e-01 4.136054319635368293e-01
6.981958318755099313e-01 3.086385829119263069e-01 6.459603745507788153e-01
6.386542421136532921e-01 7.038791199627995043e-01 3.109259453802952211e-01
5.800771264104405134e-01 1.030699522131209855e-01 8.080143020802236231e-01
5.714227279663514070e-01 1.782697454543165916e-01 8.010592760958118452e-01
8.956408941422289161e-01 1.978099185171858232e-01 3.983699598066264280e-01
8.692470351888027524e-01 4.860815480649892384e-02 4.919825597536804929e-01
4.110689798672968465e-01 8.861553844524081569e-01 2.138946665928460333e-01
3.708629557671203059e-01 5.575209389733343235e-01 7.427187022325252297e-01
7.902324368029476354e-01 1.962913650380858632e-01 5.805190744807274816e-01
6.041847677176738207e-01 5.825022617675605918e-01 5.437387989592218362e-01
2.683717645793539663e-01 4.033800806332155098e-01 8.747920361576827508e-01
5.962104417217123364e-01 4.205269804280502566e-01 6.838787669712131922e-01
