7.418297990928688357e-01 4.204818115639127885e-01 4.518168788868930363e-01 1.768938456931271053e-01 1.935295084233073226e-01
5.551366823130209349e-01 5.401360361959136602e-01 5.513289894355792864e-01 9.543880194897607847e-03 3.098735001768095354e-01
3.048727977847198178e-01 6.584727529491709586e-01 6.630085028117140844e-01 -0.000000000000000000e+00 1.840813298350130744e-01
1.502878956972310276e-01 6.756805198613091701e-01 4.624749835008313270e-01 5.067942139055774398e-01 2.239327976750676297e-01
6.062285647640814901e-01 3.136610707311918711e-01 5.231733858994915831e-01 3.331436622280838367e-01 3.865340458168804449e-01
4.638355146378160820e-01 4.710477772265851959e-01 4.272593314736325976e-01 6.799976745538016676e-02 6.130221058210580942e-01
4.184177696792663048e-01 5.318251657043977509e-01 3.789132884463325412e-01 6.310826212366806853e-01 1.574827457041121093e-02
4.496456172934118478e-01 4.181672286101434932e-01 6.211154325453802638e-01 5.243134315374388052e-03 4.869734251084495424e-01
6.173685230736863927e-01 2.548601264853872506e-01 4.554853638239517166e-01 2.650922702684657684e-01 5.255107936396173907e-01
3.559479391921651081e-01 7.435906060964891928e-01 4.771856584244938415e-01 2.909867682172715408e-01 8.941265696956408882e-02
5.431173722539515136e-01 3.403672630975281832e-01 5.142635384485563232e-01 2.821408104310386133e-01 4.950790060981657970e-01
1.168038861318655870e-02 8.903262966435948611e-01 1.868985388615130583e-01 1.640243339518687171e-01 3.812448138267902076e-01
4.403001121480304425e-01 6.558830170975049612e-01 4.646551378835014900e-01 2.241861826174528782e-01 3.313448920496347982e-01
1.728408726287995190e-01 9.079796685046054305e-01 2.647301104635737534e-01 1.028441513932867174e-01 2.550294168705266040e-01
5.383456954979798370e-01 3.683712717342379483e-01 5.554785366665895285e-01 3.129259660722238379e-01 4.098871227060033595e-01
5.410553289963500045e-01 4.904690370904550289e-01 3.696487061530170370e-01 5.457505444588680588e-01 1.794865785580154194e-01
4.511729851781789979e-01 5.335996844150276974e-01 5.136477641546127737e-01 4.481292461223025936e-01 2.169342466887552445e-01
6.235866117397761421e-01 3.640921381684852354e-01 6.421187772341875322e-01 5.054396634199091742e-02 2.523993581063508351e-01
5.644058460570898772e-01 3.120554366033755356e-01 3.774581722387907456e-01 9.293460986154881975e-02 6.579938692137566880e-01
5.098631058657685511e-01 5.614268692699567742e-01 4.410147564286230337e-01 8.033041172282869014e-02 4.731727943397530667e-01
2.700791431174292545e-01 1.570175149334618048e-01 3.383451240827702322e-01 7.396717553023437475e-01 4.907250022919558141e-01
3.450255306322994597e-01 7.108148773503351059e-01 3.949008419145130788e-01 1.721617507559390081e-01 4.360197816397635706e-01
5.754277598618741107e-01 5.644624354552381096e-01 5.854608458706958007e-01 6.858756040805839838e-02 5.288096680212042711e-02
5.024704037183383432e-02 8.849866641737876849e-01 3.356742665784271384e-01 2.357558925635521163e-01 2.145129018194965598e-01
2.880181988623847777e-01 5.338506318833611264e-01 3.901500412351710523e-01 6.646262690125972483e-01 1.952021716692544651e-01
3.526484430672699455e-01 5.557774462906305279e-01 6.997589161748318798e-01 3.902690447078066300e-03 2.776197652149330897e-01
4.741148324587342033e-01 4.853055568018880273e-01 5.380035865382998272e-01 4.238130602895643501e-02 4.984471967531184933e-01
