2.310183640032490437e-01 -1.611315963331349521e-01
-7.723958667077140960e-01 3.111702618080597893e-01
9.165903667004864086e-02 -2.263366403173763530e-01
-3.977483141268080280e-02 -2.320308946576014331e-01
-9.109422322415358098e-01 5.783934380676037934e-01
1.987016695424073665e-01 1.037527565478363473e-01
-6.043427011301064633e-01 -4.396178711130447891e-01
2.731479319752676618e-02 -6.633952804712550666e-01
1.696558321034339623e-01 3.758875240102967918e-01
-1.876874117718330959e-01 6.791180256728867048e-01
-7.899322405801664226e-01 -7.736000002664544795e-01
-2.988316354937620156e-01 -9.067232729190954910e-02
5.072219229728885947e-01 2.213338050214438413e-01
9.414520157884899154e-01 -6.682473563924736792e-01
2.073373228957877679e-01 3.502325336237694930e-01
1.034148806097355822e+00 2.106517730262607579e-01
7.163034674322465989e-02 1.092282505587200830e-01
6.556786219111507830e-01 -1.302194791112098460e-01
5.118975679923744027e-01 2.547715648164287083e-01
-6.814370801595726057e-01 -5.514369536191279231e-01
-1.720872515913905720e-01 1.022321311401152455e+00
4.314740876843292661e-01 7.013896236625140057e-01
-1.024298808521623805e+00 -3.551326355064676199e-01
-4.720587573672841430e-01 -2.069370708499185807e-01
3.531115047984188793e-02 -1.250487106199226484e-01
7.904673421773487085e-01 4.699592976885719892e-02
7.598219174633790152e-01 2.030406669733026137e-01
-4.550462768534536684e-01 -5.969228077192353377e-01
-2.862949058279127268e-01 1.439344871506871959e+00
3.616174307060218696e-01 -5.507180791343322390e-01
1.601942298718382618e-01 -3.550555645184136355e-01
2.608146659079397800e-01 4.045380174830867648e-01
-2.753741642595365358e-01 5.340072874639326672e-01
-6.393029342804866788e-01 -9.237424493986932106e-01
-3.392772184891973963e-01 -8.222891956927314006e-01
-5.075395429071537512e-01 -4.492452876544255069e-01
-6.321066112647615309e-01 4.615473717372153839e-01
3.280922906850496923e-01 1.247200604533987281e-03
4.323190751090623674e-01 2.832668802163660141e-02
2.846208811308033604e-01 1.045938072315546336e-01
5.815359105459729783e-01 1.283618118393451413e-01
-2.216706705191221205e-01 1.637005312497582521e-01
5.765743325097361094e-01 4.927823414803914615e-01
1.020666781092724129e+00 3.971162204013481412e-01
-2.181524532951008288e-01 4.431652740382155398e-02
-5.754081313944842124e-01 -4.257424215709975646e-01
1.843226768293868556e-01 -1.005870126720670665e+00
-1.041910757845858487e-01 1.071118553213341457e-01
2.899152285339273022e-02 -2.782341024093646920e-01
4.374312652284299829e-02 1.333844137323824397e-01
-5.177889282048769859e-01 -3.333947084907556979e-01
-4.622479968070506429e-01 9.891426125672491132e-01
-5.838601699858774197e-01 7.760980100028003204e-01
-5.985498964352960888e-02 -6.420622181419831653e-01
-1.754736732412317812e-01 -3.466152387586539096e-01
1.381225754791771898e+00 2.478953706862001283e-01
2.691529763784324403e-01 -4.871452078258007301e-01
-1.255231195260954613e-01 5.844033967369397509e-01
-4.813089702823512006e-01 3.716616098879540475e-01
8.372669698788383075e-01 -7.767847380325975104e-01
1.474267246991293467e-01 6.397322902419704249e-01
-2.105053627248888726e-01 2.062527492899934312e-01
1.059218450655135646e+00 -1.419485829297494561e+00
-6.686517747858378158e-01 -1.422208843877856010e-01
-7.369591953750529445e-01 -2.144977946873686814e-01
6.002694257309266757e-01 -8.483212270353421847e-01
-1.627411061481467622e-02 -4.161004824381479561e-01
7.317415982507335936e-01 5.189761525924208030e-01
7.587646960836490206e-03 -4.589606334651017971e-01
4.435057181714101016e-01 -8.575623322213031807e-01
2.428093988105139711e-01 9.357725024503994737e-02
-7.069635931015517682e-01 2.523630050811059844e-01
-4.872125612245944981e-01 -1.179538257971429402e-02
1.997894121854174865e-01 -4.186446420160655491e-01
3.068491080215131617e-01 -3.904926025325856642e-01
1.147410426332608595e-06 4.193386650258918436e-01
1.094740995260683913e+00 8.253896918390841719e-01
4.728531965897816991e-02 5.056557129905486911e-04
-7.005837724794916621e-01 -9.303267680365516490e-02
-1.895475737597109855e-01 8.037251836483833012e-02
