4.313683075722956062e-01 1.843854275718593561e-01
-1.050934269648924557e+00 6.942268082998422074e-02
-1.828350248120948485e-01 -1.980527068627892795e-01
-4.019905622388173505e-01 -1.391196846675831766e-01
-2.125498011059715697e+00 8.501791318479371418e-01
3.954547775227601480e-02 1.051232822840820064e-01
-6.987611499659183156e-01 -1.659504673802125740e-01
-9.820891860415091601e-02 -1.146801797689823488e+00
1.091812734906051130e+00 -2.468460643388133424e-01
-7.091723468869692848e-02 7.383056200588765661e-01
-1.042778448993787022e+00 -1.181379370802577933e+00
-1.414559456002230098e-01 3.811467588892213376e-01
7.443101475113951260e-01 3.387330551610348572e-01
1.433103784079170273e+00 -8.009914915870950392e-01
4.694562119613698847e-01 -8.877387406668768577e-01
7.771284630241230840e-01 7.414427990682013192e-01
-2.521867484883765220e-01 8.932629595691197189e-01
1.298774796432593304e+00 -8.470203044115820479e-01
9.143370211339706399e-01 5.968567891509084511e-01
-1.036486733283454864e+00 -7.933732763864325133e-01
7.717307631598176176e-02 1.721684937852420383e+00
9.523136990253302514e-01 8.739782785376694063e-01
-7.448038818847144693e-01 1.228836090737594477e-01
-9.363179930996508027e-01 -1.995341927458147702e-01
-1.585315280686049044e-01 -2.907930593572920913e-02
1.479310598348893446e+00 -1.104485408615868858e+00
6.704304120632206265e-01 -2.319366742919434093e-02
-1.435688121418566832e+00 -2.997128210043177865e-01
-4.990933171690810077e-01 1.128848006473726961e+00
8.403170476493733165e-01 -8.923176119559055319e-01
-5.490874410568589159e-01 4.670945308277917873e-01
2.301812584342675660e-01 9.413660558148015944e-01
3.076005536607164803e-01 4.413135755968790597e-01
-6.350764235888587406e-01 -5.686920675187963070e-01
-6.095704081042768729e-01 -1.264420548919813925e+00
-4.931115575385532357e-01 -3.500461253527493155e-01
-6.782208253014270216e-01 3.929207859921242663e-01
7.324810720480938731e-01 3.089148116477912764e-01
3.305917393377151847e-01 5.948841572119027352e-03
6.168748189840591589e-01 -6.056551824728502176e-01
1.536954323179664073e+00 -4.631903201280540561e-01
-9.167386495496536725e-01 -3.405107592393455396e-01
1.056597208287654688e+00 1.414813355837671205e+00
1.767190806273443382e+00 8.653144502340675004e-01
-5.074495581247389087e-01 1.143300507771570634e-01
-7.459601898831175193e-01 -8.128563603728575782e-01
3.606586472491232209e-01 -1.552549716556752113e+00
-7.149456286600008870e-01 -4.946169625613062726e-01
-4.475454485850884900e-01 -4.295918848361167663e-01
-5.992614689955452073e-02 1.338711605726413678e+00
-6.672077472200051984e-01 -7.081778145632946497e-01
-9.563187322523660772e-01 1.084394247048143578e+00
-6.094065978606821865e-01 1.528698415200387517e+00
-1.063871918791507859e-01 -1.060237760382671590e+00
7.461158367490207388e-03 -4.481190998181097673e-01
8.404842546425009830e-01 6.127433672965373335e-01
2.829998128493291798e-01 -1.313858187571640634e+00
4.706239597492207216e-01 1.009824959613807804e+00
-6.696518317159880773e-01 -2.043974718315541839e-01
1.189366871894558253e+00 -8.772129613129695525e-01
-2.678923590721317693e-01 4.439117265450792105e-01
-2.136120214565498943e-01 1.114539816132147587e+00
1.143765198085362478e+00 -1.435938653841668300e+00
-1.387546280619099015e+00 -1.072459723399013409e+00
-9.778566813797158197e-01 -4.620186582069377712e-01
9.581589516338522294e-01 -1.332039042815334584e+00
-5.895974960586974900e-01 -5.130578616143650211e-02
7.391108290110965928e-01 5.138298487334851394e-01
1.022768317319643350e-01 -9.808043620443060995e-01
3.665224578551972145e-01 -1.641800353498497733e+00
1.116941598108330380e+00 2.894109094723004705e-01
-5.515014480289004428e-01 3.885076152121877957e-01
-6.017855535486863472e-01 2.046330629448876171e-01
1.152239565653943698e+00 -1.157327533593887514e+00
1.835804893823532180e-01 -5.205253560640137334e-01
-1.194926282703047231e-02 9.207377290267387826e-01
1.636641428108522200e+00 1.199910241311046288e+00
4.892107681609298986e-01 -7.145909721307756868e-02
-1.010323490315074402e+00 7.417832563628337650e-02
-6.960844263044013713e-01 5.993020539293041071e-02
